rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1.0,1501081389887804,0.5,1501081389887804,4.614214209960009,8,1,nan,2480,1,0.16469942355201755,2017-05-28 02:11:27,00e200600322f041ef000000,1,455375000.0,0.11111111111111427,1,3008,nan,17,61033512,-48,0
1.0,1501081389899772,0.25,1501081389899772,5.964117303299373,4,1,nan,2481,1,0.08234971177600878,2017-05-28 02:11:27,00e200600322f10741000000,1,227687500.0,0.10344827586207117,1,3888,nan,17,61045480,-55,0
1.0,1501081389924385,-0.0625,1501081389924385,4.632621979414636,65535,1,nan,2482,1,-0.020587427944002194,2017-05-28 02:11:27,00e200600322f041ef000000,1,-56921875.0,0.11111111111111427,1,3020,nan,17,61070093,-48,0
1.0,1501081389936102,0.1875,1501081389936102,5.93343768754166,3,1,nan,2483,1,0.06176228383200659,2017-05-28 02:11:27,00e200600322f10741000000,1,170765625.0,0.10344827586207117,1,3868,nan,17,61081810,-55,0
1.0,1501081389987671,0.8125,1501081389987671,4.601942363656923,13,1,nan,2484,1,0.26763656327202856,2017-05-28 02:11:27,00e200600322f041ef000000,1,739984375.0,0.11111111111111427,1,3000,nan,17,61133379,-48,0
1.0,1501081389997660,-2.3125,1501081389997660,6.1420590746941075,65499,1,nan,2485,1,-0.7617348339280813,2017-05-28 02:11:27,00e200600322f10741000000,1,-2106109375.0,0.10344827586207117,1,4004,nan,17,61143368,-55,0
1.0,1501081390017762,0.0,1501081390017762,4.6878452877785195,0,1,nan,2486,1,0.0,2017-05-28 02:11:27,00e200600322f041ef000000,1,0.0,0.11111111111111427,1,3056,nan,17,61163470,-48,0
1.0,1501081390034854,3.1875,1501081390034854,5.675728915176872,51,1,nan,2487,1,1.0493827160493827,2017-05-28 02:11:27,00e200600322f10741000000,1,2904609375.0,-0.17647058823529704,1,3700,nan,18,61180562,-57,0
1.0,1501081390087208,1.9375,1501081390087208,5.859806609723149,31,1,0.27979595637391574,2488,1,0.6378600823045267,2017-05-28 02:11:27,00e200600322f10741000000,1,1765546875.0,-0.17647058823529704,1,3820,0.09211389510252371,18,61232916,-57,0
0.0,1501081390100454,-0.1875,1501081390100454,1.5707963267948966,65533,1,nan,2489,1,-0.06172839506172839,2017-05-28 02:11:27,00e200600322f041ef000000,1,-170859375.0,-0.44444444444444287,1,1024,nan,18,61246162,-49,0
0.0,1501081390120578,1.4375,1501081390120578,1.4971652489763858,23,1,-0.29116353607632667,2490,1,0.4732510288065844,2017-05-28 02:11:27,00e200600322f041ef000000,1,1309921875.0,-0.44444444444444287,1,976,-0.09585630817327627,18,61266286,-49,0
1.0,1501081390132344,-0.625,1501081390132344,5.927301764390117,65526,1,nan,2491,1,-0.205761316872428,2017-05-28 02:11:27,00e200600322f10741000000,1,-569531250.0,-0.17647058823529704,1,3864,nan,18,61278052,-57,0
0.0,1501081390181251,0.9375,1501081390181251,1.5585244804918115,15,1,nan,2492,1,0.30864197530864196,2017-05-28 02:11:27,00e200600322f041ef000000,1,854296875.0,-0.44444444444444287,1,1016,nan,18,61326959,-49,0
1.0,1501081390191224,3.5625,1501081390191224,5.841398840268521,57,1,nan,2493,1,1.1728395061728396,2017-05-28 02:11:27,00e200600322f10741000000,1,3246328125.0,-0.17647058823529704,1,3808,nan,18,61336932,-57,0
1.0,1501081390212577,-1.5,1501081390212577,5.896622148632405,65512,1,0.20580392684868815,2494,1,-0.49382716049382713,2017-05-28 02:11:27,00e200600322f10741000000,1,-1366875000.0,-0.17647058823529704,1,3844,0.06775437920944466,18,61358285,-57,0
0.0,1501081390222271,0.0625,1501081390222271,1.4603497100671303,1,1,nan,2495,1,0.0205761316872428,2017-05-28 02:11:27,00e200600322f041ef000000,1,56953125.0,-0.44444444444444287,1,952,nan,18,61367979,-49,0
0.0,1501081390282154,0.5,1501081390282154,4.681709364626977,8,1,nan,2496,1,0.16451878256100905,2017-05-28 02:11:27,00e200600322f041ef000000,1,455875000.0,-0.96875,1,3052,nan,19,61427862,-49,0
1.0,1501081390292076,0.5625,1501081390292076,6.240233845118788,9,1,nan,2497,1,0.18508363038113518,2017-05-28 02:11:27,00e200600322f10741000000,1,512859375.0,0.23529411764705799,1,4068,nan,19,61437784,-55,0
1.0,1501081390314773,2.1875,1501081390314773,4.6878452877785195,35,1,nan,2498,1,0.7197696737044146,2017-05-28 02:11:27,00e200600322f041ef000000,1,1994453125.0,0.03125,1,3056,nan,19,61460481,-48,0
1.0,1501081390330181,1.875,1501081390330181,6.234097921967246,30,1,nan,2499,1,0.6169454346037839,2017-05-28 02:11:27,00e200600322f10741000000,1,1709531250.0,0.23529411764705799,1,4064,nan,19,61475889,-55,0
1.0,1501081390374935,0.5,1501081390374935,4.76147636559703,8,1,nan,2500,1,0.16451878256100905,2017-05-28 02:11:27,00e200600322f041ef000000,1,455875000.0,0.03125,1,3104,nan,19,61520643,-48,0
1.0,1501081390386642,-2.25,1501081390386642,0.18407769454627693,65500,1,nan,2501,1,-0.7403345215245407,2017-05-28 02:11:27,00e200600322f10741000000,1,-2051437500.0,0.23529411764705799,1,120,nan,19,61532350,-55,0
1.0,1501081390407023,-0.75,1501081390407023,0.07363107781851078,65524,1,-0.43123804033168145,2502,1,-0.24677817384151357,2017-05-28 02:11:27,00e200600322f10741000000,1,-683812500.0,0.23529411764705799,1,48,-0.1418935147787271,19,61552731,-55,0
1.0,1501081390418504,-0.125,1501081390418504,4.7860200582032,65534,1,nan,2503,1,-0.04112969564025226,2017-05-28 02:11:27,00e200600322f041ef000000,1,-113968750.0,0.03125,1,3120,nan,19,61564212,-48,0
1.0,1501081390478416,0.375,1501081390478416,5.460971604872882,6,1,nan,2504,1,0.12332145793368046,2017-05-28 02:11:27,00e200600322f10741000000,1,342093750.0,0.22857142857142776,1,3560,nan,20,61624124,-57,0
1.0,1501081390488095,-0.125,1501081390488095,4.154019973594316,65534,1,nan,2505,1,-0.041107152644560156,2017-05-28 02:11:27,00e200600322f041ef000000,1,-114031250.0,0.088235294117644969,1,2708,nan,20,61633803,-49,0
1.0,1501081390506907,1.4375,1501081390506907,4.049709280018092,23,1,-0.4412492690835651,2506,1,0.47273225541244174,2017-05-28 02:11:27,00e200600322f041ef000000,1,1311359375.0,0.088235294117644969,1,2640,-0.14510800846814967,20,61652615,-49,0
1.0,1501081390518560,-0.375,1501081390518560,5.522330836388308,65530,1,nan,2507,1,-0.12332145793368046,2017-05-28 02:11:27,00e200600322f10741000000,1,-342093750.0,0.22857142857142776,1,3600,nan,20,61664268,-57,0
1.0,1501081390570286,0.0625,1501081390570286,5.47937937432751,1,1,-0.06607835034605433,2508,1,0.020553576322280078,2017-05-28 02:11:27,00e200600322f10741000000,1,57015625.0,0.22857142857142776,1,3572,-0.02173034267340784,20,61715994,-57,0
1.0,1501081390579965,0.75,1501081390579965,0.9081166264282996,12,1,nan,2509,1,0.24664291586736092,2017-05-28 02:11:27,00e200600322f041ef000000,1,684187500.0,0.088235294117644969,1,592,nan,20,61725673,-49,0
1.0,1501081390600107,0.8125,1501081390600107,0.9019807032767571,13,1,-0.024241944692681875,2510,1,0.267196492189641,2017-05-28 02:11:27,00e200600322f041ef000000,1,741203125.0,0.088235294117644969,1,588,-0.00797213856706447,20,61745815,-49,0
1.0,1501081390613586,0.0,1501081390613586,5.43029198911517,0,1,nan,2511,1,0.0,2017-05-28 02:11:27,00e200600322f10741000000,1,0.0,0.22857142857142776,1,3540,nan,20,61759294,-57,0
1.0,1501081390662355,-0.5,1501081390662355,4.503767593232243,65528,1,nan,2512,1,-0.16433853738701726,2017-05-28 02:11:27,00e200600322f10741000000,1,-456375000.0,-0.09375,1,2936,nan,21,61808063,-57,0
1.0,1501081390672095,-0.375,1501081390672095,0.07363107781851078,65530,1,nan,2513,1,-0.12325390304026294,2017-05-28 02:11:27,00e200600322f041ef000000,1,-342281250.0,0.0,1,48,nan,21,61817803,-49,0
1.0,1501081390699312,-1.3125,1501081390699312,0.006135923151542565,65515,1,-0.19734334239629642,2514,1,-0.4313886606409203,2017-05-28 02:11:27,00e200600322f041ef000000,1,-1197984375.0,0.0,1,4,-0.06486223250494541,21,61845020,-49,0
1.0,1501081390709306,-0.625,1501081390709306,4.509903516383785,65526,1,nan,2515,1,-0.20542317173377156,2017-05-28 02:11:27,00e200600322f10741000000,1,-570468750.0,-0.09375,1,2940,nan,21,61855014,-57,0
1.0,1501081390753301,0.375,1501081390753301,4.460816131171445,6,1,-0.08878849869303301,2516,1,0.12325390304026294,2017-05-28 02:11:27,00e200600322f10741000000,1,342281250.0,-0.09375,1,2908,-0.029182744024004274,21,61899009,-57,0
1.0,1501081390766505,0.0,1501081390766505,0.11044661672776616,0,1,nan,2517,1,0.0,2017-05-28 02:11:27,00e200600322f041ef000000,1,0.0,0.0,1,72,nan,21,61912213,-49,0
1.0,1501081390785325,0.375,1501081390785325,4.430136515413731,6,1,nan,2518,1,0.12325390304026294,2017-05-28 02:11:27,00e200600322f10741000000,1,342281250.0,-0.09375,1,2888,nan,21,61931033,-57,0
1.0,1501081390796792,-0.375,1501081390796792,0.11658253987930872,65530,1,nan,2519,1,-0.12325390304026294,2017-05-28 02:11:27,00e200600322f041ef000000,1,-342281250.0,0.0,1,76,nan,21,61942500,-49,0
1.0,1501081390845463,0.625,1501081390845463,0.06135923151542565,10,1,-0.09029054775944607,2520,1,0.20542317173377156,2017-05-28 02:11:27,00e200600322f041ef000000,1,570468750.0,0.0,1,40,-0.029676433117319993,21,61991171,-49,0
1.0,1501081390870169,0.1875,1501081390870169,4.1172044346850605,3,1,nan,2521,1,0.06159321105940323,2017-05-28 02:11:27,00e200600322f10741000000,1,171234375.0,0.18181818181817988,1,2684,nan,22,62015877,-57,0
0.0,1501081390885162,0.9375,1501081390885162,6.056156150572511,15,1,nan,2522,1,0.30796605529701615,2017-05-28 02:11:27,00e200600322f041ef000000,1,856171875.0,-0.0625,1,3948,nan,22,62030870,-49,0
1.0,1501081390895032,0.1875,1501081390895032,4.123340357836604,3,1,nan,2523,1,0.06159321105940323,2017-05-28 02:11:27,00e200600322f10741000000,1,171234375.0,0.18181818181817988,1,2688,nan,22,62040740,-57,0
0.0,1501081390947282,0.125,1501081390947282,6.074563920027139,2,1,nan,2524,1,0.04106214070626882,2017-05-28 02:11:27,00e200600322f041ef000000,1,114156250.0,-0.0625,1,3960,nan,22,62092990,-49,0
1.0,1501081390957230,-0.125,1501081390957230,4.1417481272912315,65534,1,nan,2525,1,-0.04106214070626882,2017-05-28 02:11:27,00e200600322f10741000000,1,-114156250.0,0.18181818181817988,1,2700,nan,22,62102938,-57,0
1.0,1501081390978200,-0.125,1501081390978200,4.154019973594316,65534,1,0.0465695040534078,2526,1,-0.04106214070626882,2017-05-28 02:11:27,00e200600322f10741000000,1,-114156250.0,0.18181818181817988,1,2708,0.015297948224497496,22,62123908,-57,0
0.0,1501081390987916,-0.0625,1501081390987916,6.12365130523948,65535,1,nan,2527,1,-0.02053107035313441,2017-05-28 02:11:27,00e200600322f041ef000000,1,-57078125.0,-0.0625,1,3992,nan,22,62133624,-49,0
0.0,1501081391039420,-0.5,1501081391039420,6.154330920997192,65528,1,0.047402264872630745,2528,1,-0.16424856282507527,2017-05-28 02:11:27,00e200600322f041ef000000,1,-456625000.0,-0.0625,1,4012,0.015571507759966302,22,62185128,-49,0
1.0,1501081391064001,0.5625,1501081391064001,1.0983302441261191,9,1,nan,2529,1,0.18467852257181944,2017-05-28 02:11:27,00e200600322f10741000000,1,513984375.0,0.17647058823529704,1,716,nan,23,62209709,-56,0
1.0,1501081391085861,-0.375,1501081391085861,5.939573610693203,65530,1,nan,2530,1,-0.12311901504787962,2017-05-28 02:11:27,00e200600322f041ef000000,1,-342656250.0,0.29411764705882604,1,3872,nan,23,62231569,-47,0
1.0,1501081391097845,0.75,1501081391097845,1.1228739367322893,12,1,nan,2531,1,0.24623803009575923,2017-05-28 02:11:27,00e200600322f10741000000,1,685312500.0,0.17647058823529704,1,732,nan,23,62243553,-56,0
1.0,1501081391143060,3.0,1501081391143060,1.0676506283684062,48,1,-0.09719188875373226,2532,1,0.9849521203830369,2017-05-28 02:11:27,00e200600322f10741000000,1,2741250000.0,0.17647058823529704,1,696,-0.031909785637340274,23,62288768,-56,0
1.0,1501081391152750,-0.0625,1501081391152750,5.921165841238575,65535,1,nan,2533,1,-0.02051983584131327,2017-05-28 02:11:27,00e200600322f041ef000000,1,-57109375.0,0.29411764705882604,1,3860,nan,23,62298458,-47,0
0.0,1501081391175530,0.5625,1501081391175530,5.921165841238575,9,1,0.0,2534,1,0.18467852257181944,2017-05-28 02:11:27,00e200600322f041ef000000,1,513984375.0,-0.70588235294117396,1,3860,0.0,23,62321238,-48,0
1.0,1501081391189559,1.0625,1501081391189559,1.1965050145508,17,1,nan,2535,1,0.3488372093023256,2017-05-28 02:11:27,00e200600322f10741000000,1,970859375.0,0.17647058823529704,1,780,nan,23,62335267,-56,0
1.0,1501081391237336,1.1875,1501081391237336,1.141281706186917,19,1,-0.09198005839629954,2536,1,0.3898768809849521,2017-05-28 02:11:27,00e200600322f10741000000,1,1085078125.0,0.17647058823529704,1,744,-0.0301986511834636,23,62383044,-56,0
1.0,1501081391247090,-0.8125,1501081391247090,5.957981380147831,65523,1,nan,2537,1,-0.2667578659370725,2017-05-28 02:11:27,00e200600322f041ef000000,1,-742421875.0,0.29411764705882604,1,3884,nan,23,62392798,-47,0
1.0,1501081391281922,-0.375,1501081391281922,0.2945243112740431,65530,1,nan,2538,1,-0.12305168170631665,2017-05-28 02:11:27,00e200600322f041ef000000,1,-342843750.0,0.0,1,192,nan,24,62427630,-49,0
1.0,1501081391293749,0.0625,1501081391293749,4.626486056263094,1,1,nan,2539,1,0.020508613617719443,2017-05-28 02:11:27,00e200600322f10741000000,1,57140625.0,0.03448275862069039,1,3016,nan,24,62439457,-57,0
1.0,1501081391341229,0.5,1501081391341229,0.2699806186678728,8,1,nan,2540,1,0.16406890894175555,2017-05-28 02:11:27,00e200600322f041ef000000,1,457125000.0,0.0,1,176,nan,24,62486937,-49,0
2.0,1501081391352767,-0.1875,1501081391352767,4.608078286808466,65533,1,nan,2541,1,-0.06152584085315833,2017-05-28 02:11:27,00e200600322f10741000000,1,-171421875.0,1.0344827586206904,1,3004,nan,24,62498475,-56,0
2.0,1501081391372747,-0.125,1501081391372747,4.608078286808466,65534,1,0.0,2542,1,-0.04101722723543889,2017-05-28 02:11:27,00e200600322f10741000000,1,-114281250.0,1.0344827586206904,1,3004,0.0,24,62518455,-56,0
1.0,1501081391384046,0.4375,1501081391384046,0.20248546400090464,7,1,nan,2543,1,0.1435602953240361,2017-05-28 02:11:27,00e200600322f041ef000000,1,399984375.0,0.0,1,132,nan,24,62529754,-49,0
2.0,1501081391434682,0.75,1501081391434682,4.601942363656923,12,1,nan,2544,1,0.2461033634126333,2017-05-28 02:11:27,00e200600322f10741000000,1,685687500.0,1.0344827586206904,1,3000,nan,24,62580390,-56,0
1.0,1501081391444279,-0.125,1501081391444279,0.30066023442558565,65534,1,nan,2545,1,-0.04101722723543889,2017-05-28 02:11:27,00e200600322f041ef000000,1,-114281250.0,0.0,1,196,nan,24,62589987,-49,0
1.0,1501081391474546,-0.875,1501081391474546,5.3198453723874035,65522,1,nan,2546,1,-0.286963651270839,2017-05-28 02:11:27,00e200600322f10741000000,1,-800406250.0,0.20000000000000284,1,3468,nan,25,62620254,-57,0
1.0,1501081391484235,-0.0625,1501081391484235,0.8344855486097889,65535,1,nan,2547,1,-0.020497403662202787,2017-05-28 02:11:27,00e200600322f041ef000000,1,-57171875.0,0.23529411764705799,1,544,nan,25,62629943,-49,0
1.0,1501081391535773,0.5625,1501081391535773,0.8774370106705868,9,1,0.06631939054678096,2548,1,0.18447663295982508,2017-05-28 02:11:27,00e200600322f041ef000000,1,514546875.0,0.23529411764705799,1,572,0.02175000509869832,25,62681481,-49,0
1.0,1501081391545731,0.1875,1501081391545731,5.2768939103266055,3,1,nan,2549,1,0.06149221098660836,2017-05-28 02:11:27,00e200600322f10741000000,1,171515625.0,0.20000000000000284,1,3440,nan,25,62691439,-57,0
1.0,1501081391567700,0.875,1501081391567700,0.8160777791551611,14,1,nan,2550,1,0.286963651270839,2017-05-28 02:11:27,00e200600322f041ef000000,1,800406250.0,0.23529411764705799,1,532,nan,25,62713408,-49,0
1.0,1501081391579446,-0.25,1501081391579446,5.295301679781233,65532,1,nan,2551,1,-0.08198961464881115,2017-05-28 02:11:27,00e200600322f10741000000,1,-228687500.0,0.20000000000000284,1,3452,nan,25,62725154,-57,0
1.0,1501081391626392,1.125,1501081391626392,3.9576704327449543,18,1,nan,2552,1,0.36895326591965016,2017-05-28 02:11:27,00e200600322f041ef000000,1,1029093750.0,0.23529411764705799,1,2580,nan,25,62772100,-49,0
1.0,1501081391643508,-0.5,1501081391643508,5.332117218690489,65528,1,nan,2553,1,-0.1639792292976223,2017-05-28 02:11:27,00e200600322f10741000000,1,-457375000.0,0.20000000000000284,1,3476,nan,25,62789216,-57,0
1.0,1501081391669326,0.625,1501081391669326,5.651185222570702,10,1,nan,2554,1,0.20486205954657197,2017-05-28 02:11:27,00e200600322f041ef000000,1,572031250.0,-0.0625,1,3684,nan,26,62815034,-48,0
1.0,1501081391681300,1.625,1501081391681300,0.7731263170943632,26,1,nan,2555,1,0.5326413548210871,2017-05-28 02:11:27,00e200600322f10741000000,1,1487281250.0,0.13333333333333286,1,504,nan,26,62827008,-56,0
1.0,1501081391732688,0.0,1501081391732688,5.688000761479957,0,1,nan,2556,1,0.0,2017-05-28 02:11:27,00e200600322f041ef000000,1,0.0,-0.0625,1,3708,nan,26,62878396,-48,0
1.0,1501081391742640,-0.0625,1501081391742640,0.8774370106705868,65535,1,nan,2557,1,-0.020486205954657197,2017-05-28 02:11:27,00e200600322f10741000000,1,-57203125.0,0.13333333333333286,1,572,nan,26,62888348,-56,0
2.0,1501081391761402,-0.1875,1501081391761402,0.8528933180644165,65533,1,-0.10410004263937758,2558,1,-0.061458617863971596,2017-05-28 02:11:27,00e200600322f10741000000,1,-171609375.0,1.1333333333333329,1,556,-0.034121838614382165,26,62907110,-55,0
1.0,1501081391775290,0.0625,1501081391775290,5.64504929941916,1,1,nan,2559,1,0.020486205954657197,2017-05-28 02:11:27,00e200600322f041ef000000,1,57203125.0,-0.0625,1,3680,nan,26,62920998,-48,0
1.0,1501081391825337,-1.875,1501081391825337,0.944932165337555,65506,1,nan,2560,1,-0.6145861786397159,2017-05-28 02:11:27,00e200600322f10741000000,1,-1716093750.0,0.13333333333333286,1,616,nan,26,62971045,-56,0
2.0,1501081391836795,0.5625,1501081391836795,5.6143696836614465,9,1,nan,2561,1,0.18437585359191477,2017-05-28 02:11:27,00e200600322f041ef000000,1,514828125.0,0.9375,1,3660,nan,26,62982503,-47,0
1.0,1501081391855488,0.8125,1501081391855488,0.8160777791551611,13,1,nan,2562,1,0.26632067741054355,2017-05-28 02:11:27,00e200600322f10741000000,1,743640625.0,0.13333333333333286,1,532,nan,26,63001196,-56,0
1.0,1501081391878397,-0.4375,1501081391878397,5.043728830567988,65529,1,nan,2563,1,-0.14332514332514332,2017-05-28 02:11:27,00e200600322f041ef000000,1,-400640625.0,0.0,1,3288,nan,27,63024105,-49,0
2.0,1501081391923039,1.75,1501081391923039,6.240233845118788,28,1,nan,2564,1,0.5733005733005733,2017-05-28 02:11:27,00e200600322f10741000000,1,1602562500.0,0.38235294117647101,1,4068,nan,27,63068747,-57,0
1.0,1501081391934438,-0.75,1501081391934438,1.8714565612204823,65524,1,nan,2565,1,-0.2457002457002457,2017-05-28 02:11:27,00e200600322f041ef000000,1,-686812500.0,0.0,1,1220,nan,27,63080146,-49,0
2.0,1501081391958475,-2.5625,1501081391958475,0.09203884727313846,65495,1,nan,2566,1,-0.8394758394758395,2017-05-28 02:11:27,00e200600322f10741000000,1,-2346609375.0,0.38235294117647101,1,60,nan,27,63104183,-57,0
1.0,1501081391968174,-1.3125,1501081391968174,1.8960002538266525,65515,1,nan,2567,1,-0.42997542997543,2017-05-28 02:11:27,00e200600322f041ef000000,1,-1201921875.0,0.0,1,1236,nan,27,63113882,-49,0
1.0,1501081392016074,0.625,1501081392016074,1.859184714917397,10,1,-0.06116257828810037,2568,1,0.20475020475020475,2017-05-28 02:11:27,00e200600322f041ef000000,1,572343750.0,0.0,1,1212,-0.020036880684062366,27,63161782,-49,0
2.0,1501081392031483,1.875,1501081392031483,6.191146459906448,30,1,nan,2569,1,0.6142506142506142,2017-05-28 02:11:27,00e200600322f10741000000,1,1717031250.0,0.38235294117647101,1,4036,nan,27,63177191,-57,0
2.0,1501081392060655,0.125,1501081392060655,0.04295146206079795,2,1,-16.77148678527355,2570,1,0.04095004095004095,2017-05-28 02:11:27,00e200600322f10741000000,1,114468750.0,0.38235294117647101,1,28,-5.49434456520018,27,63206363,-57,0
1.0,1501081392084943,-1.25,1501081392084943,2.337786720737717,65516,1,nan,2571,1,-0.4092769440654843,2017-05-28 02:11:27,00e200600322f041ef000000,1,-1145312500.0,0.55555555555555713,1,1524,nan,28,63230651,-49,0
0.0,1501081392129714,-0.0625,1501081392129714,5.393476450205914,65535,1,5.431285039422841,2572,1,-0.020463847203274217,2017-05-28 02:11:27,00e200600322f041ef000000,1,-57265625.0,-0.44444444444444287,1,3516,1.7783197946268512,28,63275422,-50,0
3.0,1501081392141383,-0.75,1501081392141383,0.4111068511533518,65524,1,nan,2573,1,-0.24556616643929058,2017-05-28 02:11:27,00e200600322f10741000000,1,-687187500.0,0.28125,1,268,nan,28,63287091,-57,0
1.0,1501081392159544,-0.1875,1501081392159544,2.313243028131547,65533,1,nan,2574,1,-0.061391541609822645,2017-05-28 02:11:27,00e200600322f041ef000000,1,-171796875.0,0.55555555555555713,1,1508,nan,28,63305252,-49,0
3.0,1501081392171521,-0.5,1501081392171521,0.4111068511533518,65528,1,nan,2575,1,-0.16371077762619374,2017-05-28 02:11:27,00e200600322f10741000000,1,-458125000.0,0.28125,1,268,nan,28,63317229,-57,0
1.0,1501081392230648,0.75,1501081392230648,2.325514874434632,12,1,nan,2576,1,0.24556616643929058,2017-05-28 02:11:27,00e200600322f041ef000000,1,687187500.0,0.55555555555555713,1,1516,nan,28,63376356,-49,0
3.0,1501081392240663,1.1875,1501081392240663,0.39269908169872414,19,1,nan,2577,1,0.3888130968622101,2017-05-28 02:11:27,00e200600322f10741000000,1,1088046875.0,0.28125,1,256,nan,28,63386371,-57,0
3.0,1501081392261122,1.9375,1501081392261122,0.3313398501832985,31,1,-0.23866330221418455,2578,1,0.6343792633015006,2017-05-28 02:11:27,00e200600322f10741000000,1,1775234375.0,0.28125,1,216,-0.07814350959263887,28,63406830,-57,0
0.0,1501081392272503,-0.5,1501081392272503,2.3623304133438876,65528,1,nan,2579,1,-0.16371077762619374,2017-05-28 02:11:27,00e200600322f041ef000000,1,-458125000.0,-0.44444444444444287,1,1540,nan,28,63418211,-50,0
2.0,1501081392330158,-0.125,1501081392330158,0.8835729338221293,65534,1,nan,2580,1,-0.04090537223888737,2017-05-28 02:11:27,00e200600322f10741000000,1,-114593750.0,0.88571428571428612,1,576,nan,29,63475866,-55,0
1.0,1501081392339797,1.125,1501081392339797,5.559146375297564,18,1,nan,2581,1,0.36814835014998637,2017-05-28 02:11:27,00e200600322f041ef000000,1,1031343750.0,-0.09375,1,3624,nan,29,63485505,-48,0
1.0,1501081392362300,0.0,1501081392362300,5.608233760509904,0,1,0.17358796604897067,2582,1,0.0,2017-05-28 02:11:27,00e200600322f041ef000000,1,0.0,-0.09375,1,3656,0.05680544293939591,29,63508008,-48,0
2.0,1501081392378366,0.75,1501081392378366,0.8835729338221293,12,1,nan,2583,1,0.24543223343332424,2017-05-28 02:11:27,00e200600322f10741000000,1,687562500.0,0.88571428571428612,1,576,nan,29,63524074,-55,0
2.0,1501081392424918,-1.3125,1501081392424918,0.9510680884890975,65515,1,0.11537836720226842,2584,1,-0.42950640850831745,2017-05-28 02:11:27,00e200600322f10741000000,1,-1203234375.0,0.88571428571428612,1,620,0.03775676046979059,29,63570626,-55,0
1.0,1501081392434636,0.1875,1501081392434636,5.559146375297564,3,1,nan,2585,1,0.06135805835833106,2017-05-28 02:11:27,00e200600322f041ef000000,1,171890625.0,-0.09375,1,3624,nan,29,63580344,-48,0
1.0,1501081392458574,-0.4375,1501081392458574,5.565282298449106,65529,1,0.020397746261173893,2586,1,-0.1431688028361058,2017-05-28 02:11:27,00e200600322f041ef000000,1,-401078125.0,-0.09375,1,3628,0.0066750192291815304,29,63604282,-48,0
1.0,1501081392472594,-1.1875,1501081392472594,0.9265243958829272,65517,1,nan,2587,1,-0.38860103626943004,2017-05-28 02:11:27,00e200600322f10741000000,1,-1088640625.0,-0.11428571428571388,1,604,nan,29,63618302,-56,0
2.0,1501081392524988,-0.875,1501081392524988,5.209398755659637,65522,1,nan,2588,1,-0.28618152085036797,2017-05-28 02:11:27,00e200600322f10741000000,1,-802593750.0,0.060606060606062329,1,3396,nan,30,63670696,-55,0
1.0,1501081392534566,0.375,1501081392534566,4.080388895775806,6,1,nan,2589,1,0.12264922322158626,2017-05-28 02:11:27,00e200600322f041ef000000,1,343968750.0,-0.1875,1,2660,nan,30,63680274,-48,0
1.0,1501081392558873,0.0,1501081392558873,4.080388895775806,0,1,0.0,2590,1,0.0,2017-05-28 02:11:27,00e200600322f041ef000000,1,0.0,-0.1875,1,2660,0.0,30,63704581,-48,0
3.0,1501081392568849,-0.25,1501081392568849,5.209398755659637,65532,1,nan,2591,1,-0.08176614881439084,2017-05-28 02:11:27,00e200600322f10741000000,1,-229312500.0,1.0606060606060623,1,3396,nan,30,63714557,-54,0
1.0,1501081392617459,-0.5,1501081392617459,4.129476280988146,65528,1,nan,2592,1,-0.1635322976287817,2017-05-28 02:11:27,00e200600322f041ef000000,1,-458625000.0,-0.1875,1,2692,nan,30,63763167,-48,0
3.0,1501081392631096,-2.125,1501081392631096,5.246214294568893,65502,1,nan,2593,1,-0.6950122649223222,2017-05-28 02:11:27,00e200600322f10741000000,1,-1949156250.0,1.0606060606060623,1,3420,nan,30,63776804,-54,0
1.0,1501081392649266,-0.125,1501081392649266,4.06811704947272,65534,1,nan,2594,1,-0.04088307440719542,2017-05-28 02:11:27,00e200600322f041ef000000,1,-114656250.0,-0.1875,1,2652,nan,30,63794974,-48,0
3.0,1501081392659230,-1.5625,1501081392659230,5.1725832167503825,65511,1,nan,2595,1,-0.5110384300899428,2017-05-28 02:11:27,00e200600322f10741000000,1,-1433203125.0,1.0606060606060623,1,3372,nan,30,63804938,-54,0
2.0,1501081392715380,-0.25,1501081392715380,4.1172044346850605,65532,1,nan,2596,1,-0.08172160174339417,2017-05-28 02:11:27,00e200600322f10741000000,1,-229437500.0,0.16129032258064768,1,2684,nan,31,63861088,-57,0
1.0,1501081392724997,-0.5,1501081392724997,6.074563920027139,65528,1,nan,2597,1,-0.16344320348678834,2017-05-28 02:11:27,00e200600322f041ef000000,1,-458875000.0,0.13513513513513686,1,3960,nan,31,63870705,-49,0
2.0,1501081392741748,-0.375,1501081392741748,4.111068511533518,65530,1,nan,2598,1,-0.12258240261509126,2017-05-28 02:11:27,00e200600322f10741000000,1,-344156250.0,0.16129032258064768,1,2680,nan,31,63887456,-57,0
1.0,1501081392753190,0.75,1501081392753190,6.007068765360171,12,1,nan,2599,1,0.24516480523018253,2017-05-28 02:11:27,00e200600322f041ef000000,1,688312500.0,0.13513513513513686,1,3916,nan,31,63898898,-49,0
