rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
3.0,1501081953912341,0.75,1501081953912341,5.780039608753096,12,1,nan,2048,1,0.24556616643929058,2017-05-28 02:23:23,00e200600322f041ef000000,1,687187500.0,1.3999999999999986,1,3768,nan,28,52052730,-47,0
1.0,1501081953965588,1.25,1501081953965588,0.1227184630308513,20,1,nan,2049,1,0.4092769440654843,2017-05-28 02:23:23,00e200600322f10741000000,1,1145312500.0,-0.041666666666664298,1,80,nan,28,52105977,-58,0
2.0,1501081953979212,0.0625,1501081953979212,5.853670686571607,1,1,nan,2050,1,0.020463847203274217,2017-05-28 02:23:23,00e200600322f041ef000000,1,57265625.0,0.39999999999999858,1,3816,nan,28,52119601,-48,0
2.0,1501081953998444,0.4375,1501081953998444,2.6323110320117604,7,1,-13.329225054596508,2051,1,0.1432469304229195,2017-05-28 02:23:23,00e200600322f041ef000000,1,400859375.0,0.39999999999999858,1,1716,-4.364275597685078,28,52138833,-48,0
1.0,1501081954008432,0.9375,1501081954008432,0.15339807878856412,15,1,nan,2052,1,0.3069577080491132,2017-05-28 02:23:23,00e200600322f10741000000,1,858984375.0,-0.041666666666664298,1,100,nan,28,52148821,-58,0
2.0,1501081954059840,-0.375,1501081954059840,5.792311455056181,65530,1,nan,2053,1,-0.12278308321964529,2017-05-28 02:23:23,00e200600322f041ef000000,1,-343593750.0,0.39999999999999858,1,3776,nan,28,52200229,-48,0
1.0,1501081954069767,-0.125,1501081954069767,0.16566992509164924,65534,1,nan,2054,1,-0.040927694406548434,2017-05-28 02:23:23,00e200600322f10741000000,1,-114531250.0,-0.041666666666664298,1,108,nan,28,52210156,-58,0
2.0,1501081954095273,-0.1875,1501081954095273,5.743224069843841,65533,1,nan,2055,1,-0.061391541609822645,2017-05-28 02:23:23,00e200600322f041ef000000,1,-171796875.0,0.39999999999999858,1,3744,nan,28,52235662,-48,0
1.0,1501081954114326,-0.5625,1501081954114326,0.607456392002714,65527,1,nan,2056,1,-0.18407417507499318,2017-05-28 02:23:23,00e200600322f10741000000,1,-515671875.0,0.4166666666666643,1,396,nan,29,52254715,-56,0
1.0,1501081954168316,0.0625,1501081954168316,0.5706408530934585,1,1,-0.0542635210224117,2057,1,0.020452686119443685,2017-05-28 02:23:23,00e200600322f10741000000,1,57296875.0,0.4166666666666643,1,372,-0.01775735621131553,29,52308705,-56,0
1.0,1501081954178067,-0.0625,1501081954178067,6.031612457966341,65535,1,nan,2058,1,-0.020452686119443685,2017-05-28 02:23:23,00e200600322f041ef000000,1,-57296875.0,0.1538461538461533,1,3932,nan,29,52318456,-47,0
1.0,1501081954199648,0.0,1501081954199648,0.5951845456996288,0,1,nan,2059,1,0.0,2017-05-28 02:23:23,00e200600322f10741000000,1,0.0,0.4166666666666643,1,388,nan,29,52340037,-56,0
1.0,1501081954211251,0.375,1501081954211251,6.007068765360171,6,1,nan,2060,1,0.12271611671666212,2017-05-28 02:23:23,00e200600322f041ef000000,1,343781250.0,0.1538461538461533,1,3916,nan,29,52351640,-47,0
1.0,1501081954266661,-0.375,1501081954266661,5.957981380147831,65530,1,-0.07049720267099778,2061,1,-0.12271611671666212,2017-05-28 02:23:23,00e200600322f041ef000000,1,-343781250.0,0.1538461538461533,1,3884,-0.023069714536459594,29,52407050,-47,0
1.0,1501081954276651,-0.25,1501081954276651,0.662679700366597,65532,1,nan,2062,1,-0.08181074447777474,2017-05-28 02:23:23,00e200600322f10741000000,1,-229187500.0,0.4166666666666643,1,432,nan,29,52417040,-56,0
1.0,1501081954297540,-0.0625,1501081954297540,5.945709533844745,65535,1,nan,2063,1,-0.020452686119443685,2017-05-28 02:23:23,00e200600322f041ef000000,1,-57296875.0,0.1538461538461533,1,3876,nan,29,52437929,-47,0
1.0,1501081954316528,-0.375,1501081954316528,5.166447293598839,65530,1,nan,2064,1,-0.12264922322158626,2017-05-28 02:23:23,00e200600322f10741000000,1,-343968750.0,0.375,1,3368,nan,30,52456917,-55,0
1.0,1501081954366798,0.0,1501081954366798,4.3503695144436785,0,1,nan,2065,1,0.0,2017-05-28 02:23:23,00e200600322f041ef000000,1,0.0,0.083333333333335702,1,2836,nan,30,52507187,-47,0
1.0,1501081954380303,-0.1875,1501081954380303,5.148039524144211,65533,1,nan,2066,1,-0.06132461161079313,2017-05-28 02:23:23,00e200600322f10741000000,1,-171984375.0,0.375,1,3356,nan,30,52520692,-55,0
1.0,1501081954399809,0.0625,1501081954399809,5.141903600992669,1,1,-0.025032361837382378,2067,1,0.02044153720359771,2017-05-28 02:23:23,00e200600322f10741000000,1,57328125.0,0.375,1,3352,-0.008187199292684343,30,52540198,-55,0
1.0,1501081954409483,-0.0625,1501081954409483,1.2762720155208536,65535,1,nan,2068,1,-0.02044153720359771,2017-05-28 02:23:23,00e200600322f041ef000000,1,-57328125.0,0.083333333333335702,1,832,nan,30,52549872,-47,0
1.0,1501081954459882,1.1875,1501081954459882,4.289010282928253,19,1,4.756961323637374,2069,1,0.3883892068683565,2017-05-28 02:23:23,00e200600322f041ef000000,1,1089234375.0,0.083333333333335702,1,2796,1.5558336299713407,30,52600271,-47,0
1.0,1501081954473349,0.75,1501081954473349,5.135767677841127,12,1,nan,2070,1,0.24529844644317253,2017-05-28 02:23:23,00e200600322f10741000000,1,687937500.0,0.375,1,3348,nan,30,52613738,-55,0
1.0,1501081954492428,0.125,1501081954492428,4.381049130201391,2,1,nan,2071,1,0.04088307440719542,2017-05-28 02:23:23,00e200600322f041ef000000,1,114656250.0,0.083333333333335702,1,2856,nan,30,52632817,-47,0
0.0,1501081954517653,0.1875,1501081954517653,4.166291819897402,3,1,nan,2072,1,0.06129120130754563,2017-05-28 02:23:23,00e200600322f10741000000,1,172078125.0,-0.78260869565217206,1,2716,nan,31,52658042,-59,0
1.0,1501081954560671,0.4375,1501081954560671,0.25770877236478773,7,1,nan,2073,1,0.1430128030509398,2017-05-28 02:23:23,00e200600322f041ef000000,1,401515625.0,0.9130434782608674,1,168,nan,31,52701060,-48,0
0.0,1501081954572611,-0.625,1501081954572611,4.239922897715912,65526,1,nan,2074,1,-0.20430400435848542,2017-05-28 02:23:23,00e200600322f10741000000,1,-573593750.0,-0.78260869565217206,1,2764,nan,31,52713000,-59,0
1.0,1501081954594474,0.0,1501081954594474,0.2945243112740431,0,1,nan,2075,1,0.0,2017-05-28 02:23:23,00e200600322f041ef000000,1,0.0,0.9130434782608674,1,192,nan,31,52734863,-48,0
1.0,1501081954609897,0.375,1501081954609897,0.9326603190344698,6,1,nan,2076,1,0.12258240261509126,2017-05-28 02:23:23,00e200600322f10741000000,1,344156250.0,0.21739130434782794,1,608,nan,31,52750286,-58,0
0.0,1501081954658622,0.4375,1501081954658622,0.3313398501832985,7,1,nan,2077,1,0.1430128030509398,2017-05-28 02:23:23,00e200600322f041ef000000,1,401515625.0,-0.086956521739132597,1,216,nan,31,52799011,-49,0
0.0,1501081954668570,-0.8125,1501081954668570,4.006757817957295,65523,1,nan,2078,1,-0.26559520566603106,2017-05-28 02:23:23,00e200600322f10741000000,1,-745671875.0,-0.78260869565217206,1,2612,nan,31,52808959,-59,0
0.0,1501081954683062,0.375,1501081954683062,0.30679615757712825,6,1,nan,2079,1,0.12258240261509126,2017-05-28 02:23:23,00e200600322f041ef000000,1,344156250.0,-0.086956521739132597,1,200,nan,31,52823451,-49,0
0.0,1501081954696930,2.125,1501081954696930,0.859029241215959,34,1,nan,2080,1,0.6946336148188504,2017-05-28 02:23:23,00e200600322f10741000000,1,1950218750.0,-0.78260869565217206,1,560,nan,31,52837319,-59,0
1.0,1501081954759530,0.5,1501081954759530,0.16566992509164924,8,1,nan,2081,1,0.16335420637081405,2017-05-28 02:23:23,00e200600322f10741000000,1,459125000.0,0.4230769230769198,1,108,nan,32,52899919,-56,0
1.0,1501081954771757,0.5,1501081954771757,5.583690067903734,8,1,nan,2082,1,0.16335420637081405,2017-05-28 02:23:23,00e200600322f041ef000000,1,459125000.0,0.26086956521739069,1,3640,nan,32,52912146,-47,0
1.0,1501081954797516,1.1875,1501081954797516,5.577554144752192,19,1,-0.018955753328932828,2083,1,0.38796624013068337,2017-05-28 02:23:23,00e200600322f041ef000000,1,1090421875.0,0.26086956521739069,1,3636,-0.006193004082417478,32,52937905,-47,0
1.0,1501081954807614,-0.25,1501081954807614,0.1718058482431918,65532,1,nan,2084,1,-0.08167710318540702,2017-05-28 02:23:23,00e200600322f10741000000,1,-229562500.0,0.4230769230769198,1,112,nan,32,52948003,-56,0
1.0,1501081954854411,0.5,1501081954854411,5.546874528994478,8,1,nan,2085,1,0.16335420637081405,2017-05-28 02:23:23,00e200600322f041ef000000,1,459125000.0,0.26086956521739069,1,3616,nan,32,52994800,-47,0
1.0,1501081954864296,-0.5,1501081954864296,0.14726215563702155,65528,1,nan,2086,1,-0.16335420637081405,2017-05-28 02:23:23,00e200600322f10741000000,1,-459125000.0,0.4230769230769198,1,96,nan,32,53004685,-56,0
1.0,1501081954887044,0.5625,1501081954887044,5.5714182216006485,9,1,nan,2087,1,0.1837734821671658,2017-05-28 02:23:23,00e200600322f041ef000000,1,516515625.0,0.26086956521739069,1,3632,nan,32,53027433,-47,0
1.0,1501081954897013,-0.1875,1501081954897013,0.1227184630308513,65533,1,nan,2088,1,-0.06125782738905527,2017-05-28 02:23:23,00e200600322f10741000000,1,-172171875.0,0.4230769230769198,1,80,nan,32,53037402,-56,0
2.0,1501081954950252,0.0625,1501081954950252,5.227806525114265,1,1,nan,2089,1,0.02040816326530612,2017-05-28 02:23:23,00e200600322f10741000000,1,57421875.0,0.79999999999999716,1,3408,nan,33,53090641,-55,0
2.0,1501081954961707,-0.4375,1501081954961707,1.282407938672396,65529,1,nan,2090,1,-0.14285714285714285,2017-05-28 02:23:23,00e200600322f041ef000000,1,-401953125.0,0.3461538461538467,1,836,nan,33,53102096,-47,0
3.0,1501081954982048,-0.1875,1501081954982048,4.454680208019902,65533,1,12.41047176884126,2091,1,-0.061224489795918366,2017-05-28 02:23:23,00e200600322f041ef000000,1,-172265625.0,1.3461538461538467,1,2904,4.052398944927758,33,53122437,-46,0
2.0,1501081954992035,0.1875,1501081954992035,5.21553467881118,3,1,nan,2092,1,0.061224489795918366,2017-05-28 02:23:23,00e200600322f10741000000,1,172265625.0,0.79999999999999716,1,3400,nan,33,53132424,-55,0
3.0,1501081955049330,0.375,1501081955049330,4.509903516383785,6,1,nan,2093,1,0.12244897959183673,2017-05-28 02:23:23,00e200600322f041ef000000,1,344531250.0,1.3461538461538467,1,2940,nan,33,53189719,-46,0
1.0,1501081955061480,-0.125,1501081955061480,5.270757987175063,65534,1,nan,2094,1,-0.04081632653061224,2017-05-28 02:23:23,00e200600322f10741000000,1,-114843750.0,-0.20000000000000284,1,3436,nan,33,53201869,-56,0
3.0,1501081955077970,-0.375,1501081955077970,1.4419419406125027,65530,1,nan,2095,1,-0.12244897959183673,2017-05-28 02:23:23,00e200600322f041ef000000,1,-344531250.0,1.3461538461538467,1,940,nan,33,53218359,-46,0
1.0,1501081955089658,0.0,1501081955089658,5.240078371417351,0,1,nan,2096,1,0.0,2017-05-28 02:23:23,00e200600322f10741000000,1,0.0,-0.20000000000000284,1,3416,nan,33,53230047,-56,0
3.0,1501081955138422,0.1875,1501081955138422,1.4848934026733007,3,1,nan,2097,1,0.061224489795918366,2017-05-28 02:23:23,00e200600322f041ef000000,1,172265625.0,1.3461538461538467,1,968,nan,33,53278811,-46,0
4.0,1501081955166877,-0.5625,1501081955166877,1.6382914814618648,65527,1,nan,2098,1,-0.18357356540658146,2017-05-28 02:23:23,00e200600322f10741000000,1,-517078125.0,-0.39999999999999858,1,1068,nan,34,53307266,-58,0
5.0,1501081955187101,-0.625,1501081955187101,1.6505633277649499,65526,1,0.04828730715980997,2099,1,-0.20397062822953493,2017-05-28 02:23:23,00e200600322f10741000000,1,-574531250.0,0.60000000000000142,1,1076,0.015758707803038337,34,53327490,-57,0
2.0,1501081955196717,0.4375,1501081955196717,1.0369710126106935,7,1,nan,2100,1,0.14277943976067448,2017-05-28 02:23:23,00e200600322f041ef000000,1,402171875.0,0.6538461538461533,1,676,nan,34,53337106,-47,0
3.0,1501081955246305,0.125,1501081955246305,1.0799224746714913,2,1,0.06892733625070559,2101,1,0.04079412564590699,2017-05-28 02:23:23,00e200600322f041ef000000,1,114906250.0,1.6538461538461533,1,704,0.022494643323591704,34,53386694,-46,0
5.0,1501081955260004,-0.0625,1501081955260004,1.5892040962495242,65535,1,nan,2102,1,-0.020397062822953494,2017-05-28 02:23:23,00e200600322f10741000000,1,-57453125.0,0.60000000000000142,1,1036,nan,34,53400393,-57,0
4.0,1501081955276805,-0.0625,1501081955276805,1.5462526341887264,65535,1,-0.20343841140408242,2103,1,-0.020397062822953494,2017-05-28 02:23:23,00e200600322f10741000000,1,-57453125.0,-0.39999999999999858,1,1008,-0.06639273692817485,34,53417194,-58,0
3.0,1501081955289985,0.375,1501081955289985,1.0983302441261191,6,1,nan,2104,1,0.12238237693772097,2017-05-28 02:23:23,00e200600322f041ef000000,1,344718750.0,1.6538461538461533,1,716,nan,34,53430374,-46,0
2.0,1501081955336851,0.1875,1501081955336851,1.184233168247715,3,1,0.1458613387103656,2105,1,0.061191188468860486,2017-05-28 02:23:23,00e200600322f041ef000000,1,172359375.0,0.6538461538461533,1,772,0.04760228622584681,34,53477240,-47,0
4.0,1501081955348569,0.0625,1501081955348569,1.5401167110371838,1,1,nan,2106,1,0.020397062822953494,2017-05-28 02:23:23,00e200600322f10741000000,1,57453125.0,-0.39999999999999858,1,1004,nan,34,53488958,-58,0
5.0,1501081955388246,0.25,1501081955388246,6.111379458936394,4,1,nan,2107,1,0.08154389779831477,2017-05-28 02:23:23,00e200600322f10741000000,1,229937500.0,-0.083333333333335702,1,3984,nan,35,53528635,-57,0
2.0,1501081955397880,0.375,1501081955397880,5.773903685601553,6,1,nan,2108,1,0.12231584669747214,2017-05-28 02:23:23,00e200600322f041ef000000,1,344906250.0,0.625,1,3764,nan,35,53538269,-47,0
3.0,1501081955446563,0.1875,1501081955446563,5.835262917116979,3,1,0.10029810200686111,2109,1,0.06115792334873607,2017-05-28 02:23:23,00e200600322f041ef000000,1,172453125.0,1.625,1,3804,0.032714792717649724,35,53586952,-46,0
5.0,1501081955456472,0.0,1501081955456472,6.105243535784852,0,1,nan,2110,1,0.0,2017-05-28 02:23:23,00e200600322f10741000000,1,0.0,-0.083333333333335702,1,3980,nan,35,53596861,-57,0
3.0,1501081955480761,0.125,1501081955480761,5.853670686571607,2,1,nan,2111,1,0.04077194889915738,2017-05-28 02:23:23,00e200600322f041ef000000,1,114968750.0,1.625,1,3816,nan,35,53621150,-46,0
5.0,1501081955490744,0.0,1501081955490744,6.080699843178682,0,1,nan,2112,1,0.0,2017-05-28 02:23:23,00e200600322f10741000000,1,0.0,-0.083333333333335702,1,3964,nan,35,53631133,-57,0
5.0,1501081955542281,0.125,1501081955542281,6.068427996875596,2,1,-0.01894876496497724,2113,1,0.04077194889915738,2017-05-28 02:23:23,00e200600322f10741000000,1,114968750.0,-0.083333333333335702,1,3956,-0.006180624614833566,35,53682670,-57,0
3.0,1501081955551955,0.125,1501081955551955,5.8659425328746915,2,1,nan,2114,1,0.04077194889915738,2017-05-28 02:23:23,00e200600322f041ef000000,1,114968750.0,1.625,1,3824,nan,35,53692344,-46,0
2.0,1501081955583702,-0.0625,1501081955583702,1.1965050145508,65535,1,nan,2115,1,-0.020374898125509373,2017-05-28 02:23:23,00e200600322f041ef000000,1,-57515625.0,0.56000000000000227,1,780,nan,36,53724091,-47,0
6.0,1501081955597229,-0.5,1501081955597229,1.3437671701878218,65528,1,nan,2116,1,-0.16299918500407498,2017-05-28 02:23:23,00e200600322f10741000000,1,-460125000.0,0.1923076923076934,1,876,nan,36,53737618,-58,0
6.0,1501081955644538,-0.1875,1501081955644538,1.3192234775816514,65533,1,-0.04128442791012305,2117,1,-0.061124694376528114,2017-05-28 02:23:23,00e200600322f10741000000,1,-172546875.0,0.1923076923076934,1,860,-0.013458656205419087,36,53784927,-58,0
2.0,1501081955655912,0.375,1501081955655912,1.1228739367322893,6,1,nan,2118,1,0.12224938875305623,2017-05-28 02:23:23,00e200600322f041ef000000,1,345093750.0,0.56000000000000227,1,732,nan,36,53796301,-47,0
6.0,1501081955676176,-0.25,1501081955676176,1.325359400733194,65532,1,nan,2119,1,-0.08149959250203749,2017-05-28 02:23:23,00e200600322f10741000000,1,-230062500.0,0.1923076923076934,1,864,nan,36,53816565,-58,0
2.0,1501081955687806,0.0,1501081955687806,1.0983302441261191,0,1,nan,2120,1,0.0,2017-05-28 02:23:23,00e200600322f041ef000000,1,0.0,0.56000000000000227,1,716,nan,36,53828195,-47,0
2.0,1501081955739434,0.125,1501081955739434,1.0983302441261191,2,1,0.0,2121,1,0.040749796251018745,2017-05-28 02:23:23,00e200600322f041ef000000,1,115031250.0,0.56000000000000227,1,716,0.0,36,53879823,-47,0
6.0,1501081955749429,-0.9375,1501081955749429,1.3437671701878218,65521,1,nan,2122,1,-0.3056234718826406,2017-05-28 02:23:23,00e200600322f10741000000,1,-862734375.0,0.1923076923076934,1,876,nan,36,53889818,-58,0
2.0,1501081955769617,0.125,1501081955769617,1.1106020904292042,2,1,nan,2123,1,0.040749796251018745,2017-05-28 02:23:23,00e200600322f041ef000000,1,115031250.0,0.56000000000000227,1,724,nan,36,53910006,-47,0
5.0,1501081955798171,-0.0625,1501081955798171,5.338253141842031,65535,1,nan,2124,1,-0.020363833831115938,2017-05-28 02:23:23,00e200600322f10741000000,1,-57546875.0,0.6666666666666643,1,3480,nan,37,53938560,-56,0
2.0,1501081955846636,0.0,1501081955846636,5.135767677841127,0,1,nan,2125,1,0.0,2017-05-28 02:23:23,00e200600322f041ef000000,1,0.0,0.7692307692307665,1,3348,nan,37,53987025,-47,0
4.0,1501081955858476,0.5625,1501081955858476,5.307573526084319,9,1,nan,2126,1,0.18327450448004345,2017-05-28 02:23:23,00e200600322f10741000000,1,517921875.0,-0.3333333333333357,1,3460,nan,37,53998865,-57,0
5.0,1501081955876831,0.0625,1501081955876831,5.301437602932776,1,1,-0.026602083900847256,2127,1,0.020363833831115938,2017-05-28 02:23:23,00e200600322f10741000000,1,57546875.0,0.6666666666666643,1,3456,-0.008667526657892128,37,54017220,-56,0
2.0,1501081955886462,-0.0625,1501081955886462,5.141903600992669,65535,1,nan,2128,1,-0.020363833831115938,2017-05-28 02:23:23,00e200600322f041ef000000,1,-57546875.0,0.7692307692307665,1,3352,nan,37,54026851,-47,0
2.0,1501081955938031,-0.0625,1501081955938031,5.123495831538041,65535,1,-0.028405510093273335,2129,1,-0.020363833831115938,2017-05-28 02:23:23,00e200600322f041ef000000,1,-57546875.0,0.7692307692307665,1,3340,-0.009255121398840077,37,54078420,-47,0
4.0,1501081955951677,0.1875,1501081955951677,5.289165756629691,3,1,nan,2130,1,0.06109150149334781,2017-05-28 02:23:23,00e200600322f10741000000,1,172640625.0,-0.3333333333333357,1,3448,nan,37,54092066,-57,0
4.0,1501081955970182,-0.125,1501081955970182,5.283029833478148,65534,1,-0.02638644960821677,2131,1,-0.040727667662231876,2017-05-28 02:23:23,00e200600322f10741000000,1,-115093750.0,-0.3333333333333357,1,3444,-0.00859726840343745,37,54110571,-57,0
2.0,1501081955979834,0.75,1501081955979834,5.117359908386499,12,1,nan,2132,1,0.24436600597339125,2017-05-28 02:23:23,00e200600322f041ef000000,1,690562500.0,0.7692307692307665,1,3336,nan,37,54120223,-47,0
6.0,1501081956036692,-0.25,1501081956036692,5.706408530934585,65532,1,nan,2133,1,-0.0814111261872456,2017-05-28 02:23:23,00e200600322f10741000000,1,-230312500.0,0.25925925925925952,1,3720,nan,38,54177081,-59,0
2.0,1501081956046399,0.1875,1501081956046399,5.798447378207723,3,1,nan,2134,1,0.06105834464043419,2017-05-28 02:23:23,00e200600322f041ef000000,1,172734375.0,0.5833333333333357,1,3780,nan,38,54186788,-48,0
2.0,1501081956065626,0.0625,1501081956065626,5.810719224510809,1,1,0.05079120507619662,2135,1,0.0203527815468114,2017-05-28 02:23:23,00e200600322f041ef000000,1,57578125.0,0.5833333333333357,1,3788,0.016539876822642047,38,54206015,-48,0
6.0,1501081956075539,-0.25,1501081956075539,5.712544454086128,65532,1,nan,2136,1,-0.0814111261872456,2017-05-28 02:23:23,00e200600322f10741000000,1,-230312500.0,0.25925925925925952,1,3724,nan,38,54215928,-59,0
2.0,1501081956129762,0.0625,1501081956129762,5.755495916146925,1,1,nan,2137,1,0.0203527815468114,2017-05-28 02:23:23,00e200600322f041ef000000,1,57578125.0,0.5833333333333357,1,3752,nan,38,54270151,-48,0
6.0,1501081956139718,0.25,1501081956139718,5.6941366846315,4,1,nan,2138,1,0.0814111261872456,2017-05-28 02:23:23,00e200600322f10741000000,1,230312500.0,0.25925925925925952,1,3712,nan,38,54280107,-59,0
2.0,1501081956163536,-0.0625,1501081956163536,5.7616318392984684,65535,1,nan,2139,1,-0.0203527815468114,2017-05-28 02:23:23,00e200600322f041ef000000,1,-57578125.0,0.5833333333333357,1,3756,nan,38,54303925,-48,0
6.0,1501081956175476,-0.25,1501081956175476,5.724816300389213,65532,1,nan,2140,1,-0.0814111261872456,2017-05-28 02:23:23,00e200600322f10741000000,1,-230312500.0,0.25925925925925952,1,3732,nan,38,54315865,-59,0
2.0,1501081956234042,0.375,1501081956234042,0.018407769454627694,6,1,nan,2141,1,0.12205044751830757,2017-05-28 02:23:23,00e200600322f041ef000000,1,345656250.0,0.3461538461538467,1,12,nan,39,54374431,-47,0
4.0,1501081956244079,0.5625,1501081956244079,0.22089323345553233,9,1,nan,2142,1,0.18307567127746135,2017-05-28 02:23:23,00e200600322f10741000000,1,518484375.0,-0.3333333333333357,1,144,nan,39,54384468,-58,0
4.0,1501081956264612,0.125,1501081956264612,0.23316507975861744,2,1,0.0475606341012029,2143,1,0.04068348250610252,2017-05-28 02:23:23,00e200600322f10741000000,1,115218750.0,-0.3333333333333357,1,152,0.015479457803483448,39,54405001,-58,0
2.0,1501081956274327,0.5,1501081956274327,0.07363107781851078,8,1,nan,2144,1,0.16273393002441008,2017-05-28 02:23:23,00e200600322f041ef000000,1,460875000.0,0.3461538461538467,1,48,nan,39,54414716,-47,0
4.0,1501081956328572,0.0,1501081956328572,0.23316507975861744,0,1,nan,2145,1,0.0,2017-05-28 02:23:23,00e200600322f10741000000,1,0.0,-0.3333333333333357,1,152,nan,39,54468961,-58,0
2.0,1501081956338211,0.1875,1501081956338211,0.05522330836388308,3,1,nan,2146,1,0.061025223759153785,2017-05-28 02:23:23,00e200600322f041ef000000,1,172828125.0,0.3461538461538467,1,36,nan,39,54478600,-47,0
1.0,1501081956356569,0.1875,1501081956356569,0.04908738521234052,3,1,-0.026597736681555725,2147,1,0.061025223759153785,2017-05-28 02:23:23,00e200600322f041ef000000,1,172828125.0,-0.6538461538461533,1,32,-0.00865670843988795,39,54496958,-48,0
4.0,1501081956366476,0.0625,1501081956366476,0.25770877236478773,1,1,nan,2148,1,0.02034174125305126,2017-05-28 02:23:23,00e200600322f10741000000,1,57609375.0,-0.3333333333333357,1,168,nan,39,54506865,-58,0
6.0,1501081956424366,0.875,1501081956424366,5.062136600022616,14,1,nan,2149,1,0.2846299810246679,2017-05-28 02:23:23,00e200600322f10741000000,1,806968750.0,0.6538461538461533,1,3300,nan,40,54564755,-59,0
1.0,1501081956434043,0.1875,1501081956434043,1.932815792735908,3,1,nan,2150,1,0.060992138791000274,2017-05-28 02:23:23,00e200600322f041ef000000,1,172921875.0,-0.083333333333335702,1,1260,nan,40,54574432,-48,0
6.0,1501081956458132,0.0625,1501081956458132,5.074408446325701,1,1,nan,2151,1,0.020330712930333422,2017-05-28 02:23:23,00e200600322f10741000000,1,57640625.0,0.6538461538461533,1,3308,nan,40,54598521,-59,0
0.0,1501081956469593,0.75,1501081956469593,5.105088062083414,12,1,nan,2152,1,0.2439685551640011,2017-05-28 02:23:23,00e200600322f041ef000000,1,691687500.0,-1.0833333333333357,1,3328,nan,40,54609982,-49,0
6.0,1501081956522028,-0.0625,1501081956522028,1.945087639038993,65535,1,nan,2153,1,-0.020330712930333422,2017-05-28 02:23:23,00e200600322f10741000000,1,-57640625.0,0.6538461538461533,1,1268,nan,40,54662417,-59,0
1.0,1501081956531727,0.1875,1501081956531727,1.9880391010997909,3,1,nan,2154,1,0.060992138791000274,2017-05-28 02:23:23,00e200600322f041ef000000,1,172921875.0,-0.083333333333335702,1,1296,nan,40,54672116,-48,0
6.0,1501081956550457,0.0625,1501081956550457,1.9757672547967058,1,1,nan,2155,1,0.020330712930333422,2017-05-28 02:23:23,00e200600322f10741000000,1,57640625.0,0.6538461538461533,1,1288,nan,40,54690846,-59,0
0.0,1501081956560115,0.125,1501081956560115,1.9696313316451632,2,1,nan,2156,1,0.040661425860666844,2017-05-28 02:23:23,00e200600322f041ef000000,1,115281250.0,-1.0833333333333357,1,1284,nan,40,54700504,-49,0
0.0,1501081956626909,0.0625,1501081956626909,5.859806609723149,1,1,nan,2157,1,0.02031969655919805,2017-05-28 02:23:23,00e200600322f041ef000000,1,57671875.0,-0.70370370370370239,1,3820,nan,41,54767298,-48,0
5.0,1501081956638773,-0.1875,1501081956638773,5.994796919057086,65533,1,nan,2158,1,-0.06095908967759415,2017-05-28 02:23:23,00e200600322f10741000000,1,-173015625.0,0.7083333333333357,1,3908,nan,41,54779162,-57,0
5.0,1501081956657373,-0.25,1501081956657373,6.025476534814799,65532,1,0.13125840053763682,2159,1,-0.0812787862367922,2017-05-28 02:23:23,00e200600322f10741000000,1,-230687500.0,0.7083333333333357,1,3928,0.04267409391632734,41,54797762,-57,0
1.0,1501081956668752,0.125,1501081956668752,5.8045833013592665,2,1,nan,2160,1,0.0406393931183961,2017-05-28 02:23:23,00e200600322f041ef000000,1,115343750.0,0.29629629629629761,1,3784,nan,41,54809141,-47,0
5.0,1501081956718574,0.5,1501081956718574,6.092971689481767,8,1,nan,2161,1,0.1625575724735844,2017-05-28 02:23:23,00e200600322f10741000000,1,461375000.0,0.7083333333333357,1,3972,nan,41,54858963,-57,0
1.0,1501081956730315,0.125,1501081956730315,5.755495916146925,2,1,nan,2162,1,0.0406393931183961,2017-05-28 02:23:23,00e200600322f041ef000000,1,115343750.0,0.29629629629629761,1,3752,nan,41,54870704,-47,0
5.0,1501081956751489,0.0,1501081956751489,6.0991076126333095,0,1,nan,2163,1,0.0,2017-05-28 02:23:23,00e200600322f10741000000,1,0.0,0.7083333333333357,1,3976,nan,41,54891878,-57,0
1.0,1501081956762910,0.0625,1501081956762910,5.681864838328415,1,1,nan,2164,1,0.02031969655919805,2017-05-28 02:23:23,00e200600322f041ef000000,1,57671875.0,0.29629629629629761,1,3704,nan,41,54903299,-47,0
2.0,1501081956830529,0.375,1501081956830529,0.6135923151542565,6,1,nan,2165,1,0.12185215272136475,2017-05-28 02:23:23,00e200600322f041ef000000,1,346218750.0,0.4583333333333357,1,400,nan,42,54970918,-47,0
6.0,1501081956840456,-0.125,1501081956840456,1.184233168247715,65534,1,nan,2166,1,-0.04061738424045491,2017-05-28 02:23:23,00e200600322f10741000000,1,-115406250.0,1.8846153846153868,1,772,nan,42,54980845,-57,0
5.0,1501081956862784,-1.0625,1501081956862784,1.2210487071569704,65519,1,0.13121137137226835,2167,1,-0.34524776604386676,2017-05-28 02:23:23,00e200600322f10741000000,1,-980953125.0,0.8846153846153868,1,796,0.0426357015019556,42,55003173,-58,0
