rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1.0,1501082349340484,-0.1875,1501082349340484,4.325825821837508,65533,1,0.09347779266775119,349,1,-0.061932287365813375,2017-05-28 02:28:27,00e200600322f041ef000000,1,-170296875.0,-0.3809523809523796,1,2820,0.03087623209504581,12,9434215,-47,0
1.0,1501082349340484,-0.1875,1501082349340484,4.325825821837508,65533,1,nan,2674,1,-0.061932287365813375,2017-05-28 02:29:04,00e200600322f041ef000000,1,-170296875.0,-0.3809523809523796,1,2820,nan,12,9434215,-47,0
5.0,1501082349350496,0.875,1501082349350496,5.915029918087033,14,1,nan,350,1,0.28901734104046245,2017-05-28 02:28:27,00e200600322f10741000000,1,794718750.0,2.1904761904761898,1,3856,nan,12,9444227,-57,0
5.0,1501082349350496,0.875,1501082349350496,5.915029918087033,14,1,nan,2675,1,0.28901734104046245,2017-05-28 02:29:04,00e200600322f10741000000,1,794718750.0,2.1904761904761898,1,3856,nan,12,9444227,-57,0
0.0,1501082349420521,0.125,1501082349420521,5.994796919057086,2,1,nan,351,1,0.04126547455295736,2017-05-28 02:28:27,00e200600322f041ef000000,1,113593750.0,-1.5,1,3908,nan,13,9514252,-50,0
0.0,1501082349420521,0.125,1501082349420521,5.994796919057086,2,1,nan,2676,1,0.04126547455295736,2017-05-28 02:29:04,00e200600322f041ef000000,1,113593750.0,-1.5,1,3908,nan,13,9514252,-50,0
6.0,1501082349430456,0.8125,1501082349430456,1.0921943209745766,13,1,nan,352,1,0.26822558459422285,2017-05-28 02:28:27,00e200600322f10741000000,1,738359375.0,2.8999999999999986,1,712,nan,13,9524187,-59,0
6.0,1501082349430456,0.8125,1501082349430456,1.0921943209745766,13,1,nan,2677,1,0.26822558459422285,2017-05-28 02:29:04,00e200600322f10741000000,1,738359375.0,2.8999999999999986,1,712,nan,13,9524187,-59,0
0.0,1501082349453465,-0.875,1501082349453465,6.043884304269426,65522,1,nan,353,1,-0.28885832187070154,2017-05-28 02:28:27,00e200600322f041ef000000,1,-795156250.0,-1.5,1,3940,nan,13,9547196,-50,0
0.0,1501082349453465,-0.875,1501082349453465,6.043884304269426,65522,1,nan,2678,1,-0.28885832187070154,2017-05-28 02:29:04,00e200600322f041ef000000,1,-795156250.0,-1.5,1,3940,nan,13,9547196,-50,0
6.0,1501082349466973,-0.25,1501082349466973,1.1167380135807468,65532,1,nan,354,1,-0.08253094910591471,2017-05-28 02:28:27,00e200600322f10741000000,1,-227187500.0,2.8999999999999986,1,728,nan,13,9560704,-59,0
6.0,1501082349466973,-0.25,1501082349466973,1.1167380135807468,65532,1,nan,2679,1,-0.08253094910591471,2017-05-28 02:29:04,00e200600322f10741000000,1,-227187500.0,2.8999999999999986,1,728,nan,13,9560704,-59,0
6.0,1501082349513966,0.25,1501082349513966,1.141281706186917,4,1,0.0415620411550655,355,1,0.08253094910591471,2017-05-28 02:28:27,00e200600322f10741000000,1,227187500.0,2.8999999999999986,1,744,0.013720618813226577,13,9607697,-59,0
6.0,1501082349513966,0.25,1501082349513966,1.141281706186917,4,1,nan,2680,1,0.08253094910591471,2017-05-28 02:29:04,00e200600322f10741000000,1,227187500.0,2.8999999999999986,1,744,nan,13,9607697,-59,0
0.0,1501082349523680,0.875,1501082349523680,5.945709533844745,14,1,nan,356,1,0.28885832187070154,2017-05-28 02:28:27,00e200600322f041ef000000,1,795156250.0,-1.5,1,3876,nan,13,9617411,-50,0
0.0,1501082349523680,0.875,1501082349523680,5.945709533844745,14,1,nan,2681,1,0.28885832187070154,2017-05-28 02:29:04,00e200600322f041ef000000,1,795156250.0,-1.5,1,3876,nan,13,9617411,-50,0
6.0,1501082349542955,-0.75,1501082349542955,1.2210487071569704,65524,1,nan,357,1,-0.24759284731774414,2017-05-28 02:28:27,00e200600322f10741000000,1,-681562500.0,2.8999999999999986,1,796,nan,13,9636686,-59,0
6.0,1501082349542955,-0.75,1501082349542955,1.2210487071569704,65524,1,nan,2682,1,-0.24759284731774414,2017-05-28 02:29:04,00e200600322f10741000000,1,-681562500.0,2.8999999999999986,1,796,nan,13,9636686,-59,0
0.0,1501082349554640,0.8125,1501082349554640,5.902758071783947,13,1,nan,358,1,0.26822558459422285,2017-05-28 02:28:27,00e200600322f041ef000000,1,738359375.0,-1.5,1,3848,nan,13,9648371,-50,0
0.0,1501082349554640,0.8125,1501082349554640,5.902758071783947,13,1,nan,2683,1,0.26822558459422285,2017-05-28 02:29:04,00e200600322f041ef000000,1,738359375.0,-1.5,1,3848,nan,13,9648371,-50,0
0.0,1501082349623681,-0.9375,1501082349623681,5.957981380147831,65521,1,nan,359,1,-0.3093208688479516,2017-05-28 02:28:27,00e200600322f041ef000000,1,-852421875.0,-1.8500000000000014,1,3884,nan,14,9717412,-50,0
0.0,1501082349623681,-0.9375,1501082349623681,5.957981380147831,65521,1,nan,2684,1,-0.3093208688479516,2017-05-28 02:29:04,00e200600322f041ef000000,1,-852421875.0,-1.8500000000000014,1,3884,nan,14,9717412,-50,0
7.0,1501082349635421,0.0,1501082349635421,1.3130875544301088,0,1,nan,360,1,0.0,2017-05-28 02:28:27,00e200600322f10741000000,1,0.0,3.6000000000000014,1,856,nan,14,9729152,-58,0
7.0,1501082349635421,0.0,1501082349635421,1.3130875544301088,0,1,nan,2685,1,0.0,2017-05-28 02:29:04,00e200600322f10741000000,1,0.0,3.6000000000000014,1,856,nan,14,9729152,-58,0
0.0,1501082349655633,0.375,1501082349655633,5.915029918087033,6,1,nan,361,1,0.12372834753918065,2017-05-28 02:28:27,00e200600322f041ef000000,1,340968750.0,-1.8500000000000014,1,3856,nan,14,9749364,-50,0
0.0,1501082349655633,0.375,1501082349655633,5.915029918087033,6,1,nan,2686,1,0.12372834753918065,2017-05-28 02:29:04,00e200600322f041ef000000,1,340968750.0,-1.8500000000000014,1,3856,nan,14,9749364,-50,0
7.0,1501082349665566,-0.125,1501082349665566,1.3314953238847365,65534,1,nan,362,1,-0.04124278251306021,2017-05-28 02:28:27,00e200600322f10741000000,1,-113656250.0,3.6000000000000014,1,868,nan,14,9759297,-58,0
7.0,1501082349665566,-0.125,1501082349665566,1.3314953238847365,65534,1,nan,2687,1,-0.04124278251306021,2017-05-28 02:29:04,00e200600322f10741000000,1,-113656250.0,3.6000000000000014,1,868,nan,14,9759297,-58,0
0.0,1501082349719962,-0.375,1501082349719962,5.737088146692298,65530,1,nan,363,1,-0.12372834753918065,2017-05-28 02:28:27,00e200600322f041ef000000,1,-340968750.0,-1.8500000000000014,1,3740,nan,14,9813693,-50,0
0.0,1501082349719962,-0.375,1501082349719962,5.737088146692298,65530,1,nan,2688,1,-0.12372834753918065,2017-05-28 02:29:04,00e200600322f041ef000000,1,-340968750.0,-1.8500000000000014,1,3740,nan,14,9813693,-50,0
8.0,1501082349736993,-0.375,1501082349736993,4.344233591292136,65530,1,nan,364,1,-0.12372834753918065,2017-05-28 02:28:27,00e200600322f10741000000,1,-340968750.0,4.6000000000000014,1,2832,nan,14,9830724,-57,0
8.0,1501082349736993,-0.375,1501082349736993,4.344233591292136,65530,1,nan,2689,1,-0.12372834753918065,2017-05-28 02:29:04,00e200600322f10741000000,1,-340968750.0,4.6000000000000014,1,2832,nan,14,9830724,-57,0
0.0,1501082349751517,0.0625,1501082349751517,2.380738182798515,1,1,nan,365,1,0.020621391256530106,2017-05-28 02:28:27,00e200600322f041ef000000,1,56828125.0,-1.8500000000000014,1,1552,nan,14,9845248,-50,0
0.0,1501082349751517,0.0625,1501082349751517,2.380738182798515,1,1,nan,2690,1,0.020621391256530106,2017-05-28 02:29:04,00e200600322f041ef000000,1,56828125.0,-1.8500000000000014,1,1552,nan,14,9845248,-50,0
8.0,1501082349769555,-0.0625,1501082349769555,4.196971435655114,65535,1,nan,366,1,-0.020621391256530106,2017-05-28 02:28:27,00e200600322f10741000000,1,-56828125.0,4.6000000000000014,1,2736,nan,14,9863286,-57,0
8.0,1501082349769555,-0.0625,1501082349769555,4.196971435655114,65535,1,nan,2691,1,-0.020621391256530106,2017-05-28 02:29:04,00e200600322f10741000000,1,-56828125.0,4.6000000000000014,1,2736,nan,14,9863286,-57,0
0.0,1501082349830804,0.125,1501082349830804,0.11044661672776616,2,1,nan,367,1,0.041220115416323165,2017-05-28 02:28:27,00e200600322f041ef000000,1,113718750.0,-2.7272727272727266,1,72,nan,15,9924535,-50,0
0.0,1501082349830804,0.125,1501082349830804,0.11044661672776616,2,1,nan,2692,1,0.041220115416323165,2017-05-28 02:29:04,00e200600322f041ef000000,1,113718750.0,-2.7272727272727266,1,72,nan,15,9924535,-50,0
7.0,1501082349840694,1.1875,1501082349840694,5.350524988145116,19,1,nan,368,1,0.39159109645507006,2017-05-28 02:28:27,00e200600322f10741000000,1,1080328125.0,3.6000000000000014,1,3488,nan,15,9934425,-57,0
7.0,1501082349840694,1.1875,1501082349840694,5.350524988145116,19,1,nan,2693,1,0.39159109645507006,2017-05-28 02:29:04,00e200600322f10741000000,1,1080328125.0,3.6000000000000014,1,3488,nan,15,9934425,-57,0
0.0,1501082349862639,-0.8125,1501082349862639,0.18407769454627693,65523,1,nan,369,1,-0.2679307502061006,2017-05-28 02:28:27,00e200600322f041ef000000,1,-739171875.0,-2.7272727272727266,1,120,nan,15,9956370,-50,0
0.0,1501082349862639,-0.8125,1501082349862639,0.18407769454627693,65523,1,nan,2694,1,-0.2679307502061006,2017-05-28 02:29:04,00e200600322f041ef000000,1,-739171875.0,-2.7272727272727266,1,120,nan,15,9956370,-50,0
7.0,1501082349872640,-0.0625,1501082349872640,5.289165756629691,65535,1,nan,370,1,-0.020610057708161583,2017-05-28 02:28:27,00e200600322f10741000000,1,-56859375.0,3.6000000000000014,1,3448,nan,15,9966371,-57,0
7.0,1501082349872640,-0.0625,1501082349872640,5.289165756629691,65535,1,nan,2695,1,-0.020610057708161583,2017-05-28 02:29:04,00e200600322f10741000000,1,-56859375.0,3.6000000000000014,1,3448,nan,15,9966371,-57,0
0.0,1501082349928811,-0.125,1501082349928811,0.28225246497095796,65534,1,nan,371,1,-0.041220115416323165,2017-05-28 02:28:27,00e200600322f041ef000000,1,-113718750.0,-2.7272727272727266,1,184,nan,15,10022542,-50,0
0.0,1501082349928811,-0.125,1501082349928811,0.28225246497095796,65534,1,nan,2696,1,-0.041220115416323165,2017-05-28 02:29:04,00e200600322f041ef000000,1,-113718750.0,-2.7272727272727266,1,184,nan,15,10022542,-50,0
7.0,1501082349940532,-1.5,1501082349940532,2.1230294104337273,65512,1,nan,372,1,-0.494641384995878,2017-05-28 02:28:27,00e200600322f10741000000,1,-1364625000.0,3.6000000000000014,1,1384,nan,15,10034263,-57,0
7.0,1501082349940532,-1.5,1501082349940532,2.1230294104337273,65512,1,nan,2697,1,-0.494641384995878,2017-05-28 02:29:04,00e200600322f10741000000,1,-1364625000.0,3.6000000000000014,1,1384,nan,15,10034263,-57,0
1.0,1501082349963597,-0.375,1501082349963597,0.3190680038802134,65530,1,nan,373,1,-0.1236603462489695,2017-05-28 02:28:27,00e200600322f041ef000000,1,-341156250.0,-1.7272727272727266,1,208,nan,15,10057328,-49,0
1.0,1501082349963597,-0.375,1501082349963597,0.3190680038802134,65530,1,nan,2698,1,-0.1236603462489695,2017-05-28 02:29:04,00e200600322f041ef000000,1,-341156250.0,-1.7272727272727266,1,208,nan,15,10057328,-49,0
8.0,1501082349973571,0.875,1501082349973571,2.0493983326152168,14,1,nan,374,1,0.2885408079142622,2017-05-28 02:28:27,00e200600322f10741000000,1,796031250.0,4.6000000000000014,1,1336,nan,15,10067302,-56,0
8.0,1501082349973571,0.875,1501082349973571,2.0493983326152168,14,1,nan,2699,1,0.2885408079142622,2017-05-28 02:29:04,00e200600322f10741000000,1,796031250.0,4.6000000000000014,1,1336,nan,15,10067302,-56,0
9.0,1501082350034437,-0.75,1501082350034437,3.5588354278946874,65524,1,nan,375,1,-0.24718483932985444,2017-05-28 02:28:27,00e200600322f10741000000,1,-682687500.0,3.9444444444444429,1,2320,nan,16,10128168,-57,0
9.0,1501082350034437,-0.75,1501082350034437,3.5588354278946874,65524,1,nan,2700,1,-0.24718483932985444,2017-05-28 02:29:04,00e200600322f10741000000,1,-682687500.0,3.9444444444444429,1,2320,nan,16,10128168,-57,0
0.0,1501082350044117,0.5,1501082350044117,2.2334760271614935,8,1,nan,376,1,0.16478989288656962,2017-05-28 02:28:27,00e200600322f041ef000000,1,455125000.0,-1.4285714285714306,1,1456,nan,16,10137848,-49,0
0.0,1501082350044117,0.5,1501082350044117,2.2334760271614935,8,1,nan,2701,1,0.16478989288656962,2017-05-28 02:29:04,00e200600322f041ef000000,1,455125000.0,-1.4285714285714306,1,1456,nan,16,10137848,-49,0
9.0,1501082350069622,-0.625,1501082350069622,3.472932503773092,65526,1,nan,377,1,-0.20598736610821203,2017-05-28 02:28:27,00e200600322f10741000000,1,-568906250.0,3.9444444444444429,1,2264,nan,16,10163353,-57,0
9.0,1501082350069622,-0.625,1501082350069622,3.472932503773092,65526,1,nan,2702,1,-0.20598736610821203,2017-05-28 02:29:04,00e200600322f10741000000,1,-568906250.0,3.9444444444444429,1,2264,nan,16,10163353,-57,0
1.0,1501082350079358,0.0,1501082350079358,5.522330836388308,0,1,nan,378,1,0.0,2017-05-28 02:28:27,00e200600322f041ef000000,1,0.0,-0.4285714285714306,1,3600,nan,16,10173089,-48,0
1.0,1501082350079358,0.0,1501082350079358,5.522330836388308,0,1,nan,2703,1,0.0,2017-05-28 02:29:04,00e200600322f041ef000000,1,0.0,-0.4285714285714306,1,3600,nan,16,10173089,-48,0
1.0,1501082350128986,-0.5625,1501082350128986,5.730952223540755,65527,1,0.33452007939066614,379,1,-0.18538862949739082,2017-05-28 02:28:27,00e200600322f041ef000000,1,-512015625.0,-0.4285714285714306,1,3736,0.11025105610238928,16,10222717,-48,0
1.0,1501082350128986,-0.5625,1501082350128986,5.730952223540755,65527,1,nan,2704,1,-0.18538862949739082,2017-05-28 02:29:04,00e200600322f041ef000000,1,-512015625.0,-0.4285714285714306,1,3736,nan,16,10222717,-48,0
9.0,1501082350138946,0.375,1501082350138946,0.2086213871524472,6,1,nan,380,1,0.12359241966492722,2017-05-28 02:28:27,00e200600322f10741000000,1,341343750.0,3.9444444444444429,1,136,nan,16,10232677,-57,0
9.0,1501082350138946,0.375,1501082350138946,0.2086213871524472,6,1,nan,2705,1,0.12359241966492722,2017-05-28 02:29:04,00e200600322f10741000000,1,341343750.0,3.9444444444444429,1,136,nan,16,10232677,-57,0
9.0,1501082350164776,0.0,1501082350164776,0.1718058482431918,0,1,-0.11342189314750296,381,1,0.0,2017-05-28 02:28:27,00e200600322f10741000000,1,0.0,3.9444444444444429,1,112,-0.037381563245537916,16,10258507,-57,0
9.0,1501082350164776,0.0,1501082350164776,0.1718058482431918,0,1,nan,2706,1,0.0,2017-05-28 02:29:04,00e200600322f10741000000,1,0.0,3.9444444444444429,1,112,nan,16,10258507,-57,0
1.0,1501082350174376,0.5,1501082350174376,5.773903685601553,8,1,nan,382,1,0.16478989288656962,2017-05-28 02:28:27,00e200600322f041ef000000,1,455125000.0,-0.4285714285714306,1,3764,nan,16,10268107,-48,0
1.0,1501082350174376,0.5,1501082350174376,5.773903685601553,8,1,nan,2707,1,0.16478989288656962,2017-05-28 02:29:04,00e200600322f041ef000000,1,455125000.0,-0.4285714285714306,1,3764,nan,16,10268107,-48,0
1.0,1501082350225214,0.5625,1501082350225214,5.878214379177777,9,1,0.16327906782328228,383,1,0.18538862949739082,2017-05-28 02:28:27,00e200600322f041ef000000,1,512015625.0,-0.4285714285714306,1,3832,0.05381348019443525,16,10318945,-48,0
1.0,1501082350225214,0.5625,1501082350225214,5.878214379177777,9,1,nan,2708,1,0.18538862949739082,2017-05-28 02:29:04,00e200600322f041ef000000,1,512015625.0,-0.4285714285714306,1,3832,nan,16,10318945,-48,0
8.0,1501082350248362,-0.5,1501082350248362,5.8659425328746915,65528,1,nan,384,1,-0.16469942355201755,2017-05-28 02:28:27,00e200600322f10741000000,1,-455375000.0,3.9090909090909065,1,3824,nan,17,10342093,-55,0
8.0,1501082350248362,-0.5,1501082350248362,5.8659425328746915,65528,1,nan,2709,1,-0.16469942355201755,2017-05-28 02:29:04,00e200600322f10741000000,1,-455375000.0,3.9090909090909065,1,3824,nan,17,10342093,-55,0
2.0,1501082350276866,-0.375,1501082350276866,5.0253210611133605,65530,1,nan,385,1,-0.12352456766401318,2017-05-28 02:28:27,00e200600322f041ef000000,1,-341531250.0,-0.52173913043478137,1,3276,nan,17,10370597,-47,0
2.0,1501082350276866,-0.375,1501082350276866,5.0253210611133605,65530,1,nan,2710,1,-0.12352456766401318,2017-05-28 02:29:04,00e200600322f041ef000000,1,-341531250.0,-0.52173913043478137,1,3276,nan,17,10370597,-47,0
8.0,1501082350286877,0.0,1501082350286877,5.835262917116979,0,1,nan,386,1,0.0,2017-05-28 02:28:27,00e200600322f10741000000,1,0.0,3.9090909090909065,1,3804,nan,17,10380608,-55,0
8.0,1501082350286877,0.0,1501082350286877,5.835262917116979,0,1,nan,2711,1,0.0,2017-05-28 02:29:04,00e200600322f10741000000,1,0.0,3.9090909090909065,1,3804,nan,17,10380608,-55,0
2.0,1501082350334626,-0.125,1501082350334626,4.865787059173254,65534,1,nan,387,1,-0.04117485588800439,2017-05-28 02:28:27,00e200600322f041ef000000,1,-113843750.0,-0.52173913043478137,1,3172,nan,17,10428357,-47,0
2.0,1501082350334626,-0.125,1501082350334626,4.865787059173254,65534,1,nan,2712,1,-0.04117485588800439,2017-05-28 02:29:04,00e200600322f041ef000000,1,-113843750.0,-0.52173913043478137,1,3172,nan,17,10428357,-47,0
8.0,1501082350348121,-0.125,1501082350348121,5.884350302329319,65534,1,nan,388,1,-0.04117485588800439,2017-05-28 02:28:27,00e200600322f10741000000,1,-113843750.0,3.9090909090909065,1,3836,nan,17,10441852,-55,0
8.0,1501082350348121,-0.125,1501082350348121,5.884350302329319,65534,1,nan,2713,1,-0.04117485588800439,2017-05-28 02:29:04,00e200600322f10741000000,1,-113843750.0,3.9090909090909065,1,3836,nan,17,10441852,-55,0
8.0,1501082350366838,0.375,1501082350366838,5.902758071783947,6,1,0.07826274242667162,389,1,0.12352456766401318,2017-05-28 02:28:27,00e200600322f10741000000,1,341531250.0,3.9090909090909065,1,3848,0.025779657126545688,17,10460569,-55,0
8.0,1501082350366838,0.375,1501082350366838,5.902758071783947,6,1,nan,2714,1,0.12352456766401318,2017-05-28 02:29:04,00e200600322f10741000000,1,341531250.0,3.9090909090909065,1,3848,nan,17,10460569,-55,0
3.0,1501082350376535,1.1875,1501082350376535,4.724660826687775,19,1,nan,390,1,0.3911611309360417,2017-05-28 02:28:27,00e200600322f041ef000000,1,1081515625.0,0.47826086956521863,1,3080,nan,17,10470266,-46,0
3.0,1501082350376535,1.1875,1501082350376535,4.724660826687775,19,1,nan,2715,1,0.3911611309360417,2017-05-28 02:29:04,00e200600322f041ef000000,1,1081515625.0,0.47826086956521863,1,3080,nan,17,10470266,-46,0
3.0,1501082350432921,-0.0625,1501082350432921,4.669437518323892,65535,1,-0.0779365667009548,391,1,-0.020587427944002194,2017-05-28 02:28:27,00e200600322f041ef000000,1,-56921875.0,0.47826086956521863,1,3044,-0.02567221521854125,17,10526652,-46,0
3.0,1501082350432921,-0.0625,1501082350432921,4.669437518323892,65535,1,nan,2716,1,-0.020587427944002194,2017-05-28 02:29:04,00e200600322f041ef000000,1,-56921875.0,0.47826086956521863,1,3044,nan,17,10526652,-46,0
8.0,1501082350460923,-1.0625,1501082350460923,5.816855147662351,65519,1,nan,392,1,-0.3497942386831276,2017-05-28 02:28:27,00e200600322f10741000000,1,-968203125.0,3.5600000000000023,1,3792,nan,18,10554654,-57,0
8.0,1501082350460923,-1.0625,1501082350460923,5.816855147662351,65519,1,nan,2717,1,-0.3497942386831276,2017-05-28 02:29:04,00e200600322f10741000000,1,-968203125.0,3.5600000000000023,1,3792,nan,18,10554654,-57,0
2.0,1501082350477927,0.4375,1501082350477927,1.4664856332186729,7,1,nan,393,1,0.1440329218106996,2017-05-28 02:28:27,00e200600322f041ef000000,1,398671875.0,0.11999999999999744,1,956,nan,18,10571658,-47,0
2.0,1501082350477927,0.4375,1501082350477927,1.4664856332186729,7,1,nan,2718,1,0.1440329218106996,2017-05-28 02:29:04,00e200600322f041ef000000,1,398671875.0,0.11999999999999744,1,956,nan,18,10571658,-47,0
8.0,1501082350487835,-0.875,1501082350487835,5.8475347634200645,65522,1,nan,394,1,-0.2880658436213992,2017-05-28 02:28:27,00e200600322f10741000000,1,-797343750.0,3.5600000000000023,1,3812,nan,18,10581566,-57,0
8.0,1501082350487835,-0.875,1501082350487835,5.8475347634200645,65522,1,nan,2719,1,-0.2880658436213992,2017-05-28 02:29:04,00e200600322f10741000000,1,-797343750.0,3.5600000000000023,1,3812,nan,18,10581566,-57,0
8.0,1501082350538401,-0.375,1501082350538401,5.8045833013592665,65530,1,-0.06759420855911098,395,1,-0.12345679012345678,2017-05-28 02:28:27,00e200600322f10741000000,1,-341718750.0,3.5600000000000023,1,3784,-0.02225323738571555,18,10632132,-57,0
8.0,1501082350538401,-0.375,1501082350538401,5.8045833013592665,65530,1,nan,2720,1,-0.12345679012345678,2017-05-28 02:29:04,00e200600322f10741000000,1,-341718750.0,3.5600000000000023,1,3784,nan,18,10632132,-57,0
2.0,1501082350549841,0.0,1501082350549841,1.5155730184310134,0,1,nan,396,1,0.0,2017-05-28 02:28:27,00e200600322f041ef000000,1,0.0,0.11999999999999744,1,988,nan,18,10643572,-47,0
2.0,1501082350549841,0.0,1501082350549841,1.5155730184310134,0,1,nan,2721,1,0.0,2017-05-28 02:29:04,00e200600322f041ef000000,1,0.0,0.11999999999999744,1,988,nan,18,10643572,-47,0
2.0,1501082350570573,-0.0625,1501082350570573,1.521708941582556,65535,1,0.023552057206251125,397,1,-0.0205761316872428,2017-05-28 02:28:27,00e200600322f041ef000000,1,-56953125.0,0.11999999999999744,1,992,0.007753763689300782,18,10664304,-47,0
