rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
2.0,1501080945199736,0.625,1501080945199736,5.473243451175968,10,1,nan,116,1,0.20341741253051263,2017-05-28 02:05:12,00e200600322f041ef000000,1,576093750.0,0.41463414634146289,1,3568,nan,39,2979335,-47,0
2.0,1501080945266646,0.5625,1501080945266646,5.50392306693368,9,1,0.036487912868031304,117,1,0.18307567127746135,2017-05-28 02:05:12,00e200600322f041ef000000,1,518484375.0,0.41463414634146289,1,3588,0.011875642918805955,39,3046245,-47,0
1.0,1501080945278405,-0.75,1501080945278405,1.0921943209745766,65524,1,nan,118,1,-0.24410089503661514,2017-05-28 02:05:12,00e200600322f10741000000,1,-691312500.0,0.023809523809525501,1,712,nan,39,3058004,-56,0
1.0,1501080945297478,0.125,1501080945297478,5.534602682691394,2,1,nan,119,1,0.04068348250610252,2017-05-28 02:05:12,00e200600322f041ef000000,1,115218750.0,-0.58536585365853711,1,3608,nan,39,3077077,-48,0
1.0,1501080945312944,-2.125,1501080945312944,1.0983302441261191,65502,1,nan,120,1,-0.6916192026037429,2017-05-28 02:05:12,00e200600322f10741000000,1,-1958718750.0,0.023809523809525501,1,716,nan,39,3092543,-56,0
1.0,1501080945363381,0.5,1501080945363381,5.50392306693368,8,1,nan,121,1,0.16273393002441008,2017-05-28 02:05:12,00e200600322f041ef000000,1,460875000.0,-0.58536585365853711,1,3588,nan,39,3142980,-48,0
1.0,1501080945373306,-2.3125,1501080945373306,1.0737865515199487,65499,1,nan,122,1,-0.7526444263628966,2017-05-28 02:05:12,00e200600322f10741000000,1,-2131546875.0,0.023809523809525501,1,700,nan,39,3152905,-56,0
1.0,1501080945402746,0.375,1501080945402746,1.227184630308513,6,1,nan,123,1,0.12198427758200055,2017-05-28 02:05:12,00e200600322f041ef000000,1,345843750.0,-0.10000000000000142,1,800,nan,40,3182345,-48,0
2.0,1501080945416590,1.5,1501080945416590,5.638913376267617,24,1,nan,124,1,0.4879371103280022,2017-05-28 02:05:12,00e200600322f10741000000,1,1383375000.0,0.1904761904761898,1,3676,nan,40,3196189,-57,0
1.0,1501080945473172,0.875,1501080945473172,1.282407938672396,14,1,nan,125,1,0.2846299810246679,2017-05-28 02:05:12,00e200600322f041ef000000,1,806968750.0,-0.10000000000000142,1,836,nan,40,3252771,-48,0
2.0,1501080945483153,2.3125,1501080945483153,5.6143696836614465,37,1,nan,126,1,0.7522363784223367,2017-05-28 02:05:12,00e200600322f10741000000,1,2132703125.0,0.1904761904761898,1,3660,nan,40,3262752,-57,0
2.0,1501080945506216,5.375,1501080945506216,5.546874528994478,86,1,-0.23288790486927108,127,1,1.7484413120086744,2017-05-28 02:05:12,00e200600322f10741000000,1,4957093750.0,0.1904761904761898,1,3616,-0.0757564342215032,40,3285815,-57,0
1.0,1501080945515879,-0.875,1501080945515879,1.368310862793992,65522,1,nan,128,1,-0.2846299810246679,2017-05-28 02:05:12,00e200600322f041ef000000,1,-806968750.0,-0.10000000000000142,1,892,nan,40,3295478,-48,0
1.0,1501080945569076,0.0,1501080945569076,1.3437671701878218,0,1,-0.03671494633155993,129,1,0.0,2017-05-28 02:05:12,00e200600322f041ef000000,1,0.0,-0.10000000000000142,1,876,-0.01194305654591269,40,3348675,-48,0
2.0,1501080945581227,1.9375,1501080945581227,5.559146375297564,31,1,nan,130,1,0.6302521008403361,2017-05-28 02:05:12,00e200600322f10741000000,1,1786859375.0,0.1904761904761898,1,3624,nan,40,3360826,-57,0
2.0,1501080945602935,-0.1875,1501080945602935,5.013049214810275,65533,1,nan,131,1,-0.06095908967759415,2017-05-28 02:05:12,00e200600322f041ef000000,1,-173015625.0,0.65116279069767558,1,3268,nan,41,3382534,-47,0
0.0,1501080945620292,-1.125,1501080945620292,0.2454369260617026,65518,1,nan,132,1,-0.3657545380655649,2017-05-28 02:05:12,00e200600322f10741000000,1,-1038093750.0,-0.1428571428571459,1,160,nan,41,3399891,-56,0
0.0,1501080945663794,-0.5625,1501080945663794,0.2761165418194154,65527,1,0.05612170130108962,133,1,-0.18287726903278245,2017-05-28 02:05:12,00e200600322f10741000000,1,-519046875.0,-0.1428571428571459,1,180,0.018246015053185464,41,3443393,-56,0
2.0,1501080945673395,-2.3125,1501080945673395,4.9823695990525625,65499,1,nan,134,1,-0.7518287726903278,2017-05-28 02:05:12,00e200600322f041ef000000,1,-2133859375.0,0.65116279069767558,1,3248,nan,41,3452994,-47,0
0.0,1501080945697326,-1.8125,1501080945697326,0.23930100291016002,65507,1,nan,135,1,-0.5892712002167434,2017-05-28 02:05:12,00e200600322f10741000000,1,-1672484375.0,-0.1428571428571459,1,156,nan,41,3476925,-56,0
2.0,1501080945708954,0.4375,1501080945708954,4.853515212870168,7,1,nan,136,1,0.14223787591438636,2017-05-28 02:05:12,00e200600322f041ef000000,1,403703125.0,0.65116279069767558,1,3164,nan,41,3488553,-47,0
0.0,1501080945760806,0.9375,1501080945760806,0.17794177139473438,15,1,nan,137,1,0.30479544838797074,2017-05-28 02:05:12,00e200600322f10741000000,1,865078125.0,-0.1428571428571459,1,116,nan,41,3540405,-56,0
2.0,1501080945770506,0.375,1501080945770506,4.908738521234052,6,1,nan,138,1,0.1219181793551883,2017-05-28 02:05:12,00e200600322f041ef000000,1,346031250.0,0.65116279069767558,1,3200,nan,41,3550105,-47,0
0.0,1501080945789188,-0.1875,1501080945789188,0.23930100291016002,65533,1,nan,139,1,-0.06095908967759415,2017-05-28 02:05:12,00e200600322f10741000000,1,-173015625.0,-0.1428571428571459,1,156,nan,41,3568787,-56,0
2.0,1501080945814186,-0.375,1501080945814186,6.191146459906448,65530,1,nan,140,1,-0.12185215272136475,2017-05-28 02:05:12,00e200600322f041ef000000,1,-346218750.0,0.6046511627906952,1,4036,nan,42,3593785,-47,0
2.0,1501080945866647,-0.0625,1501080945866647,6.277049384028044,65535,1,0.13030513143096797,141,1,-0.020308692120227456,2017-05-28 02:05:12,00e200600322f041ef000000,1,-57703125.0,0.6046511627906952,1,4092,0.04234122873467684,42,3646246,-47,0
1.0,1501080945876606,-0.375,1501080945876606,1.5953400194010667,65530,1,nan,142,1,-0.12185215272136475,2017-05-28 02:05:12,00e200600322f10741000000,1,-346218750.0,0.3076923076923066,1,1040,nan,42,3656205,-56,0
2.0,1501080945899193,-0.5,1501080945899193,6.2463697682703305,65528,1,nan,143,1,-0.16246953696181965,2017-05-28 02:05:12,00e200600322f041ef000000,1,-461625000.0,0.6046511627906952,1,4072,nan,42,3678792,-47,0
0.0,1501080945915201,-1.5625,1501080945915201,4.681709364626977,65511,1,nan,144,1,-0.5077173030056864,2017-05-28 02:05:12,00e200600322f10741000000,1,-1442578125.0,-0.6923076923076934,1,3052,nan,42,3694800,-57,0
0.0,1501080945960119,-1.3125,1501080945960119,1.5830681730979816,65515,1,-5.489603972794871,145,1,-0.4264825345247766,2017-05-28 02:05:12,00e200600322f10741000000,1,-1211765625.0,-0.6923076923076934,1,1032,-1.7837868311274967,42,3739718,-57,0
2.0,1501080945971598,-0.4375,1501080945971598,6.270913460876501,65529,1,nan,146,1,-0.1421608448415922,2017-05-28 02:05:12,00e200600322f041ef000000,1,-403921875.0,0.6046511627906952,1,4088,nan,42,3751197,-47,0
2.0,1501080945992192,-0.375,1501080945992192,6.234097921967246,65530,1,-0.14225927454598206,147,1,-0.12185215272136475,2017-05-28 02:05:12,00e200600322f041ef000000,1,-346218750.0,0.6046511627906952,1,4064,-0.04622559692802017,42,3771791,-47,0
0.0,1501080946015477,-0.625,1501080946015477,5.221670601962723,65526,1,nan,148,1,-0.2029769959404601,2017-05-28 02:05:12,00e200600322f10741000000,1,-577343750.0,-0.60000000000000142,1,3404,nan,43,3795076,-58,0
2.0,1501080946064598,0.375,1501080946064598,4.074252972624263,6,1,nan,149,1,0.12178619756427606,2017-05-28 02:05:12,00e200600322f041ef000000,1,346406250.0,1.1707317073170742,1,2656,nan,43,3844197,-48,0
0.0,1501080946078685,-0.1875,1501080946078685,5.21553467881118,65533,1,nan,150,1,-0.06089309878213803,2017-05-28 02:05:12,00e200600322f10741000000,1,-173203125.0,-0.60000000000000142,1,3400,nan,43,3858284,-58,0
2.0,1501080946093507,0.0625,1501080946093507,4.1172044346850605,1,1,nan,151,1,0.02029769959404601,2017-05-28 02:05:12,00e200600322f041ef000000,1,57734375.0,1.1707317073170742,1,2684,nan,43,3873106,-48,0
1.0,1501080946108955,-0.1875,1501080946108955,5.209398755659637,65533,1,nan,152,1,-0.06089309878213803,2017-05-28 02:05:12,00e200600322f10741000000,1,-173203125.0,0.39999999999999858,1,3396,nan,43,3888554,-57,0
1.0,1501080946157935,0.875,1501080946157935,4.080388895775806,14,1,nan,153,1,0.28416779431664413,2017-05-28 02:05:12,00e200600322f041ef000000,1,808281250.0,0.17073170731707421,1,2660,nan,43,3937534,-49,0
0.0,1501080946167923,-0.5,1501080946167923,5.197126909356553,65528,1,nan,154,1,-0.16238159675236807,2017-05-28 02:05:12,00e200600322f10741000000,1,-461875000.0,-0.60000000000000142,1,3388,nan,43,3947522,-58,0
1.0,1501080946186331,1.25,1501080946186331,4.06811704947272,20,1,nan,155,1,0.4059539918809202,2017-05-28 02:05:12,00e200600322f041ef000000,1,1154687500.0,0.17073170731707421,1,2652,nan,43,3965930,-49,0
0.0,1501080946197965,0.0625,1501080946197965,5.221670601962723,1,1,nan,156,1,0.02029769959404601,2017-05-28 02:05:12,00e200600322f10741000000,1,57734375.0,-0.60000000000000142,1,3404,nan,43,3977564,-58,0
1.0,1501080946257353,-0.0625,1501080946257353,4.908738521234052,65535,1,nan,157,1,-0.020286718961319988,2017-05-28 02:05:12,00e200600322f10741000000,1,-57765625.0,0.23255813953488058,1,3200,nan,44,4036952,-57,0
1.0,1501080946270552,0.875,1501080946270552,0.6565437772150544,14,1,nan,158,1,0.28401406545847985,2017-05-28 02:05:12,00e200600322f041ef000000,1,808718750.0,0.1666666666666643,1,428,nan,44,4050151,-49,0
1.0,1501080946291119,0.125,1501080946291119,4.865787059173254,2,1,nan,159,1,0.040573437922639975,2017-05-28 02:05:12,00e200600322f10741000000,1,115531250.0,0.23255813953488058,1,3172,nan,44,4070718,-57,0
2.0,1501080946302546,-0.8125,1501080946302546,3.859495662320273,65523,1,nan,160,1,-0.26372734649715984,2017-05-28 02:05:12,00e200600322f041ef000000,1,-750953125.0,1.1666666666666643,1,2516,nan,44,4082145,-48,0
2.0,1501080946353006,0.5625,1501080946353006,0.6872233929727672,9,1,-5.002802343440349,161,1,0.1825804706518799,2017-05-28 02:05:12,00e200600322f041ef000000,1,519890625.0,1.1666666666666643,1,448,-1.6238471225665185,44,4132605,-48,0
1.0,1501080946366765,-0.1875,1501080946366765,4.921010367537137,65533,1,nan,162,1,-0.060860156883959966,2017-05-28 02:05:12,00e200600322f10741000000,1,-173296875.0,0.23255813953488058,1,3208,nan,44,4146364,-57,0
1.0,1501080946381739,0.25,1501080946381739,4.853515212870168,4,1,-0.3586946540670495,163,1,0.08114687584527995,2017-05-28 02:05:12,00e200600322f10741000000,1,231062500.0,0.23255813953488058,1,3164,-0.11642780223977803,44,4161338,-57,0
1.0,1501080946394958,-0.5625,1501080946394958,0.7363107781851077,65527,1,nan,164,1,-0.1825804706518799,2017-05-28 02:05:12,00e200600322f041ef000000,1,-519890625.0,0.1666666666666643,1,480,nan,44,4174557,-49,0
1.0,1501080946454520,0.0,1501080946454520,1.4051264017032472,0,1,nan,165,1,0.0,2017-05-28 02:05:12,00e200600322f041ef000000,1,0.0,0.30232558139535115,1,916,nan,45,4234119,-48,0
0.0,1501080946468208,-0.5,1501080946468208,2.509592568980909,65528,1,nan,166,1,-0.16220600162206,2017-05-28 02:05:12,00e200600322f10741000000,1,-462375000.0,-0.77499999999999858,1,1636,nan,45,4247807,-58,0
1.0,1501080946484728,-0.1875,1501080946484728,1.4051264017032472,65533,1,nan,167,1,-0.06082725060827251,2017-05-28 02:05:12,00e200600322f041ef000000,1,-173390625.0,0.30232558139535115,1,916,nan,45,4264327,-48,0
0.0,1501080946494720,-1.3125,1501080946494720,2.521864415283994,65515,1,nan,168,1,-0.4257907542579075,2017-05-28 02:05:12,00e200600322f10741000000,1,-1213734375.0,-0.77499999999999858,1,1644,nan,45,4274319,-58,0
0.0,1501080946545753,-0.625,1501080946545753,5.712544454086128,65526,1,4.975334587423824,169,1,-0.20275750202757503,2017-05-28 02:05:12,00e200600322f10741000000,1,-577968750.0,-0.77499999999999858,1,3724,1.6140582603159204,45,4325352,-58,0
1.0,1501080946557378,-0.4375,1501080946557378,1.423534171157875,65529,1,nan,170,1,-0.14193025141930252,2017-05-28 02:05:12,00e200600322f041ef000000,1,-404578125.0,0.30232558139535115,1,928,nan,45,4336977,-48,0
1.0,1501080946576586,-0.0625,1501080946576586,1.3867186322486196,65535,1,-0.15252433881715993,171,1,-0.0202757502027575,2017-05-28 02:05:12,00e200600322f041ef000000,1,-57796875.0,0.30232558139535115,1,904,-0.04948072629915975,45,4356185,-48,0
0.0,1501080946590066,0.9375,1501080946590066,5.602097837358362,15,1,nan,172,1,0.30413625304136255,2017-05-28 02:05:12,00e200600322f10741000000,1,866953125.0,-0.77499999999999858,1,3652,nan,45,4369665,-58,0
2.0,1501080946640451,0.5,1501080946640451,0.7792622402459057,8,1,nan,173,1,0.1621183463928668,2017-05-28 02:05:12,00e200600322f041ef000000,1,462625000.0,0.63414634146341342,1,508,nan,46,4420050,-47,0
1.0,1501080946650447,-0.1875,1501080946650447,1.9696313316451632,65533,1,nan,174,1,-0.06079437989732505,2017-05-28 02:05:12,00e200600322f10741000000,1,-173484375.0,-0.06818181818182012,1,1284,nan,46,4430046,-57,0
1.0,1501080946673504,-0.25,1501080946673504,2.073942025221387,65532,1,0.36001133061543167,175,1,-0.0810591731964334,2017-05-28 02:05:12,00e200600322f10741000000,1,-231312500.0,-0.06818181818182012,1,1352,0.11672888320413888,46,4453103,-57,0
2.0,1501080946683144,0.875,1501080946683144,0.7301748550335652,14,1,nan,176,1,0.2837071061875169,2017-05-28 02:05:12,00e200600322f041ef000000,1,809593750.0,0.63414634146341342,1,476,nan,46,4462743,-47,0
2.0,1501080946730286,-0.0625,1501080946730286,0.7976700097005334,65535,1,0.11393436320054305,177,1,-0.02026479329910835,2017-05-28 02:05:12,00e200600322f041ef000000,1,-57828125.0,0.63414634146341342,1,520,0.036941701118792664,46,4509885,-47,0
1.0,1501080946742229,-1.5625,1501080946742229,2.0923497946760143,65511,1,nan,178,1,-0.5066198324777087,2017-05-28 02:05:12,00e200600322f10741000000,1,-1445703125.0,-0.06818181818182012,1,1364,nan,46,4521828,-57,0
2.0,1501080946762986,0.1875,1501080946762986,0.8222137023067037,3,1,nan,179,1,0.06079437989732505,2017-05-28 02:05:12,00e200600322f041ef000000,1,173484375.0,0.63414634146341342,1,536,nan,46,4542585,-47,0
1.0,1501080946772985,-1.25,1501080946772985,5.387340527054372,65516,1,nan,180,1,-0.405295865982167,2017-05-28 02:05:12,00e200600322f10741000000,1,-1156562500.0,-0.06818181818182012,1,3512,nan,46,4552584,-57,0
1.0,1501080946823733,-0.0625,1501080946823733,2.055534255766759,65535,1,-5.2245747369354465,181,1,-0.02026479329910835,2017-05-28 02:05:12,00e200600322f10741000000,1,-57828125.0,-0.06818181818182012,1,1340,-1.6939988339158432,46,4603332,-57,0
1.0,1501080946844094,0.9375,1501080946844094,1.552388557340269,15,1,nan,182,1,0.3038077234674588,2017-05-28 02:05:12,00e200600322f041ef000000,1,867890625.0,0.27906976744186096,1,1012,nan,47,4623693,-48,0
1.0,1501080946864454,1.625,1501080946864454,5.730952223540755,26,1,nan,183,1,0.526600054010262,2017-05-28 02:05:12,00e200600322f10741000000,1,1504343750.0,0.292682926829265,1,3736,nan,47,4644053,-57,0
1.0,1501080946875842,-0.1875,1501080946875842,1.5892040962495242,65533,1,nan,184,1,-0.060761544693491765,2017-05-28 02:05:12,00e200600322f041ef000000,1,-173578125.0,0.27906976744186096,1,1036,nan,47,4655441,-48,0
0.0,1501080946925420,1.3125,1501080946925420,5.841398840268521,21,1,nan,185,1,0.42533081285444235,2017-05-28 02:05:12,00e200600322f10741000000,1,1215046875.0,-0.707317073170735,1,3808,nan,47,4705019,-58,0
0.0,1501080946936928,-0.5,1501080946936928,1.6198837120072371,65528,1,nan,186,1,-0.16203078584931138,2017-05-28 02:05:12,00e200600322f041ef000000,1,-462875000.0,-0.72093023255813904,1,1056,nan,47,4716527,-49,0
1.0,1501080946957893,-0.625,1501080946957893,1.5707963267948966,65526,1,-0.18632244216551422,187,1,-0.2025384823116392,2017-05-28 02:05:12,00e200600322f041ef000000,1,-578593750.0,0.27906976744186096,1,1024,-0.060379943450882274,47,4737492,-48,0
1.0,1501080946973301,-2.875,1501080946973301,6.019340611663256,65490,1,nan,188,1,-0.9316770186335404,2017-05-28 02:05:12,00e200600322f10741000000,1,-2661531250.0,0.292682926829265,1,3924,nan,47,4752900,-57,0
1.0,1501080947027470,0.4375,1501080947027470,1.4910293258248433,7,1,nan,189,1,0.14177693761814744,2017-05-28 02:05:12,00e200600322f041ef000000,1,405015625.0,0.27906976744186096,1,972,nan,47,4807069,-48,0
0.0,1501080947051180,2.1875,1501080947051180,0.5031456984264903,35,1,nan,190,1,0.708502024291498,2017-05-28 02:05:12,00e200600322f10741000000,1,2026171875.0,-0.022727272727273373,1,328,nan,48,4830779,-56,0
2.0,1501080947066208,-0.625,1501080947066208,5.442563835418255,65526,1,nan,191,1,-0.20242914979757085,2017-05-28 02:05:12,00e200600322f041ef000000,1,-578906250.0,0.63414634146341342,1,3548,nan,48,4845807,-47,0
0.0,1501080947079881,-1.5,1501080947079881,0.8897088569736719,65512,1,nan,192,1,-0.48582995951417,2017-05-28 02:05:12,00e200600322f10741000000,1,-1389375000.0,-0.022727272727273373,1,580,nan,48,4859480,-56,0
1.0,1501080947127483,0.75,1501080947127483,5.381204603902829,12,1,nan,193,1,0.242914979757085,2017-05-28 02:05:12,00e200600322f041ef000000,1,694687500.0,-0.36585365853658658,1,3508,nan,48,4907082,-48,0
1.0,1501080947144746,-1.125,1501080947144746,0.7117670855789375,65518,1,nan,194,1,-0.3643724696356275,2017-05-28 02:05:12,00e200600322f10741000000,1,-1042031250.0,0.97727272727272663,1,464,nan,48,4924345,-55,0
0.0,1501080947159712,-1.5,1501080947159712,0.9387962421860124,65512,1,1.207163320192436,195,1,-0.48582995951417,2017-05-28 02:05:12,00e200600322f10741000000,1,-1389375000.0,-0.022727272727273373,1,612,0.3909840713173882,48,4939311,-56,0
2.0,1501080947169435,-0.5,1501080947169435,5.442563835418255,65528,1,nan,196,1,-0.16194331983805668,2017-05-28 02:05:12,00e200600322f041ef000000,1,-463125000.0,0.63414634146341342,1,3548,nan,48,4949034,-47,0
2.0,1501080947221405,0.4375,1501080947221405,5.448699758569798,7,1,0.009395444487203787,197,1,0.1417004048582996,2017-05-28 02:05:12,00e200600322f041ef000000,1,405234375.0,0.63414634146341342,1,3552,0.0030430589432238983,48,5001004,-47,0
0.0,1501080947233330,0.25,1501080947233330,0.8897088569736719,4,1,nan,198,1,0.08097165991902834,2017-05-28 02:05:12,00e200600322f10741000000,1,231562500.0,-0.022727272727273373,1,580,nan,48,5012929,-56,0
1.0,1501080947259304,0.9375,1501080947259304,1.0615147052168636,15,1,nan,199,1,0.30347990288643106,2017-05-28 02:05:12,00e200600322f041ef000000,1,868828125.0,-0.047619047619051003,1,692,nan,49,5038903,-48,0
1.0,1501080947274740,0.5,1501080947274740,5.8045833013592665,8,1,nan,200,1,0.16185594820609658,2017-05-28 02:05:12,00e200600322f10741000000,1,463375000.0,0.024999999999998579,1,3784,nan,49,5054339,-57,0
1.0,1501080947321347,0.5625,1501080947321347,1.1228739367322893,9,1,nan,201,1,0.18208794173185863,2017-05-28 02:05:12,00e200600322f041ef000000,1,521296875.0,-0.047619047619051003,1,732,nan,49,5100946,-48,0
1.0,1501080947335058,-1.0625,1501080947335058,5.859806609723149,65519,1,nan,202,1,-0.3439438899379552,2017-05-28 02:05:12,00e200600322f10741000000,1,-984671875.0,0.024999999999998579,1,3820,nan,49,5114657,-57,0
1.0,1501080947351940,-1.125,1501080947351940,2.748893571891069,65518,1,-14.664056021206022,203,1,-0.36417588346371726,2017-05-28 02:05:12,00e200600322f10741000000,1,-1042593750.0,0.024999999999998579,1,1792,-4.746929383719241,49,5131539,-57,0
1.0,1501080947363415,0.5,1501080947363415,1.1596894756415448,8,1,nan,204,1,0.16185594820609658,2017-05-28 02:05:12,00e200600322f041ef000000,1,463375000.0,-0.047619047619051003,1,756,nan,49,5143014,-48,0
1.0,1501080947435930,-0.4375,1501080947435930,1.1780972450961724,65529,1,0.020200561952699377,205,1,-0.1416239546803345,2017-05-28 02:05:12,00e200600322f041ef000000,1,-405453125.0,-0.047619047619051003,1,768,0.00653916221830031,49,5215529,-48,0
1.0,1501080947454747,1.3125,1501080947454747,6.068427996875596,21,1,nan,206,1,0.42464276085198166,2017-05-28 02:05:12,00e200600322f10741000000,1,1217015625.0,0.24390243902438868,1,3956,nan,50,5234346,-57,0
2.0,1501080947476662,-0.5,1501080947476662,1.8775924843720249,65528,1,nan,207,1,-0.1617686708007549,2017-05-28 02:05:12,00e200600322f041ef000000,1,-463625000.0,0.5952380952380949,1,1224,nan,50,5256261,-48,0
1.0,1501080947490564,2.125,1501080947490564,6.031612457966341,34,1,nan,208,1,0.6875168509032085,2017-05-28 02:05:12,00e200600322f10741000000,1,1970406250.0,0.24390243902438868,1,3932,nan,50,5270163,-57,0
2.0,1501080947538434,0.5625,1501080947538434,1.7732817907958012,9,1,nan,209,1,0.1819897546508493,2017-05-28 02:05:12,00e200600322f041ef000000,1,521578125.0,0.5952380952380949,1,1156,nan,50,5318033,-48,0
1.0,1501080947550372,-0.125,1501080947550372,6.19728238305799,65534,1,nan,210,1,-0.04044216770018873,2017-05-28 02:05:12,00e200600322f10741000000,1,-115906250.0,0.24390243902438868,1,4040,nan,50,5329971,-57,0
2.0,1501080947573376,-1.875,1501080947573376,1.7916895602504288,65506,1,nan,211,1,-0.6066325155028309,2017-05-28 02:05:12,00e200600322f041ef000000,1,-1738593750.0,0.5952380952380949,1,1168,nan,50,5352975,-48,0
