rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1.0,1501080501386537,-0.375,1501080501386537,0.39269908169872414,65530,1,nan,2023,1,-0.12393280088129992,2017-05-28 01:56:21,00e200600322f041ef000000,1,-340406250.0,0.1428571428571459,1,256,nan,11,49915354,-48,0
2.0,1501080501398316,-0.5,1501080501398316,1.7303303287350031,65528,1,nan,2024,1,-0.16524373450839988,2017-05-28 01:56:21,00e200600322f10741000000,1,-453875000.0,0.5714285714285694,1,1128,nan,11,49927133,-56,0
1.0,1501080501421986,0.625,1501080501421986,0.3436116964863836,10,1,nan,2025,1,0.20655466813549986,2017-05-28 01:56:21,00e200600322f041ef000000,1,567343750.0,0.1428571428571459,1,224,nan,11,49950803,-48,0
2.0,1501080501431991,-2.5625,1501080501431991,1.7732817907958012,65495,1,nan,2026,1,-0.8468741393555494,2017-05-28 01:56:21,00e200600322f10741000000,1,-2326109375.0,0.5714285714285694,1,1156,nan,11,49960808,-56,0
0.0,1501080501478935,0.4375,1501080501478935,0.37429131224409645,7,1,nan,2027,1,0.1445882676948499,2017-05-28 01:56:21,00e200600322f041ef000000,1,397140625.0,-0.8571428571428541,1,244,nan,11,50007752,-49,0
2.0,1501080501492456,-3.0,1501080501492456,1.8039614065535141,65488,1,nan,2028,1,-0.9914624070503993,2017-05-28 01:56:21,00e200600322f10741000000,1,-2723250000.0,0.5714285714285694,1,1176,nan,11,50021273,-56,0
1.0,1501080501510577,0.9375,1501080501510577,4.76147636559703,15,1,12.987780061806744,2029,1,0.3098320022032498,2017-05-28 01:56:21,00e200600322f10741000000,1,851015625.0,-0.4285714285714306,1,3104,4.292298560773366,11,50039394,-57,0
0.0,1501080501521976,0.5625,1501080501521976,0.3620194659410113,9,1,nan,2030,1,0.18589920132194987,2017-05-28 01:56:21,00e200600322f041ef000000,1,510609375.0,-0.8571428571428541,1,236,nan,11,50050793,-49,0
0.0,1501080501582701,-2.3125,1501080501582701,5.724816300389213,65499,1,nan,2031,1,-0.763831544178365,2017-05-28 01:56:21,00e200600322f10741000000,1,-2100328125.0,0.0,1,3732,nan,12,50111518,-55,0
1.0,1501080501594303,0.625,1501080501594303,4.681709364626977,10,1,nan,2032,1,0.20644095788604458,2017-05-28 01:56:21,00e200600322f041ef000000,1,567656250.0,0.20000000000000284,1,3052,nan,12,50123120,-48,0
0.0,1501080501615540,-0.0625,1501080501615540,4.71238898038469,65535,1,0.11496003437396876,2033,1,-0.02064409578860446,2017-05-28 01:56:21,00e200600322f041ef000000,1,-56765625.0,-0.79999999999999716,1,3072,0.037971935383639556,12,50144357,-49,0
0.0,1501080501629598,-0.8125,1501080501629598,5.620505606812989,65523,1,nan,2034,1,-0.26837324525185796,2017-05-28 01:56:21,00e200600322f10741000000,1,-737953125.0,0.0,1,3664,nan,12,50158415,-55,0
0.0,1501080501674495,0.125,1501080501674495,4.706253057233147,2,1,nan,2035,1,0.04128819157720892,2017-05-28 01:56:21,00e200600322f041ef000000,1,113531250.0,-0.79999999999999716,1,3068,nan,12,50203312,-49,0
0.0,1501080501686158,-0.9375,1501080501686158,5.737088146692298,65521,1,nan,2036,1,-0.3096614368290669,2017-05-28 01:56:21,00e200600322f10741000000,1,-851484375.0,0.0,1,3740,nan,12,50214975,-55,0
1.0,1501080501708174,0.1875,1501080501708174,4.6878452877785195,3,1,nan,2037,1,0.061932287365813375,2017-05-28 01:56:21,00e200600322f041ef000000,1,170296875.0,0.20000000000000284,1,3056,nan,12,50236991,-48,0
0.0,1501080501719904,-1.75,1501080501719904,5.9088939949354895,65508,1,nan,2038,1,-0.5780346820809249,2017-05-28 01:56:21,00e200600322f10741000000,1,-1589437500.0,0.0,1,3852,nan,12,50248721,-55,0
0.0,1501080501772962,0.0,1501080501772962,0.8774370106705868,0,1,nan,2039,1,0.0,2017-05-28 01:56:21,00e200600322f10741000000,1,0.0,-0.10000000000000142,1,572,nan,13,50301779,-58,0
1.0,1501080501786202,-0.0625,1501080501786202,6.240233845118788,65535,1,nan,2040,1,-0.02063273727647868,2017-05-28 01:56:21,00e200600322f041ef000000,1,-56796875.0,0.090909090909093493,1,4068,nan,13,50315019,-50,0
1.0,1501080501805541,-0.0625,1501080501805541,6.227961998815704,65535,1,-0.05049705258803255,2041,1,-0.02063273727647868,2017-05-28 01:56:21,00e200600322f041ef000000,1,-56796875.0,0.090909090909093493,1,4060,-0.016670278708566452,13,50334358,-50,0
0.0,1501080501817450,0.1875,1501080501817450,0.9387962421860124,3,1,nan,2042,1,0.061898211829436035,2017-05-28 01:56:21,00e200600322f10741000000,1,170390625.0,-0.10000000000000142,1,612,nan,13,50346267,-58,0
1.0,1501080501869284,0.1875,1501080501869284,6.215690152512618,3,1,nan,2043,1,0.061898211829436035,2017-05-28 01:56:21,00e200600322f041ef000000,1,170390625.0,0.090909090909093493,1,4052,nan,13,50398101,-50,0
0.0,1501080501882930,0.75,1501080501882930,0.8774370106705868,12,1,nan,2044,1,0.24759284731774414,2017-05-28 01:56:21,00e200600322f10741000000,1,681562500.0,-0.10000000000000142,1,572,nan,13,50411747,-58,0
0.0,1501080501901522,-0.0625,1501080501901522,0.9326603190344698,65535,1,0.2363667841006881,2045,1,-0.02063273727647868,2017-05-28 01:56:21,00e200600322f10741000000,1,-56796875.0,-0.10000000000000142,1,608,0.07803030011577049,13,50430339,-58,0
1.0,1501080501911203,-0.1875,1501080501911203,6.209554229361076,65533,1,nan,2046,1,-0.061898211829436035,2017-05-28 01:56:21,00e200600322f041ef000000,1,-170390625.0,0.090909090909093493,1,4048,nan,13,50440020,-50,0
0.0,1501080501968415,-0.625,1501080501968415,0.03681553890925539,65526,1,nan,2047,1,-0.20621391256530108,2017-05-28 01:56:21,00e200600322f041ef000000,1,-568281250.0,0.0,1,24,nan,14,50497232,-50,0
1.0,1501080501978391,-0.375,1501080501978391,4.129476280988146,65530,1,nan,2048,1,-0.12372834753918065,2017-05-28 01:56:21,00e200600322f10741000000,1,-340968750.0,0.79999999999999716,1,2692,nan,14,50507208,-57,0
0.0,1501080502006768,1.5625,1501080502006768,0.9387962421860124,25,1,-8.947607217112449,2049,1,0.5155347814132527,2017-05-28 01:56:21,00e200600322f10741000000,1,1420703125.0,-0.20000000000000284,1,612,-2.9521937477412536,14,50535585,-58,0
0.0,1501080502018914,0.625,1501080502018914,0.01227184630308513,10,1,nan,2050,1,0.20621391256530108,2017-05-28 01:56:21,00e200600322f041ef000000,1,568281250.0,0.0,1,8,nan,14,50547731,-50,0
0.0,1501080502067836,0.5,1501080502067836,0.9572040116406401,8,1,nan,2051,1,0.16497113005224084,2017-05-28 01:56:21,00e200600322f10741000000,1,454625000.0,-0.20000000000000284,1,624,nan,14,50596653,-58,0
0.0,1501080502079299,0.0,1501080502079299,0.05522330836388308,0,1,nan,2052,1,0.0,2017-05-28 01:56:21,00e200600322f041ef000000,1,0.0,0.0,1,36,nan,14,50608116,-50,0
0.0,1501080502098978,-0.0625,1501080502098978,0.04908738521234052,65535,1,-0.024812299913613497,2053,1,-0.020621391256530106,2017-05-28 01:56:21,00e200600322f041ef000000,1,-56828125.0,0.0,1,32,-0.008186626311887874,14,50627795,-50,0
0.0,1501080502110886,-0.0625,1501080502110886,0.9387962421860124,65535,1,nan,2054,1,-0.020621391256530106,2017-05-28 01:56:21,00e200600322f10741000000,1,-56828125.0,-0.20000000000000284,1,612,nan,14,50639703,-58,0
1.0,1501080502170974,0.875,1501080502170974,1.1044661672776617,14,1,nan,2055,1,0.2885408079142622,2017-05-28 01:56:21,00e200600322f041ef000000,1,796031250.0,0.29999999999999716,1,720,nan,15,50699791,-48,0
0.0,1501080502183613,1.125,1501080502183613,5.43029198911517,18,1,nan,2056,1,0.37098103874690846,2017-05-28 01:56:21,00e200600322f10741000000,1,1023468750.0,0.0,1,3540,nan,15,50712430,-57,0
0.0,1501080502200393,0.25,1501080502200393,5.4671075280244255,4,1,0.17459401072705752,2057,1,0.08244023083264633,2017-05-28 01:56:21,00e200600322f10741000000,1,227437500.0,0.0,1,3564,0.05757428218534461,15,50729210,-57,0
0.0,1501080502210080,0.5625,1501080502210080,1.1228739367322893,9,1,nan,2058,1,0.18549051937345423,2017-05-28 01:56:21,00e200600322f041ef000000,1,511734375.0,-0.70000000000000284,1,732,nan,15,50738897,-49,0
1.0,1501080502260576,0.125,1501080502260576,1.1228739367322893,2,1,0.0,2059,1,0.041220115416323165,2017-05-28 01:56:21,00e200600322f041ef000000,1,113718750.0,0.29999999999999716,1,732,0.0,15,50789393,-48,0
0.0,1501080502270576,2.9375,1501080502270576,5.270757987175063,47,1,nan,2060,1,0.9686727122835944,2017-05-28 01:56:21,00e200600322f10741000000,1,2672390625.0,0.0,1,3436,nan,15,50799393,-57,0
0.0,1501080502295721,0.0,1501080502295721,1.1351457830353744,0,1,nan,2061,1,0.0,2017-05-28 01:56:21,00e200600322f041ef000000,1,0.0,-0.70000000000000284,1,740,nan,15,50824538,-49,0
0.0,1501080502311744,1.8125,1501080502311744,5.350524988145116,29,1,nan,2062,1,0.597691673536686,2017-05-28 01:56:21,00e200600322f10741000000,1,1648921875.0,0.0,1,3488,nan,15,50840561,-57,0
0.0,1501080502357382,1.1875,1501080502357382,5.368932757599744,19,1,0.03209701893159238,2063,1,0.39159109645507006,2017-05-28 01:56:21,00e200600322f10741000000,1,1080328125.0,0.0,1,3500,0.01058434259904118,15,50886199,-57,0
0.0,1501080502377660,0.75,1501080502377660,5.8045833013592665,12,1,nan,2064,1,0.24718483932985444,2017-05-28 01:56:21,00e200600322f041ef000000,1,682687500.0,-0.3333333333333357,1,3784,nan,16,50906477,-50,0
0.0,1501080502398148,2.1875,1501080502398148,0.380427235395639,35,1,nan,2065,1,0.720955781378742,2017-05-28 01:56:21,00e200600322f10741000000,1,1991171875.0,-0.26086956521739069,1,248,nan,16,50926965,-58,0
0.0,1501080502411315,0.4375,1501080502411315,5.822991070813893,7,1,nan,2066,1,0.1441911562757484,2017-05-28 01:56:21,00e200600322f041ef000000,1,398234375.0,-0.3333333333333357,1,3796,nan,16,50940132,-50,0
1.0,1501080502458136,-0.4375,1501080502458136,5.896622148632405,65529,1,0.1251441660793245,2067,1,-0.1441911562757484,2017-05-28 01:56:21,00e200600322f041ef000000,1,-398234375.0,0.6666666666666643,1,3844,0.04124498744718192,16,50986953,-49,0
0.0,1501080502475816,-0.25,1501080502475816,0.48473792897186263,65532,1,nan,2068,1,-0.08239494644328481,2017-05-28 01:56:21,00e200600322f10741000000,1,-227562500.0,-0.26086956521739069,1,316,nan,16,51004633,-58,0
0.0,1501080502492788,-0.0625,1501080502492788,0.4479223900626072,65535,1,-0.17261887226019348,2069,1,-0.020598736610821202,2017-05-28 01:56:21,00e200600322f10741000000,1,-56890625.0,-0.26086956521739069,1,292,-0.05689169093991545,16,51021605,-58,0
1.0,1501080502504236,-0.5,1501080502504236,5.927301764390117,65528,1,nan,2070,1,-0.16478989288656962,2017-05-28 01:56:21,00e200600322f041ef000000,1,-455125000.0,0.6666666666666643,1,3864,nan,16,51033053,-49,0
1.0,1501080502551141,0.0625,1501080502551141,2.718213956133356,1,1,-5.444432230039442,2071,1,0.020598736610821202,2017-05-28 01:56:21,00e200600322f041ef000000,1,56890625.0,0.6666666666666643,1,1772,-1.794374808032774,16,51079958,-49,0
0.0,1501080502566977,-0.375,1501080502566977,0.46019423636569234,65530,1,nan,2072,1,-0.12359241966492722,2017-05-28 01:56:21,00e200600322f10741000000,1,-341343750.0,-0.26086956521739069,1,300,nan,16,51095794,-58,0
0.0,1501080502592713,-0.375,1501080502592713,6.117515382087937,65530,1,nan,2073,1,-0.12352456766401318,2017-05-28 01:56:21,00e200600322f10741000000,1,-341531250.0,-0.71999999999999886,1,3988,nan,17,51121530,-56,0
0.0,1501080502604360,0.0625,1501080502604360,4.9823695990525625,1,1,nan,2074,1,0.020587427944002194,2017-05-28 01:56:21,00e200600322f041ef000000,1,56921875.0,-0.6538461538461533,1,3248,nan,17,51133177,-49,0
1.0,1501080502653677,0.375,1501080502653677,4.988505522204105,6,1,0.009900870896445053,2075,1,0.12352456766401318,2017-05-28 01:56:21,00e200600322f041ef000000,1,341531250.0,0.3461538461538467,1,3252,0.0032613354586148954,17,51182494,-48,0
0.0,1501080502663725,-2.6875,1501080502663725,0.0674951546669682,65493,1,nan,2076,1,-0.8852594015920944,2017-05-28 01:56:21,00e200600322f10741000000,1,-2447640625.0,-0.71999999999999886,1,44,nan,17,51192542,-56,0
1.0,1501080502683886,0.75,1501080502683886,4.957825906446392,12,1,nan,2077,1,0.24704913532802636,2017-05-28 01:56:21,00e200600322f041ef000000,1,683062500.0,0.3461538461538467,1,3232,nan,17,51212703,-48,0
0.0,1501080502697431,2.25,1501080502697431,6.074563920027139,36,1,nan,2078,1,0.741147405984079,2017-05-28 01:56:21,00e200600322f10741000000,1,2049187500.0,-0.71999999999999886,1,3960,nan,17,51226248,-56,0
0.0,1501080502744789,1.9375,1501080502744789,6.086835766330224,31,1,0.02062085603277084,2079,1,0.6382102662640681,2017-05-28 01:56:21,00e200600322f10741000000,1,1764578125.0,-0.71999999999999886,1,3968,0.006792486203493002,17,51273606,-56,0
1.0,1501080502754488,0.5625,1501080502754488,4.994641445355648,9,1,nan,2080,1,0.18528685149601976,2017-05-28 01:56:21,00e200600322f041ef000000,1,512296875.0,0.3461538461538467,1,3256,nan,17,51283305,-48,0
0.0,1501080502784243,0.0,1501080502784243,5.896622148632405,0,1,nan,2081,1,0.0,2017-05-28 01:56:21,00e200600322f10741000000,1,0.0,-0.52000000000000313,1,3844,nan,18,51313060,-58,0
1.0,1501080502793884,0.0,1501080502793884,1.8653206380689396,0,1,nan,2082,1,0.0,2017-05-28 01:56:21,00e200600322f041ef000000,1,0.0,0.1153846153846132,1,1216,nan,18,51322701,-49,0
1.0,1501080502847069,0.0625,1501080502847069,1.8775924843720249,1,1,0.01836161511704455,2083,1,0.0205761316872428,2017-05-28 01:56:21,00e200600322f041ef000000,1,56953125.0,0.1153846153846132,1,1224,0.006044976170220428,18,51375886,-49,0
0.0,1501080502857042,0.0,1501080502857042,5.884350302329319,0,1,nan,2084,1,0.0,2017-05-28 01:56:21,00e200600322f10741000000,1,0.0,-0.52000000000000313,1,3836,nan,18,51385859,-58,0
1.0,1501080502877310,0.1875,1501080502877310,5.049864753719531,3,1,nan,2085,1,0.06172839506172839,2017-05-28 01:56:21,00e200600322f041ef000000,1,170859375.0,0.1153846153846132,1,3292,nan,18,51406127,-49,0
0.0,1501080502887271,1.0625,1501080502887271,5.822991070813893,17,1,nan,2086,1,0.3497942386831276,2017-05-28 01:56:21,00e200600322f10741000000,1,968203125.0,-0.52000000000000313,1,3796,nan,18,51416088,-58,0
1.0,1501080502939477,0.4375,1501080502939477,5.013049214810275,7,1,nan,2087,1,0.1440329218106996,2017-05-28 01:56:21,00e200600322f041ef000000,1,398671875.0,0.1153846153846132,1,3268,nan,18,51468294,-49,0
1.0,1501080502949469,1.5,1501080502949469,5.853670686571607,24,1,nan,2088,1,0.49382716049382713,2017-05-28 01:56:21,00e200600322f10741000000,1,1366875000.0,0.47999999999999687,1,3816,nan,18,51478286,-57,0
1.0,1501080502967616,0.0625,1501080502967616,1.8775924843720249,1,1,nan,2089,1,0.0205761316872428,2017-05-28 01:56:21,00e200600322f041ef000000,1,56953125.0,0.1153846153846132,1,1224,nan,18,51496433,-49,0
0.0,1501080502984790,-3.5625,1501080502984790,0.18407769454627693,65479,1,nan,2090,1,-1.1721963257471895,2017-05-28 01:56:21,00e200600322f10741000000,1,-3248109375.0,-0.3333333333333357,1,120,nan,19,51513607,-56,0
1.0,1501080503040169,0.1875,1501080503040169,5.141903600992669,3,1,nan,2091,1,0.06169454346037839,2017-05-28 01:56:21,00e200600322f041ef000000,1,170953125.0,0.34782608695652328,1,3352,nan,19,51568986,-48,0
0.0,1501080503053829,-2.125,1501080503053829,0.2086213871524472,65502,1,nan,2092,1,-0.6992048258842885,2017-05-28 01:56:21,00e200600322f10741000000,1,-1937468750.0,-0.3333333333333357,1,136,nan,19,51582646,-56,0
1.0,1501080503068515,-0.0625,1501080503068515,5.141903600992669,65535,1,nan,2093,1,-0.02056484782012613,2017-05-28 01:56:21,00e200600322f041ef000000,1,-56984375.0,0.34782608695652328,1,3352,nan,19,51597332,-48,0
0.0,1501080503084617,0.0625,1501080503084617,0.0674951546669682,1,1,nan,2094,1,0.02056484782012613,2017-05-28 01:56:21,00e200600322f10741000000,1,56984375.0,-0.3333333333333357,1,44,nan,19,51613434,-56,0
0.0,1501080503130435,-2.875,1501080503130435,0.1349903093339364,65490,1,0.11722671766554627,2095,1,-0.945982999725802,2017-05-28 01:56:21,00e200600322f10741000000,1,-2621281250.0,-0.3333333333333357,1,88,0.03857199374791761,19,51659252,-56,0
0.0,1501080503140133,0.4375,1501080503140133,5.135767677841127,7,1,nan,2096,1,0.14395393474088292,2017-05-28 01:56:21,00e200600322f041ef000000,1,398890625.0,-0.65217391304347672,1,3348,nan,19,51668950,-49,0
1.0,1501080503163064,0.375,1501080503163064,5.148039524144211,6,1,0.04258700013082558,2097,1,0.12338908692075679,2017-05-28 01:56:21,00e200600322f041ef000000,1,341906250.0,0.34782608695652328,1,3356,0.014012722828897914,19,51691881,-48,0
0.0,1501080503173074,0.5,1501080503173074,0.0,8,1,nan,2098,1,0.16451878256100905,2017-05-28 01:56:21,00e200600322f10741000000,1,455875000.0,-0.3333333333333357,1,0,nan,19,51701891,-56,0
0.0,1501080503232445,-0.625,1501080503232445,5.540738605842936,65526,1,nan,2099,1,-0.20553576322280076,2017-05-28 01:56:21,00e200600322f10741000000,1,-570156250.0,0.0,1,3612,nan,20,51761262,-58,0
0.0,1501080503242228,0.4375,1501080503242228,4.4976316700806995,7,1,nan,2100,1,0.14387503425596054,2017-05-28 01:56:21,00e200600322f041ef000000,1,399109375.0,-0.24000000000000199,1,2932,nan,20,51771045,-50,0
0.0,1501080503264109,0.8125,1501080503264109,4.491495746929157,13,1,-0.02231530780128791,2101,1,0.267196492189641,2017-05-28 01:56:21,00e200600322f041ef000000,1,741203125.0,-0.24000000000000199,1,2928,-0.007338550112783089,20,51792926,-50,0
0.0,1501080503274128,-0.0625,1501080503274128,5.5100589900852235,65535,1,nan,2102,1,-0.020553576322280078,2017-05-28 01:56:21,00e200600322f10741000000,1,-57015625.0,0.0,1,3592,nan,20,51802945,-58,0
1.0,1501080503327574,-0.1875,1501080503327574,4.503767593232243,65533,1,nan,2103,1,-0.06166072896684023,2017-05-28 01:56:21,00e200600322f041ef000000,1,-171046875.0,0.75999999999999801,1,2936,nan,20,51856391,-49,0
0.0,1501080503339721,0.0,1501080503339721,5.516194913236766,0,1,nan,2104,1,0.0,2017-05-28 01:56:21,00e200600322f10741000000,1,0.0,0.0,1,3596,nan,20,51868538,-58,0
0.0,1501080503356223,-0.4375,1501080503356223,4.485359823777615,65529,1,nan,2105,1,-0.14387503425596054,2017-05-28 01:56:21,00e200600322f041ef000000,1,-399109375.0,-0.24000000000000199,1,2924,nan,20,51885040,-50,0
0.0,1501080503373468,0.125,1501080503373468,5.497787143782138,2,1,nan,2106,1,0.041107152644560156,2017-05-28 01:56:21,00e200600322f10741000000,1,114031250.0,0.0,1,3584,nan,20,51902285,-58,0
1.0,1501080503427554,0.0,1501080503427554,4.614214209960009,0,1,nan,2107,1,0.0,2017-05-28 01:56:21,00e200600322f10741000000,1,0.0,0.52173913043478137,1,3008,nan,21,51956371,-57,0
1.0,1501080503437284,-0.4375,1501080503437284,0.5890486225480862,65529,1,nan,2108,1,-0.1437962202136401,2017-05-28 01:56:21,00e200600322f041ef000000,1,-399328125.0,0.71999999999999886,1,384,nan,21,51966101,-49,0
0.0,1501080503459228,0.0,1501080503459228,0.5154175447295755,0,1,-0.26701490156762664,2109,1,0.0,2017-05-28 01:56:21,00e200600322f041ef000000,1,0.0,-0.28000000000000114,1,336,-0.08776167676832429,21,51988045,-50,0
1.0,1501080503469201,-0.125,1501080503469201,4.601942363656923,65534,1,nan,2110,1,-0.041084634346754315,2017-05-28 01:56:21,00e200600322f10741000000,1,-114093750.0,0.52173913043478137,1,3000,nan,21,51998018,-57,0
0.0,1501080503516798,0.0625,1501080503516798,0.5399612373357456,1,1,nan,2111,1,0.020542317173377157,2017-05-28 01:56:21,00e200600322f041ef000000,1,57046875.0,-0.28000000000000114,1,352,nan,21,52045615,-50,0
0.0,1501080503530307,0.375,1501080503530307,4.632621979414636,6,1,nan,2112,1,0.12325390304026294,2017-05-28 01:56:21,00e200600322f10741000000,1,342281250.0,-0.47826086956521863,1,3020,nan,21,52059124,-58,0
1.0,1501080503548988,0.1875,1501080503548988,1.4726215563702154,3,1,-13.4609947941759,2113,1,0.06162695152013147,2017-05-28 01:56:21,00e200600322f10741000000,1,171140625.0,0.52173913043478137,1,960,-4.424320392498242,21,52077805,-57,0
0.0,1501080503558693,0.5,1501080503558693,3.663146121470911,8,1,nan,2114,1,0.16433853738701726,2017-05-28 01:56:21,00e200600322f041ef000000,1,456375000.0,-0.28000000000000114,1,2388,nan,21,52087510,-50,0
0.0,1501080503610199,0.0,1501080503610199,3.423845118560751,0,1,nan,2115,1,0.0,2017-05-28 01:56:21,00e200600322f041ef000000,1,0.0,-0.21739130434782794,1,2232,nan,22,52139016,-50,0
0.0,1501080503623342,0.0,1501080503623342,4.270602513473625,0,1,nan,2116,1,0.0,2017-05-28 01:56:21,00e200600322f10741000000,1,0.0,-0.65217391304347672,1,2784,nan,22,52152159,-58,0
1.0,1501080503641120,-0.625,1501080503641120,0.3313398501832985,65526,1,nan,2117,1,-0.2053107035313441,2017-05-28 01:56:21,00e200600322f041ef000000,1,-570781250.0,0.78260869565217206,1,216,nan,22,52169937,-49,0
1.0,1501080503651090,0.8125,1501080503651090,1.1106020904292042,13,1,nan,2118,1,0.2669039145907473,2017-05-28 01:56:21,00e200600322f10741000000,1,742015625.0,0.34782608695652328,1,724,nan,22,52179907,-57,0
1.0,1501080503703291,0.125,1501080503703291,3.4054373491061236,2,1,nan,2119,1,0.04106214070626882,2017-05-28 01:56:21,00e200600322f041ef000000,1,114156250.0,0.78260869565217206,1,2220,nan,22,52232108,-49,0
1.0,1501080503715051,-0.25,1501080503715051,4.289010282928253,65532,1,nan,2120,1,-0.08212428141253764,2017-05-28 01:56:21,00e200600322f10741000000,1,-228312500.0,0.34782608695652328,1,2796,nan,22,52243868,-57,0
0.0,1501080503738854,-0.4375,1501080503738854,0.32520392703175593,65529,1,nan,2121,1,-0.14371749247194088,2017-05-28 01:56:21,00e200600322f041ef000000,1,-399546875.0,-0.21739130434782794,1,212,nan,22,52267671,-50,0
1.0,1501080503748897,0.25,1501080503748897,4.252194744018997,4,1,nan,2122,1,0.08212428141253764,2017-05-28 01:56:21,00e200600322f10741000000,1,228312500.0,0.34782608695652328,1,2772,nan,22,52277714,-57,0
1.0,1501080503803211,0.4375,1501080503803211,0.06135923151542565,7,1,nan,2123,1,0.1436388508891929,2017-05-28 01:56:21,00e200600322f041ef000000,1,399765625.0,0.086956521739132597,1,40,nan,23,52332028,-48,0
0.0,1501080503819234,-1.5625,1501080503819234,1.2885438618239387,65511,1,nan,2124,1,-0.5129958960328317,2017-05-28 01:56:21,00e200600322f10741000000,1,-1427734375.0,-0.4230769230769198,1,840,nan,23,52348051,-57,0
1.0,1501080503857211,-0.375,1501080503857211,0.07976700097005335,65530,1,nan,2125,1,-0.12311901504787962,2017-05-28 01:56:21,00e200600322f041ef000000,1,-342656250.0,0.086956521739132597,1,52,nan,23,52386028,-48,0
0.0,1501080503869067,-0.0625,1501080503869067,1.3192234775816514,65535,1,nan,2126,1,-0.02051983584131327,2017-05-28 01:56:21,00e200600322f10741000000,1,-57109375.0,-0.4230769230769198,1,860,nan,23,52397884,-57,0
1.0,1501080503914064,0.375,1501080503914064,0.06135923151542565,6,1,nan,2127,1,0.12311901504787962,2017-05-28 01:56:21,00e200600322f041ef000000,1,342656250.0,0.086956521739132597,1,40,nan,23,52442881,-48,0
0.0,1501080503925741,1.9375,1501080503925741,1.1658253987930873,31,1,nan,2128,1,0.6361149110807114,2017-05-28 01:56:21,00e200600322f10741000000,1,1770390625.0,-0.4230769230769198,1,760,nan,23,52454558,-57,0
0.0,1501080503947987,0.5,1501080503947987,1.2946797849754812,8,1,0.46093258338577725,2129,1,0.16415868673050615,2017-05-28 01:56:21,00e200600322f10741000000,1,456875000.0,-0.4230769230769198,1,844,0.15133217511981745,23,52476804,-57,0
1.0,1501080503957686,-0.0625,1501080503957686,0.05522330836388308,65535,1,nan,2130,1,-0.02051983584131327,2017-05-28 01:56:21,00e200600322f041ef000000,1,-57109375.0,0.086956521739132597,1,36,nan,23,52486503,-48,0
1.0,1501080504014276,0.0,1501080504014276,4.767612288748572,0,1,nan,2131,1,0.0,2017-05-28 01:56:21,00e200600322f10741000000,1,0.0,0.79999999999999716,1,3108,nan,24,52543093,-57,0
1.0,1501080504023914,-0.625,1501080504023914,0.6688156235181395,65526,1,nan,2132,1,-0.20508613617719443,2017-05-28 01:56:21,00e200600322f041ef000000,1,-571406250.0,0.6538461538461533,1,436,nan,24,52552731,-49,0
0.0,1501080504044113,-1.1875,1501080504044113,3.8410878928656453,65517,1,12.497718018218723,2133,1,-0.3896636587366694,2017-05-28 01:56:21,00e200600322f041ef000000,1,-1085671875.0,-0.3461538461538467,1,2504,4.1009739190217305,24,52572930,-50,0
0.0,1501080504057805,0.25,1501080504057805,4.76147636559703,4,1,nan,2134,1,0.08203445447087777,2017-05-28 01:56:21,00e200600322f10741000000,1,228562500.0,-0.20000000000000284,1,3104,nan,24,52586622,-58,0
0.0,1501080504107958,0.625,1501080504107958,3.7981364308048478,10,1,nan,2135,1,0.20508613617719443,2017-05-28 01:56:21,00e200600322f041ef000000,1,571406250.0,-0.3461538461538467,1,2476,nan,24,52636775,-50,0
0.0,1501080504117987,-0.1875,1501080504117987,4.767612288748572,65533,1,nan,2136,1,-0.06152584085315833,2017-05-28 01:56:21,00e200600322f10741000000,1,-171421875.0,-0.20000000000000284,1,3108,nan,24,52646804,-58,0
0.0,1501080504137053,0.375,1501080504137053,0.6688156235181395,6,1,nan,2137,1,0.12305168170631665,2017-05-28 01:56:21,00e200600322f041ef000000,1,342843750.0,-0.3461538461538467,1,436,nan,24,52665870,-50,0
0.0,1501080504151127,0.0,1501080504151127,4.76147636559703,0,1,nan,2138,1,0.0,2017-05-28 01:56:21,00e200600322f10741000000,1,0.0,-0.20000000000000284,1,3104,nan,24,52679944,-58,0
0.0,1501080504203098,0.0,1501080504203098,4.338097668140593,0,1,nan,2139,1,0.0,2017-05-28 01:56:21,00e200600322f041ef000000,1,0.0,-0.3461538461538467,1,2828,nan,25,52731915,-50,0
0.0,1501080504214905,-0.0625,1501080504214905,5.368932757599744,65535,1,nan,2140,1,-0.020497403662202787,2017-05-28 01:56:21,00e200600322f10741000000,1,-57171875.0,0.0,1,3500,nan,25,52743722,-58,0
0.0,1501080504233346,-1.125,1501080504233346,4.3933209765044765,65518,1,nan,2141,1,-0.36895326591965016,2017-05-28 01:56:21,00e200600322f041ef000000,1,-1029093750.0,-0.3461538461538467,1,2864,nan,25,52762163,-50,0
0.0,1501080504246788,-0.0625,1501080504246788,5.3627968344482015,65535,1,nan,2142,1,-0.020497403662202787,2017-05-28 01:56:21,00e200600322f10741000000,1,-57171875.0,0.0,1,3496,nan,25,52775605,-58,0
