rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1.0,1501080687892791,0.5,1501080687892791,5.921165841238575,8,1,0.1592654253873349,121,1,0.16388964763725758,2017-05-28 02:00:24,00e200600322f041ef000000,1,457625000.0,-0.076923076923080203,1,3860,0.05220390889505651,26,3104882,-48,0
1.0,1501080687902820,0.125,1501080687902820,1.012427320004523,2,1,nan,122,1,0.040972411909314395,2017-05-28 02:00:24,00e200600322f10741000000,1,114406250.0,0.47999999999999687,1,660,nan,26,3114911,-56,0
1.0,1501080687957212,2.125,1501080687957212,1.0799224746714913,34,1,0.09874786273716724,123,1,0.6965310024583448,2017-05-28 02:00:24,00e200600322f10741000000,1,1944906250.0,0.47999999999999687,1,704,0.03236750485785323,26,3169303,-56,0
0.0,1501080687966868,-0.4375,1501080687966868,5.945709533844745,65529,1,nan,124,1,-0.14340344168260039,2017-05-28 02:00:24,00e200600322f041ef000000,1,-400421875.0,-1.0769230769230802,1,3876,nan,26,3178959,-49,0
0.0,1501080687985592,1.5625,1501080687985592,0.9878836273983529,25,1,nan,125,1,0.51215514886643,2017-05-28 02:00:24,00e200600322f10741000000,1,1430078125.0,-0.52000000000000313,1,644,nan,26,3197683,-57,0
1.0,1501080687995273,0.1875,1501080687995273,5.915029918087033,3,1,nan,126,1,0.061458617863971596,2017-05-28 02:00:24,00e200600322f041ef000000,1,171609375.0,-0.076923076923080203,1,3856,nan,26,3207364,-48,0
0.0,1501080688056943,-0.5625,1501080688056943,6.270913460876501,65527,1,nan,127,1,-0.18427518427518427,2017-05-28 02:00:24,00e200600322f10741000000,1,-515109375.0,-0.28000000000000114,1,4088,nan,27,3269034,-58,0
1.0,1501080688066600,0.125,1501080688066600,2.116893487282185,2,1,nan,128,1,0.04095004095004095,2017-05-28 02:00:24,00e200600322f041ef000000,1,114468750.0,0.0,1,1380,nan,27,3278691,-49,0
1.0,1501080688092014,-0.0625,1501080688092014,2.1782527187976104,65535,1,0.192130813724718,129,1,-0.020475020475020474,2017-05-28 02:00:24,00e200600322f041ef000000,1,-57234375.0,0.0,1,1420,0.06294211751833513,27,3304105,-49,0
0.0,1501080688105699,1.625,1501080688105699,6.234097921967246,26,1,nan,130,1,0.5323505323505323,2017-05-28 02:00:24,00e200600322f10741000000,1,1488093750.0,-0.28000000000000114,1,4064,nan,27,3317790,-58,0
0.0,1501080688150876,0.1875,1501080688150876,6.209554229361076,3,1,-0.043232729043539704,131,1,0.06142506142506143,2017-05-28 02:00:24,00e200600322f10741000000,1,171703125.0,-0.28000000000000114,1,4048,-0.014163056197719806,27,3362967,-58,0
1.0,1501080688160558,0.375,1501080688160558,2.1598449493429825,6,1,nan,132,1,0.12285012285012285,2017-05-28 02:00:24,00e200600322f041ef000000,1,343406250.0,0.0,1,1408,nan,27,3372649,-49,0
1.0,1501080688182508,0.4375,1501080688182508,2.1537090261914402,7,1,-0.022245159453302077,133,1,0.14332514332514332,2017-05-28 02:00:24,00e200600322f041ef000000,1,400640625.0,0.0,1,1404,-0.007287521524423285,27,3394599,-49,0
0.0,1501080688197869,2.0,1501080688197869,6.19728238305799,32,1,nan,134,1,0.6552006552006552,2017-05-28 02:00:24,00e200600322f10741000000,1,1831500000.0,-0.28000000000000114,1,4040,nan,27,3409960,-58,0
0.0,1501080688249811,0.0,1501080688249811,0.32520392703175593,0,1,nan,135,1,0.0,2017-05-28 02:00:24,00e200600322f10741000000,1,0.0,-0.4615384615384599,1,212,nan,28,3461902,-58,0
1.0,1501080688261343,-0.4375,1501080688261343,2.5586799541932495,65529,1,nan,136,1,-0.1432469304229195,2017-05-28 02:00:24,00e200600322f041ef000000,1,-400859375.0,0.5,1,1668,nan,28,3473434,-49,0
0.0,1501080688282743,1.1875,1501080688282743,0.25157284921324513,19,1,nan,137,1,0.3888130968622101,2017-05-28 02:00:24,00e200600322f10741000000,1,1088046875.0,-0.4615384615384599,1,164,nan,28,3494834,-58,0
1.0,1501080688294351,1.125,1501080688294351,2.4850488763747385,18,1,nan,138,1,0.3683492496589359,2017-05-28 02:00:24,00e200600322f041ef000000,1,1030781250.0,0.5,1,1620,nan,28,3506442,-49,0
0.0,1501080688348515,0.0625,1501080688348515,5.730952223540755,1,1,4.768864582564065,139,1,0.020463847203274217,2017-05-28 02:00:24,00e200600322f041ef000000,1,57265625.0,-0.5,1,3736,1.5614290584111539,28,3560606,-50,0
1.0,1501080688362341,0.25,1501080688362341,0.30066023442558565,4,1,nan,140,1,0.08185538881309687,2017-05-28 02:00:24,00e200600322f10741000000,1,229062500.0,0.5384615384615401,1,196,nan,28,3574432,-57,0
1.0,1501080688377157,0.0625,1501080688377157,2.5157284921324514,1,1,nan,141,1,0.020463847203274217,2017-05-28 02:00:24,00e200600322f041ef000000,1,57265625.0,0.5,1,1640,nan,28,3589248,-49,0
1.0,1501080688388945,0.9375,1501080688388945,0.25157284921324513,15,1,nan,142,1,0.3069577080491132,2017-05-28 02:00:24,00e200600322f10741000000,1,858984375.0,0.5384615384615401,1,164,nan,28,3601036,-57,0
2.0,1501080688448583,-0.4375,1501080688448583,5.712544454086128,65529,1,nan,143,1,-0.1431688028361058,2017-05-28 02:00:24,00e200600322f041ef000000,1,-401078125.0,1.1071428571428541,1,3724,nan,29,3660674,-47,0
1.0,1501080688458518,0.0625,1501080688458518,0.8528933180644165,1,1,nan,144,1,0.020452686119443685,2017-05-28 02:00:24,00e200600322f10741000000,1,57296875.0,0.1666666666666643,1,556,nan,29,3670609,-56,0
1.0,1501080688477571,2.6875,1501080688477571,0.7117670855789375,43,1,-0.5894330945257963,145,1,0.8794655031360785,2017-05-28 02:00:24,00e200600322f10741000000,1,2463765625.0,0.1666666666666643,1,464,-0.19288784113197588,29,3689662,-56,0
1.0,1501080688489261,0.625,1501080688489261,5.706408530934585,10,1,nan,146,1,0.20452686119443686,2017-05-28 02:00:24,00e200600322f041ef000000,1,572968750.0,0.1071428571428541,1,3720,nan,29,3701352,-48,0
1.0,1501080688540972,1.25,1501080688540972,5.66959299202533,20,1,-0.056655015373904084,147,1,0.4090537223888737,2017-05-28 02:00:24,00e200600322f041ef000000,1,1145937500.0,0.1071428571428541,1,3696,-0.01853995594455547,29,3753063,-48,0
1.0,1501080688552697,-1.875,1501080688552697,1.000155473701438,65506,1,nan,148,1,-0.6135805835833106,2017-05-28 02:00:24,00e200600322f10741000000,1,-1718906250.0,0.1666666666666643,1,652,nan,29,3764788,-56,0
2.0,1501080688572905,0.0625,1501080688572905,5.71868037723767,1,1,nan,149,1,0.020452686119443685,2017-05-28 02:00:24,00e200600322f041ef000000,1,57296875.0,1.1071428571428541,1,3728,nan,29,3784996,-47,0
1.0,1501080688584648,-3.8125,1501080688584648,1.0369710126106935,65475,1,nan,150,1,-1.247613853286065,2017-05-28 02:00:24,00e200600322f10741000000,1,-3495109375.0,0.1666666666666643,1,676,nan,29,3796739,-56,0
2.0,1501080688631534,-0.0625,1501080688631534,4.190835512503572,65535,1,nan,151,1,-0.02044153720359771,2017-05-28 02:00:24,00e200600322f041ef000000,1,-57328125.0,1.0,1,2732,nan,30,3843625,-47,0
1.0,1501080688641487,0.9375,1501080688641487,5.141903600992669,15,1,nan,152,1,0.30662305805396567,2017-05-28 02:00:24,00e200600322f10741000000,1,859921875.0,0.1923076923076934,1,3352,nan,30,3853578,-55,0
1.0,1501080688665423,2.875,1501080688665423,5.160311370447297,46,1,0.06119835185494706,153,1,0.9403107113654947,2017-05-28 02:00:24,00e200600322f10741000000,1,2637093750.0,0.1923076923076934,1,3364,0.020015814179868214,30,3877514,-55,0
2.0,1501080688675047,0.75,1501080688675047,4.1172044346850605,12,1,nan,154,1,0.24529844644317253,2017-05-28 02:00:24,00e200600322f041ef000000,1,687937500.0,1.0,1,2684,nan,30,3887138,-47,0
2.0,1501080688723782,-0.1875,1501080688723782,4.166291819897402,65533,1,0.0801528675489906,155,1,-0.06132461161079313,2017-05-28 02:00:24,00e200600322f041ef000000,1,-171984375.0,1.0,1,2716,0.0262151651836437,30,3935873,-47,0
1.0,1501080688741708,-0.1875,1501080688741708,5.283029833478148,65533,1,nan,156,1,-0.06132461161079313,2017-05-28 02:00:24,00e200600322f10741000000,1,-171984375.0,0.1923076923076934,1,3444,nan,30,3953799,-55,0
2.0,1501080688759973,0.5625,1501080688759973,4.1172044346850605,9,1,nan,157,1,0.1839738348323794,2017-05-28 02:00:24,00e200600322f041ef000000,1,515953125.0,1.0,1,2684,nan,30,3972064,-47,0
1.0,1501080688772132,0.1875,1501080688772132,5.289165756629691,3,1,nan,158,1,0.06132461161079313,2017-05-28 02:00:24,00e200600322f10741000000,1,171984375.0,0.1923076923076934,1,3448,nan,30,3984223,-55,0
1.0,1501080688830094,0.625,1501080688830094,6.270913460876501,10,1,nan,159,1,0.20430400435848542,2017-05-28 02:00:24,00e200600322f041ef000000,1,573593750.0,0.5833333333333357,1,4088,nan,31,4042185,-49,0
1.0,1501080688844181,0.1875,1501080688844181,0.9326603190344698,3,1,nan,160,1,0.06129120130754563,2017-05-28 02:00:24,00e200600322f10741000000,1,172078125.0,0.6538461538461533,1,608,nan,31,4056272,-57,0
1.0,1501080688860643,-0.1875,1501080688860643,6.270913460876501,65533,1,nan,161,1,-0.06129120130754563,2017-05-28 02:00:24,00e200600322f041ef000000,1,-172078125.0,0.5833333333333357,1,4088,nan,31,4072734,-49,0
1.0,1501080688874222,0.625,1501080688874222,0.9203884727313847,10,1,nan,162,1,0.20430400435848542,2017-05-28 02:00:24,00e200600322f10741000000,1,573593750.0,0.6538461538461533,1,600,nan,31,4086313,-57,0
1.0,1501080688924543,0.375,1501080688924543,0.04908738521234052,6,1,nan,163,1,0.12258240261509126,2017-05-28 02:00:24,00e200600322f041ef000000,1,344156250.0,0.5833333333333357,1,32,nan,31,4136634,-49,0
1.0,1501080688938196,0.375,1501080688938196,0.9265243958829272,6,1,nan,164,1,0.12258240261509126,2017-05-28 02:00:24,00e200600322f10741000000,1,344156250.0,0.6538461538461533,1,604,nan,31,4150287,-57,0
1.0,1501080688953132,-0.75,1501080688953132,4.086524818927348,65524,1,16.83615718733262,165,1,-0.24516480523018253,2017-05-28 02:00:24,00e200600322f10741000000,1,-688312500.0,0.6538461538461533,1,2664,5.503510930209519,31,4165223,-57,0
1.0,1501080688964421,0.4375,1501080688964421,0.04908738521234052,7,1,nan,166,1,0.1430128030509398,2017-05-28 02:00:24,00e200600322f041ef000000,1,401515625.0,0.5833333333333357,1,32,nan,31,4176512,-49,0
1.0,1501080689014087,1.1875,1501080689014087,6.258641614573416,19,1,9.94927364796843,167,1,0.3881776082811223,2017-05-28 02:00:24,00e200600322f041ef000000,1,1089828125.0,0.5833333333333357,1,4080,3.2522823147812905,31,4226178,-49,0
1.0,1501080689034310,0.0,1501080689034310,0.39269908169872414,0,1,nan,168,1,0.0,2017-05-28 02:00:24,00e200600322f10741000000,1,0.0,0.0,1,256,nan,32,4246401,-56,0
2.0,1501080689058037,0.125,1501080689058037,5.332117218690489,2,1,nan,169,1,0.04083855159270351,2017-05-28 02:00:24,00e200600322f041ef000000,1,114781250.0,0.8461538461538467,1,3476,nan,32,4270128,-47,0
1.0,1501080689068002,-1.5,1501080689068002,0.3620194659410113,65512,1,nan,170,1,-0.49006261911244214,2017-05-28 02:00:24,00e200600322f10741000000,1,-1377375000.0,0.0,1,236,nan,32,4280093,-56,0
2.0,1501080689114924,0.0,1501080689114924,5.332117218690489,0,1,nan,171,1,0.0,2017-05-28 02:00:24,00e200600322f041ef000000,1,0.0,0.8461538461538467,1,3476,nan,32,4327015,-47,0
1.0,1501080689124908,1.25,1501080689124908,0.2454369260617026,20,1,nan,172,1,0.40838551592703515,2017-05-28 02:00:24,00e200600322f10741000000,1,1147812500.0,0.0,1,160,nan,32,4336999,-56,0
2.0,1501080689152211,0.125,1501080689152211,5.313709449235861,2,1,nan,173,1,0.04083855159270351,2017-05-28 02:00:24,00e200600322f041ef000000,1,114781250.0,0.8461538461538467,1,3464,nan,32,4364302,-47,0
1.0,1501080689164268,3.125,1501080689164268,0.2638446955163303,50,1,nan,174,1,1.0209637898175878,2017-05-28 02:00:24,00e200600322f10741000000,1,2869531250.0,0.0,1,172,nan,32,4376359,-56,0
2.0,1501080689213070,0.625,1501080689213070,5.301437602932776,10,1,nan,175,1,0.20419275796351757,2017-05-28 02:00:24,00e200600322f041ef000000,1,573906250.0,0.8461538461538467,1,3456,nan,32,4425161,-47,0
0.0,1501080689230248,-0.25,1501080689230248,5.375068680751287,65532,1,nan,176,1,-0.08163265306122448,2017-05-28 02:00:24,00e200600322f10741000000,1,-229687500.0,-0.86956521739130466,1,3504,nan,33,4442339,-56,0
1.0,1501080689257191,1.25,1501080689257191,5.3198453723874035,20,1,-0.16310474891437618,177,1,0.40816326530612246,2017-05-28 02:00:24,00e200600322f10741000000,1,1148437500.0,0.13043478260869534,1,3468,-0.05325869352306161,33,4469282,-55,0
1.0,1501080689268885,0.125,1501080689268885,4.331961744989051,2,1,nan,178,1,0.04081632653061224,2017-05-28 02:00:24,00e200600322f041ef000000,1,114843750.0,0.2307692307692335,1,2824,nan,33,4480976,-48,0
1.0,1501080689326844,-0.375,1501080689326844,4.3503695144436785,65530,1,0.025273792681033365,179,1,-0.12244897959183673,2017-05-28 02:00:24,00e200600322f041ef000000,1,-344531250.0,0.2307692307692335,1,2836,0.008252666997888446,33,4538935,-48,0
1.0,1501080689340915,0.75,1501080689340915,5.252350217720435,12,1,nan,180,1,0.24489795918367346,2017-05-28 02:00:24,00e200600322f10741000000,1,689062500.0,0.13043478260869534,1,3424,nan,33,4553006,-55,0
1.0,1501080689359215,-0.0625,1501080689359215,4.3074180523828804,65535,1,nan,181,1,-0.02040816326530612,2017-05-28 02:00:24,00e200600322f041ef000000,1,-57421875.0,0.2307692307692335,1,2808,nan,33,4571306,-48,0
1.0,1501080689369216,-0.1875,1501080689369216,5.295301679781233,65533,1,nan,182,1,-0.061224489795918366,2017-05-28 02:00:24,00e200600322f10741000000,1,-172265625.0,0.13043478260869534,1,3452,nan,33,4581307,-55,0
1.0,1501080689421414,0.125,1501080689421414,4.338097668140593,2,1,nan,183,1,0.04081632653061224,2017-05-28 02:00:24,00e200600322f041ef000000,1,114843750.0,0.2307692307692335,1,2828,nan,33,4633505,-48,0
0.0,1501080689440241,1.9375,1501080689440241,4.908738521234052,31,1,nan,184,1,0.6323089475115583,2017-05-28 02:00:24,00e200600322f10741000000,1,1781046875.0,-0.28000000000000114,1,3200,nan,34,4652332,-57,0
1.0,1501080689472631,0.125,1501080689472631,0.7363107781851077,2,1,nan,185,1,0.04079412564590699,2017-05-28 02:00:24,00e200600322f041ef000000,1,114906250.0,-0.21739130434782794,1,480,nan,34,4684722,-48,0
0.0,1501080689482569,-1.125,1501080689482569,1.7978254834019713,65518,1,nan,186,1,-0.3671471308131629,2017-05-28 02:00:24,00e200600322f10741000000,1,-1034156250.0,-0.28000000000000114,1,1172,nan,34,4694660,-57,0
2.0,1501080689535790,0.125,1501080689535790,0.7301748550335652,2,1,nan,187,1,0.04079412564590699,2017-05-28 02:00:24,00e200600322f041ef000000,1,114906250.0,0.78260869565217206,1,476,nan,34,4747881,-47,0
0.0,1501080689547720,-0.375,1501080689547720,1.8775924843720249,65530,1,nan,188,1,-0.12238237693772097,2017-05-28 02:00:24,00e200600322f10741000000,1,-344718750.0,-0.28000000000000114,1,1224,nan,34,4759811,-57,0
2.0,1501080689572207,0.4375,1501080689572207,0.7547185476397354,7,1,nan,189,1,0.14277943976067448,2017-05-28 02:00:24,00e200600322f041ef000000,1,402171875.0,0.78260869565217206,1,492,nan,34,4784298,-47,0
1.0,1501080689582166,0.1875,1501080689582166,1.9082721001297376,3,1,nan,190,1,0.061191188468860486,2017-05-28 02:00:24,00e200600322f10741000000,1,172359375.0,0.71999999999999886,1,1244,nan,34,4794257,-56,0
1.0,1501080689637013,-2.5,1501080689637013,0.18407769454627693,65496,1,nan,191,1,-0.8154389779831476,2017-05-28 02:00:24,00e200600322f10741000000,1,-2299375000.0,0.0,1,120,nan,35,4849104,-56,0
1.0,1501080689648230,1.3125,1501080689648230,5.160311370447297,21,1,nan,192,1,0.42810546344115247,2017-05-28 02:00:24,00e200600322f041ef000000,1,1207171875.0,0.0,1,3364,nan,35,4860321,-48,0
1.0,1501080689671058,-0.125,1501080689671058,0.0859029241215959,65534,1,nan,193,1,-0.04077194889915738,2017-05-28 02:00:24,00e200600322f10741000000,1,-114968750.0,0.0,1,56,nan,35,4883149,-56,0
1.0,1501080689682485,0.5625,1501080689682485,5.203262832508095,9,1,nan,194,1,0.1834737700462082,2017-05-28 02:00:24,00e200600322f041ef000000,1,517359375.0,0.0,1,3392,nan,35,4894576,-48,0
1.0,1501080689734704,-0.4375,1501080689734704,5.240078371417351,65529,1,0.05610386066374358,195,1,-0.14270182114705082,2017-05-28 02:00:24,00e200600322f041ef000000,1,-402390625.0,0.0,1,3416,0.018299709920220793,35,4946795,-48,0
1.0,1501080689744706,-1.25,1501080689744706,0.1595340019401067,65516,1,nan,196,1,-0.4077194889915738,2017-05-28 02:00:24,00e200600322f10741000000,1,-1149687500.0,0.0,1,104,nan,35,4956797,-56,0
1.0,1501080689760052,0.5625,1501080689760052,0.1349903093339364,9,1,-0.12727257917372622,197,1,0.1834737700462082,2017-05-28 02:00:24,00e200600322f10741000000,1,517359375.0,0.0,1,88,-0.041513208754681015,35,4972143,-56,0
1.0,1501080689773643,0.5,1501080689773643,5.2339424482658075,8,1,nan,198,1,0.16308779559662953,2017-05-28 02:00:24,00e200600322f041ef000000,1,459875000.0,0.0,1,3412,nan,35,4985734,-48,0
0.0,1501080689821369,-0.5625,1501080689821369,5.258486140871978,65527,1,0.04092371034656148,199,1,-0.1834737700462082,2017-05-28 02:00:24,00e200600322f041ef000000,1,-517359375.0,-1.0,1,3428,0.013348315416111384,35,5033460,-49,0
0.0,1501080689844305,-2.3125,1501080689844305,1.9880391010997909,65499,1,nan,200,1,-0.7538712306438468,2017-05-28 02:00:24,00e200600322f10741000000,1,-2128078125.0,-0.074074074074076179,1,1296,nan,36,5056396,-57,0
1.0,1501080689860685,0.4375,1501080689860685,0.5890486225480862,7,1,nan,201,1,0.1426242868785656,2017-05-28 02:00:24,00e200600322f041ef000000,1,402609375.0,-0.375,1,384,nan,36,5072776,-48,0
0.0,1501080689872446,0.1875,1501080689872446,1.8346410223112268,3,1,nan,202,1,0.061124694376528114,2017-05-28 02:00:24,00e200600322f10741000000,1,172546875.0,-0.074074074074076179,1,1196,nan,36,5084537,-57,0
1.0,1501080689924618,-0.125,1501080689924618,0.5767767762450011,65534,1,nan,203,1,-0.040749796251018745,2017-05-28 02:00:24,00e200600322f041ef000000,1,-115031250.0,-0.375,1,376,nan,36,5136709,-48,0
0.0,1501080689934555,2.8125,1501080689934555,1.7119225592803755,45,1,nan,204,1,0.9168704156479217,2017-05-28 02:00:24,00e200600322f10741000000,1,2588203125.0,-0.074074074074076179,1,1116,nan,36,5146646,-57,0
0.0,1501080689953287,1.625,1501080689953287,1.718058482431918,26,1,0.02606669068972872,205,1,0.5297473512632437,2017-05-28 02:00:24,00e200600322f10741000000,1,1495406250.0,-0.074074074074076179,1,1120,0.008497698676358181,36,5165378,-57,0
1.0,1501080689964998,0.5,1501080689964998,0.5338253141842031,8,1,nan,206,1,0.16299918500407498,2017-05-28 02:00:24,00e200600322f041ef000000,1,460125000.0,-0.375,1,348,nan,36,5177089,-48,0
2.0,1501080690016591,0.8125,1501080690016591,0.5338253141842031,13,1,0.0,207,1,0.26487367563162184,2017-05-28 02:00:24,00e200600322f041ef000000,1,747703125.0,0.625,1,348,0.0,36,5228682,-47,0
1.0,1501080690026652,-1.75,1501080690026652,5.178719139901925,65508,1,nan,208,1,-0.5704971475142624,2017-05-28 02:00:24,00e200600322f10741000000,1,-1610437500.0,0.92592592592592382,1,3376,nan,36,5238743,-56,0
1.0,1501080690058354,-0.8125,1501080690058354,5.724816300389213,65523,1,nan,209,1,-0.2647298398045072,2017-05-28 02:00:24,00e200600322f10741000000,1,-748109375.0,0.2307692307692335,1,3732,nan,37,5270445,-55,0
1.0,1501080690068042,-0.0625,1501080690068042,4.632621979414636,65535,1,nan,210,1,-0.020363833831115938,2017-05-28 02:00:24,00e200600322f041ef000000,1,-57546875.0,0.20000000000000284,1,3020,nan,37,5280133,-48,0
0.0,1501080690121994,0.625,1501080690121994,4.620350133111551,10,1,-0.018100580145313638,211,1,0.20363833831115938,2017-05-28 02:00:24,00e200600322f041ef000000,1,575468750.0,-0.79999999999999716,1,3012,-0.0058975553012154125,37,5334085,-49,0
1.0,1501080690132030,2.5625,1501080690132030,5.822991070813893,41,1,nan,212,1,0.8349171870757535,2017-05-28 02:00:24,00e200600322f10741000000,1,2359421875.0,0.2307692307692335,1,3796,nan,37,5344121,-55,0
1.0,1501080690151260,-0.125,1501080690151260,4.6448938257177215,65534,1,nan,213,1,-0.040727667662231876,2017-05-28 02:00:24,00e200600322f041ef000000,1,-115093750.0,0.20000000000000284,1,3028,nan,37,5363351,-48,0
1.0,1501080690162846,-2.25,1501080690162846,5.957981380147831,65500,1,nan,214,1,-0.7330980179201738,2017-05-28 02:00:24,00e200600322f10741000000,1,-2071687500.0,0.2307692307692335,1,3884,nan,37,5374937,-55,0
1.0,1501080690211579,0.125,1501080690211579,4.657165672020807,2,1,nan,215,1,0.040727667662231876,2017-05-28 02:00:24,00e200600322f041ef000000,1,115093750.0,0.20000000000000284,1,3036,nan,37,5423670,-48,0
