rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1.0,1501081622057213,1.5,1501081622057213,5.583690067903734,24,1,nan,1943,1,0.4971002485501243,2017-05-28 02:15:05,00e200600322f10741000000,1,1357875000.0,0.25,1,3640,nan,6,47796162,-55,0
1.0,1501081622104340,0.625,1501081622104340,4.368777283898306,10,1,nan,1944,1,0.2071251035625518,2017-05-28 02:15:05,00e200600322f041ef000000,1,565781250.0,-0.074074074074076179,1,2848,nan,6,47843289,-48,0
1.0,1501081622114244,-1.875,1501081622114244,5.890486225480862,65506,1,nan,1945,1,-0.6213753106876554,2017-05-28 02:15:05,00e200600322f10741000000,1,-1697343750.0,0.25,1,3840,nan,6,47853193,-55,0
1.0,1501081622134412,0.4375,1501081622134412,4.3933209765044765,7,1,nan,1946,1,0.14498757249378624,2017-05-28 02:15:05,00e200600322f041ef000000,1,396046875.0,-0.074074074074076179,1,2864,nan,6,47873361,-48,0
2.0,1501081622163024,0.8125,1501081622163024,6.14819499784565,13,1,nan,1947,1,0.26911399392768426,2017-05-28 02:15:05,00e200600322f10741000000,1,735921875.0,0.39999999999999858,1,4008,nan,7,47901973,-57,0
2.0,1501081622206521,-0.8125,1501081622206521,1.9696313316451632,65523,1,nan,1948,1,-0.26911399392768426,2017-05-28 02:15:05,00e200600322f041ef000000,1,-735921875.0,0.75,1,1284,nan,7,47945470,-48,0
2.0,1501081622222625,0.0,1501081622222625,6.14819499784565,0,1,nan,1949,1,0.0,2017-05-28 02:15:05,00e200600322f10741000000,1,0.0,0.39999999999999858,1,4008,nan,7,47961574,-57,0
2.0,1501081622240090,-0.125,1501081622240090,6.14819499784565,65534,1,0.0,1950,1,-0.04140215291195142,2017-05-28 02:15:05,00e200600322f10741000000,1,-113218750.0,0.39999999999999858,1,4008,0.0,7,47979039,-57,0
2.0,1501081622251492,-0.875,1501081622251492,1.9573594853420782,65522,1,nan,1951,1,-0.28981507038365995,2017-05-28 02:15:05,00e200600322f041ef000000,1,-792531250.0,0.75,1,1276,nan,7,47990441,-48,0
2.0,1501081622300512,0.375,1501081622300512,6.0991076126333095,6,1,nan,1952,1,0.12420645873585426,2017-05-28 02:15:05,00e200600322f10741000000,1,339656250.0,0.39999999999999858,1,3976,nan,7,48039461,-57,0
2.0,1501081622310243,0.0,1501081622310243,5.062136600022616,0,1,nan,1953,1,0.0,2017-05-28 02:15:05,00e200600322f041ef000000,1,0.0,0.75,1,3300,nan,7,48049192,-48,0
2.0,1501081622332796,0.0625,1501081622332796,1.902136176978195,1,1,-11.149950948875983,1954,1,0.02070107645597571,2017-05-28 02:15:05,00e200600322f041ef000000,1,56609375.0,0.75,1,1240,-3.6930557931689703,7,48071745,-48,0
2.0,1501081622346267,-0.375,1501081622346267,2.9943304979527716,65530,1,nan,1955,1,-0.12420645873585426,2017-05-28 02:15:05,00e200600322f10741000000,1,-339656250.0,0.39999999999999858,1,1952,nan,7,48085216,-57,0
1.0,1501081622411147,-0.0625,1501081622411147,5.675728915176872,65535,1,nan,1956,1,-0.020689655172413793,2017-05-28 02:15:05,00e200600322f041ef000000,1,-56640625.0,0.076923076923080203,1,3700,nan,8,48150096,-49,0
1.0,1501081622421084,1.25,1501081622421084,0.39269908169872414,20,1,nan,1957,1,0.41379310344827586,2017-05-28 02:15:05,00e200600322f10741000000,1,1132812500.0,0.2083333333333357,1,256,nan,8,48160033,-57,0
2.0,1501081622439003,1.1875,1501081622439003,5.663457068873787,19,1,nan,1958,1,0.3931034482758621,2017-05-28 02:15:05,00e200600322f041ef000000,1,1076171875.0,1.0769230769230802,1,3692,nan,8,48177952,-48,0
1.0,1501081622456129,-0.75,1501081622456129,0.42337869745643697,65524,1,nan,1959,1,-0.2482758620689655,2017-05-28 02:15:05,00e200600322f10741000000,1,-679687500.0,0.2083333333333357,1,276,nan,8,48195078,-57,0
1.0,1501081622503352,0.8125,1501081622503352,0.380427235395639,13,1,-0.0723793225758635,1960,1,0.2689655172413793,2017-05-28 02:15:05,00e200600322f10741000000,1,736328125.0,0.2083333333333357,1,248,-0.02396005161132033,8,48242301,-57,0
1.0,1501081622513007,-1.3125,1501081622513007,5.767767762450011,65515,1,nan,1961,1,-0.43448275862068964,2017-05-28 02:15:05,00e200600322f041ef000000,1,-1189453125.0,0.076923076923080203,1,3760,nan,8,48251956,-49,0
1.0,1501081622533448,0.5,1501081622533448,0.4356505437595221,8,1,nan,1962,1,0.16551724137931034,2017-05-28 02:15:05,00e200600322f10741000000,1,453125000.0,0.2083333333333357,1,284,nan,8,48272397,-57,0
1.0,1501081622544891,-0.625,1501081622544891,2.5586799541932495,65526,1,nan,1963,1,-0.20689655172413793,2017-05-28 02:15:05,00e200600322f041ef000000,1,-566406250.0,0.076923076923080203,1,1668,nan,8,48283840,-49,0
1.0,1501081622600754,0.375,1501081622600754,0.09203884727313846,6,1,nan,1964,1,0.12406947890818859,2017-05-28 02:15:05,00e200600322f041ef000000,1,340031250.0,0.5,1,60,nan,9,48339703,-47,0
1.0,1501081622610686,1.5625,1501081622610686,1.3867186322486196,25,1,nan,1965,1,0.5169561621174524,2017-05-28 02:15:05,00e200600322f10741000000,1,1416796875.0,0.32000000000000028,1,904,nan,9,48349635,-56,0
1.0,1501081622631031,1.125,1501081622631031,1.4787574795217582,18,1,0.3600009216023599,1966,1,0.37220843672456577,2017-05-28 02:15:05,00e200600322f10741000000,1,1020093750.0,0.32000000000000028,1,964,0.11910700466579319,9,48369980,-56,0
1.0,1501081622644212,0.375,1501081622644212,0.07976700097005335,6,1,nan,1967,1,0.12406947890818859,2017-05-28 02:15:05,00e200600322f041ef000000,1,340031250.0,0.5,1,52,nan,9,48383161,-47,0
1.0,1501081622691966,-0.1875,1501081622691966,0.09203884727313846,65533,1,0.020449857603551513,1968,1,-0.062034739454094295,2017-05-28 02:15:05,00e200600322f041ef000000,1,-170015625.0,0.5,1,60,0.006765875137651451,9,48430915,-47,0
1.0,1501081622705833,-4.1875,1501081622705833,1.6382914814618648,65469,1,nan,1969,1,-1.3854425144747726,2017-05-28 02:15:05,00e200600322f10741000000,1,-3797015625.0,0.32000000000000028,1,1068,nan,9,48444782,-56,0
1.0,1501081622728739,0.0,1501081622728739,0.0674951546669682,0,1,nan,1970,1,0.0,2017-05-28 02:15:05,00e200600322f041ef000000,1,0.0,0.5,1,44,nan,9,48467688,-47,0
1.0,1501081622740829,0.75,1501081622740829,1.4787574795217582,12,1,nan,1971,1,0.24813895781637718,2017-05-28 02:15:05,00e200600322f10741000000,1,680062500.0,0.32000000000000028,1,964,nan,9,48479778,-56,0
2.0,1501081622787658,-0.1875,1501081622787658,5.246214294568893,65533,1,nan,1972,1,-0.06200055111600992,2017-05-28 02:15:06,00e200600322f041ef000000,1,-170109375.0,0.9047619047619051,1,3420,nan,10,48526607,-48,0
1.0,1501081622801353,0.75,1501081622801353,6.22182607566416,12,1,nan,1973,1,0.24800220446403967,2017-05-28 02:15:06,00e200600322f10741000000,1,680437500.0,0.090909090909093493,1,4056,nan,10,48540302,-57,0
2.0,1501081622819656,-0.4375,1501081622819656,2.086213871524472,65529,1,nan,1974,1,-0.14466795260402315,2017-05-28 02:15:06,00e200600322f041ef000000,1,-396921875.0,0.9047619047619051,1,1360,nan,10,48558605,-48,0
1.0,1501081622833306,0.0625,1501081622833306,6.240233845118788,1,1,nan,1975,1,0.020666850372003307,2017-05-28 02:15:06,00e200600322f10741000000,1,56703125.0,0.090909090909093493,1,4068,nan,10,48572255,-57,0
1.0,1501081622878524,0.5625,1501081622878524,6.240233845118788,9,1,0.0,1976,1,0.18600165334802976,2017-05-28 02:15:06,00e200600322f10741000000,1,510328125.0,0.090909090909093493,1,4068,0.0,10,48617473,-57,0
2.0,1501081622890166,0.5625,1501081622890166,5.197126909356553,9,1,nan,1977,1,0.18600165334802976,2017-05-28 02:15:06,00e200600322f041ef000000,1,510328125.0,0.9047619047619051,1,3388,nan,10,48629115,-48,0
2.0,1501081622915417,0.625,1501081622915417,2.055534255766759,10,1,-9.900597996118966,1978,1,0.20666850372003306,2017-05-28 02:15:06,00e200600322f041ef000000,1,567031250.0,0.9047619047619051,1,1340,-3.2738268380663436,10,48654366,-48,0
1.0,1501081622927510,-0.25,1501081622927510,6.264777537724958,65532,1,nan,1979,1,-0.08266740148801323,2017-05-28 02:15:06,00e200600322f10741000000,1,-226812500.0,0.090909090909093493,1,4084,nan,10,48666459,-57,0
2.0,1501081622972469,0.125,1501081622972469,2.0923497946760143,2,1,nan,1980,1,0.041333700744006614,2017-05-28 02:15:06,00e200600322f041ef000000,1,113406250.0,0.9047619047619051,1,1364,nan,10,48711418,-48,0
1.0,1501081622989451,-0.375,1501081622989451,1.3069516312785663,65530,1,nan,1981,1,-0.12393280088129992,2017-05-28 02:15:06,00e200600322f10741000000,1,-340406250.0,0.2857142857142847,1,852,nan,11,48728400,-56,0
1.0,1501081623021670,-0.1875,1501081623021670,6.191146459906448,65533,1,nan,1982,1,-0.06196640044064996,2017-05-28 02:15:06,00e200600322f041ef000000,1,-170203125.0,0.60000000000000142,1,4036,nan,11,48760619,-47,0
1.0,1501081623031838,-0.75,1501081623031838,1.3314953238847365,65524,1,nan,1983,1,-0.24786560176259984,2017-05-28 02:15:06,00e200600322f10741000000,1,-680812500.0,0.2857142857142847,1,868,nan,11,48770787,-56,0
1.0,1501081623076625,0.75,1501081623076625,6.191146459906448,12,1,nan,1984,1,0.24786560176259984,2017-05-28 02:15:06,00e200600322f041ef000000,1,680812500.0,0.60000000000000142,1,4036,nan,11,48815574,-47,0
1.0,1501081623086634,1.25,1501081623086634,1.2885438618239387,20,1,nan,1985,1,0.4131093362709997,2017-05-28 02:15:06,00e200600322f10741000000,1,1134687500.0,0.2857142857142847,1,840,nan,11,48825583,-56,0
1.0,1501081623108905,-1.25,1501081623108905,1.3560390164909069,65516,1,0.24116985092721477,1986,1,-0.4131093362709997,2017-05-28 02:15:06,00e200600322f10741000000,1,-1134687500.0,0.2857142857142847,1,884,0.07970361363609411,11,48847854,-56,0
1.0,1501081623120405,0.125,1501081623120405,6.178874613603362,2,1,nan,1987,1,0.04131093362709997,2017-05-28 02:15:06,00e200600322f041ef000000,1,113468750.0,0.60000000000000142,1,4028,nan,11,48859354,-47,0
1.0,1501081623167684,1.5625,1501081623167684,1.239456476611598,25,1,nan,1988,1,0.5163866703387496,2017-05-28 02:15:06,00e200600322f10741000000,1,1418359375.0,0.2857142857142847,1,808,nan,11,48906633,-56,0
1.0,1501081623180635,-0.375,1501081623180635,6.22182607566416,65530,1,nan,1989,1,-0.12393280088129992,2017-05-28 02:15:06,00e200600322f041ef000000,1,-340406250.0,0.60000000000000142,1,4056,nan,11,48919584,-47,0
1.0,1501081623227201,-0.25,1501081623227201,5.3627968344482015,65532,1,nan,1990,1,-0.08257638315441784,2017-05-28 02:15:06,00e200600322f10741000000,1,-227062500.0,0.049999999999997158,1,3496,nan,12,48966150,-55,0
1.0,1501081623236818,0.5,1501081623236818,4.221515128261284,8,1,nan,1991,1,0.16515276630883569,2017-05-28 02:15:06,00e200600322f041ef000000,1,454125000.0,-0.10526315789473983,1,2752,nan,12,48975767,-48,0
1.0,1501081623281708,-0.375,1501081623281708,1.1044661672776617,65530,1,-5.525659946535977,1992,1,-0.12386457473162675,2017-05-28 02:15:06,00e200600322f041ef000000,1,-340593750.0,-0.10526315789473983,1,720,-1.8251560517046992,12,49020657,-48,0
1.0,1501081623291641,-0.1875,1501081623291641,5.3198453723874035,65533,1,nan,1993,1,-0.061932287365813375,2017-05-28 02:15:06,00e200600322f10741000000,1,-170296875.0,0.049999999999997158,1,3468,nan,12,49030590,-55,0
2.0,1501081623320120,0.75,1501081623320120,4.2092432819582,12,1,nan,1994,1,0.2477291494632535,2017-05-28 02:15:06,00e200600322f041ef000000,1,681187500.0,0.89473684210526017,1,2744,nan,12,49059069,-47,0
1.0,1501081623335586,-2.0,1501081623335586,5.3627968344482015,65504,1,nan,1995,1,-0.6606110652353427,2017-05-28 02:15:06,00e200600322f10741000000,1,-1816500000.0,0.049999999999997158,1,3496,nan,12,49074535,-55,0
1.0,1501081623380486,0.375,1501081623380486,5.289165756629691,6,1,-0.13049832962138042,1996,1,0.12386457473162675,2017-05-28 02:15:06,00e200600322f10741000000,1,340593750.0,0.049999999999997158,1,3448,-0.04310432027130649,12,49119435,-55,0
1.0,1501081623403292,1.5625,1501081623403292,5.798447378207723,25,1,nan,1997,1,0.515818431911967,2017-05-28 02:15:06,00e200600322f041ef000000,1,1419921875.0,0.4285714285714306,1,3780,nan,13,49142241,-49,0
1.0,1501081623427685,0.625,1501081623427685,5.810719224510809,10,1,0.04003453859713984,1998,1,0.2063273727647868,2017-05-28 02:15:06,00e200600322f041ef000000,1,567968750.0,0.4285714285714306,1,3788,0.013216353869757306,13,49166634,-49,0
1.0,1501081623444901,0.75,1501081623444901,0.619728238305799,12,1,nan,1999,1,0.24759284731774414,2017-05-28 02:15:06,00e200600322f10741000000,1,681562500.0,0.25,1,404,nan,13,49183850,-57,0
1.0,1501081623490223,0.5,1501081623490223,0.5829126993965437,8,1,-0.06464161996381447,2000,1,0.16506189821182943,2017-05-28 02:15:06,00e200600322f10741000000,1,454375000.0,0.25,1,380,-0.02133973698942981,13,49229172,-57,0
1.0,1501081623501625,0.8125,1501081623501625,2.662990647769473,13,1,nan,2001,1,0.26822558459422285,2017-05-28 02:15:06,00e200600322f041ef000000,1,738359375.0,0.4285714285714306,1,1736,nan,13,49240574,-49,0
1.0,1501081623520313,0.875,1501081623520313,0.5890486225480862,14,1,nan,2002,1,0.28885832187070154,2017-05-28 02:15:06,00e200600322f10741000000,1,795156250.0,0.25,1,384,nan,13,49259262,-57,0
1.0,1501081623530001,-0.625,1501081623530001,5.896622148632405,65526,1,nan,2003,1,-0.2063273727647868,2017-05-28 02:15:06,00e200600322f041ef000000,1,-567968750.0,0.4285714285714306,1,3844,nan,13,49268950,-49,0
1.0,1501081623584152,0.1875,1501081623584152,5.780039608753096,3,1,-0.17132359051541035,2004,1,0.061898211829436035,2017-05-28 02:15:06,00e200600322f041ef000000,1,170390625.0,0.4285714285714306,1,3768,-0.05655799411787962,13,49323101,-49,0
1.0,1501081623604864,-0.5,1501081623604864,0.7240389318820226,65528,1,nan,2005,1,-0.16497113005224084,2017-05-28 02:15:06,00e200600322f10741000000,1,-454625000.0,0.0952380952380949,1,472,nan,14,49343813,-57,0
1.0,1501081623628821,0.625,1501081623628821,0.6933593161243098,10,1,-0.10190784530617357,2006,1,0.20621391256530108,2017-05-28 02:15:06,00e200600322f10741000000,1,568281250.0,0.0952380952380949,1,452,-0.03362370480269681,14,49367770,-57,0
1.0,1501081623638459,1.25,1501081623638459,5.890486225480862,20,1,nan,2007,1,0.41242782513060217,2017-05-28 02:15:06,00e200600322f041ef000000,1,1136562500.0,0.3333333333333357,1,3840,nan,14,49377408,-49,0
1.0,1501081623686131,0.375,1501081623686131,2.804116880254952,6,1,-5.151985835500921,2008,1,0.12372834753918065,2017-05-28 02:15:06,00e200600322f041ef000000,1,340968750.0,0.3333333333333357,1,1828,-1.6998578505914503,14,49425080,-49,0
1.0,1501081623696085,-0.75,1501081623696085,3.877903431774901,65524,1,nan,2009,1,-0.2474566950783613,2017-05-28 02:15:06,00e200600322f10741000000,1,-681937500.0,0.0952380952380949,1,2528,nan,14,49435034,-57,0
1.0,1501081623723934,-0.9375,1501081623723934,6.013204688511713,65521,1,nan,2010,1,-0.3093208688479516,2017-05-28 02:15:06,00e200600322f041ef000000,1,-852421875.0,0.3333333333333357,1,3920,nan,14,49462883,-49,0
1.0,1501081623736098,0.875,1501081623736098,0.6994952392758523,14,1,nan,2011,1,0.2886994775914215,2017-05-28 02:15:06,00e200600322f10741000000,1,795593750.0,0.0952380952380949,1,456,nan,14,49475047,-57,0
1.0,1501081623781013,0.5625,1501081623781013,5.964117303299373,9,1,nan,2012,1,0.18559252130877096,2017-05-28 02:15:06,00e200600322f041ef000000,1,511453125.0,0.3333333333333357,1,3888,nan,14,49519962,-49,0
2.0,1501081623798040,2.625,1501081623798040,2.0064468705544187,42,1,nan,2013,1,0.8656224237427865,2017-05-28 02:15:06,00e200600322f10741000000,1,2388093750.0,0.39999999999999858,1,1308,nan,15,49536989,-56,0
0.0,1501081623821746,0.875,1501081623821746,0.8099418560036186,14,1,nan,2014,1,0.2885408079142622,2017-05-28 02:15:06,00e200600322f041ef000000,1,796031250.0,-0.31818181818182012,1,528,nan,15,49560695,-48,0
2.0,1501081623837841,-1.875,1501081623837841,2.067806102069844,65506,1,nan,2015,1,-0.6183017312448474,2017-05-28 02:15:06,00e200600322f10741000000,1,-1705781250.0,0.39999999999999858,1,1348,nan,15,49576790,-56,0
2.0,1501081623891811,-1.3125,1501081623891811,2.1353012567368124,65515,1,0.09951998795627201,2016,1,-0.43281121187139326,2017-05-28 02:15:06,00e200600322f10741000000,1,-1194046875.0,0.39999999999999858,1,1392,0.03281780311830899,15,49630760,-56,0
0.0,1501081623905437,-0.375,1501081623905437,0.8406214717613314,65530,1,nan,2017,1,-0.1236603462489695,2017-05-28 02:15:06,00e200600322f041ef000000,1,-341156250.0,-0.31818181818182012,1,548,nan,15,49644386,-48,0
2.0,1501081623924332,1.9375,1501081623924332,5.129631754689584,31,1,nan,2018,1,0.638911788953009,2017-05-28 02:15:06,00e200600322f10741000000,1,1762640625.0,0.39999999999999858,1,3344,nan,15,49663281,-56,0
0.0,1501081623937535,-0.9375,1501081623937535,0.9019807032767571,65521,1,nan,2019,1,-0.3091508656224237,2017-05-28 02:15:06,00e200600322f041ef000000,1,-852890625.0,-0.31818181818182012,1,588,nan,15,49676484,-48,0
0.0,1501081623984381,-0.4375,1501081623984381,0.8283496254582462,65529,1,-0.12507738120650658,2020,1,-0.1442704039571311,2017-05-28 02:15:06,00e200600322f041ef000000,1,-398015625.0,-0.31818181818182012,1,540,-0.04124563271442921,15,49723330,-48,0
1.0,1501081624001447,-0.0625,1501081624001447,0.3129320807286708,65535,1,nan,2021,1,-0.020598736610821202,2017-05-28 02:15:06,00e200600322f10741000000,1,-56890625.0,0.045454545454546746,1,204,nan,16,49740396,-57,0
1.0,1501081624031320,0.75,1501081624031320,5.565282298449106,12,1,nan,2022,1,0.24718483932985444,2017-05-28 02:15:06,00e200600322f041ef000000,1,682687500.0,0.35000000000000142,1,3628,nan,16,49770269,-49,0
1.0,1501081624041323,0.8125,1501081624041323,0.3129320807286708,13,1,nan,2023,1,0.26778357594067564,2017-05-28 02:15:06,00e200600322f10741000000,1,739578125.0,0.045454545454546746,1,204,nan,16,49780272,-57,0
0.0,1501081624084877,-0.4375,1501081624084877,2.405281875404685,65529,1,nan,2024,1,-0.1441911562757484,2017-05-28 02:15:06,00e200600322f041ef000000,1,-398234375.0,-0.64999999999999858,1,1568,nan,16,49823826,-50,0
1.0,1501081624096582,0.375,1501081624096582,0.32520392703175593,6,1,nan,2025,1,0.12359241966492722,2017-05-28 02:15:06,00e200600322f10741000000,1,341343750.0,0.045454545454546746,1,212,nan,16,49835531,-57,0
1.0,1501081624120366,-0.75,1501081624120366,2.442097414313941,65524,1,nan,2026,1,-0.24718483932985444,2017-05-28 02:15:06,00e200600322f041ef000000,1,-682687500.0,0.35000000000000142,1,1592,nan,16,49859315,-49,0
1.0,1501081624130443,1.125,1501081624130443,0.2761165418194154,18,1,nan,2027,1,0.37077725899478164,2017-05-28 02:15:06,00e200600322f10741000000,1,1024031250.0,0.045454545454546746,1,180,nan,16,49869392,-57,0
1.0,1501081624178257,0.125,1501081624178257,5.5714182216006485,2,1,nan,2028,1,0.041197473221642404,2017-05-28 02:15:06,00e200600322f041ef000000,1,113781250.0,0.35000000000000142,1,3632,nan,16,49917206,-49,0
1.0,1501081624194367,0.375,1501081624194367,0.28225246497095796,6,1,nan,2029,1,0.12359241966492722,2017-05-28 02:15:06,00e200600322f10741000000,1,341343750.0,0.045454545454546746,1,184,nan,16,49933316,-57,0
1.0,1501081624218668,-0.1875,1501081624218668,6.013204688511713,65533,1,nan,2030,1,-0.06176228383200659,2017-05-28 02:15:06,00e200600322f10741000000,1,-170765625.0,0.0,1,3920,nan,17,49957617,-55,0
1.0,1501081624230311,0.5,1501081624230311,4.632621979414636,8,1,nan,2031,1,0.16469942355201755,2017-05-28 02:15:06,00e200600322f041ef000000,1,455375000.0,-0.1904761904761898,1,3020,nan,17,49969260,-48,0
1.0,1501081624287614,0.375,1501081624287614,5.8659425328746915,6,1,nan,2032,1,0.12352456766401318,2017-05-28 02:15:06,00e200600322f10741000000,1,341531250.0,0.0,1,3824,nan,17,50026563,-55,0
1.0,1501081624298994,0.375,1501081624298994,4.620350133111551,6,1,nan,2033,1,0.12352456766401318,2017-05-28 02:15:06,00e200600322f041ef000000,1,341531250.0,-0.1904761904761898,1,3012,nan,17,50037943,-48,0
1.0,1501081624319143,0.125,1501081624319143,4.681709364626977,2,1,0.24233522755471826,2034,1,0.04117485588800439,2017-05-28 02:15:06,00e200600322f041ef000000,1,113843750.0,-0.1904761904761898,1,3052,0.07982494456921821,17,50058092,-48,0
1.0,1501081624334607,1.9375,1501081624334607,5.896622148632405,31,1,nan,2035,1,0.6382102662640681,2017-05-28 02:15:06,00e200600322f10741000000,1,1764578125.0,0.0,1,3844,nan,17,50073556,-55,0
1.0,1501081624383326,0.0,1501081624383326,4.700117134081604,0,1,nan,2036,1,0.0,2017-05-28 02:15:06,00e200600322f041ef000000,1,0.0,-0.1904761904761898,1,3064,nan,17,50122275,-48,0
1.0,1501081624395409,-0.8125,1501081624395409,6.111379458936394,65523,1,nan,2037,1,-0.26763656327202856,2017-05-28 02:15:06,00e200600322f10741000000,1,-739984375.0,0.0,1,3984,nan,17,50134358,-55,0
0.0,1501081624419073,-0.875,1501081624419073,1.533980787885641,65522,1,nan,2038,1,-0.2880658436213992,2017-05-28 02:15:06,00e200600322f041ef000000,1,-797343750.0,-0.75,1,1000,nan,18,50158022,-49,0
1.0,1501081624429037,3.5625,1501081624429037,5.706408530934585,57,1,nan,2039,1,1.1728395061728396,2017-05-28 02:15:06,00e200600322f10741000000,1,3246328125.0,-0.20000000000000284,1,3720,nan,18,50167986,-57,0
1.0,1501081624479673,0.125,1501081624479673,1.4910293258248433,2,1,nan,2040,1,0.0411522633744856,2017-05-28 02:15:06,00e200600322f041ef000000,1,113906250.0,0.25,1,972,nan,18,50218622,-48,0
1.0,1501081624491407,-1.125,1501081624491407,5.902758071783947,65518,1,nan,2041,1,-0.37037037037037035,2017-05-28 02:15:06,00e200600322f10741000000,1,-1025156250.0,-0.20000000000000284,1,3848,nan,18,50230356,-57,0
1.0,1501081624515459,0.0,1501081624515459,5.798447378207723,0,1,-0.34511812946948384,2042,1,0.0,2017-05-28 02:15:06,00e200600322f10741000000,1,0.0,-0.20000000000000284,1,3780,-0.11361913727390414,18,50254408,-57,0
0.0,1501081624525120,0.4375,1501081624525120,1.4603497100671303,7,1,nan,2043,1,0.1440329218106996,2017-05-28 02:15:06,00e200600322f041ef000000,1,398671875.0,-0.75,1,952,nan,18,50264069,-49,0
1.0,1501081624573441,-1.125,1501081624573441,1.5585244804918115,65518,1,0.16167918710291612,2044,1,-0.37037037037037035,2017-05-28 02:15:06,00e200600322f041ef000000,1,-1025156250.0,0.25,1,1016,0.05322771591865551,18,50312390,-48,0
1.0,1501081624588885,2.8125,1501081624588885,2.6139032625571326,45,1,nan,2045,1,0.9259259259259259,2017-05-28 02:15:06,00e200600322f10741000000,1,2562890625.0,-0.20000000000000284,1,1704,nan,18,50327834,-57,0
1.0,1501081624609869,1.1875,1501081624609869,6.080699843178682,19,1,nan,2046,1,0.3907321085823965,2017-05-28 02:15:06,00e200600322f10741000000,1,1082703125.0,0.1904761904761898,1,3964,nan,19,50348818,-55,0
0.0,1501081624619465,-0.4375,1501081624619465,4.779884135051658,65529,1,nan,2047,1,-0.14395393474088292,2017-05-28 02:15:06,00e200600322f041ef000000,1,-398890625.0,-0.4761904761904745,1,3116,nan,19,50358414,-48,0
0.0,1501081624670492,0.375,1501081624670492,6.0991076126333095,6,1,nan,2048,1,0.12338908692075679,2017-05-28 02:15:06,00e200600322f10741000000,1,341906250.0,-0.8095238095238102,1,3976,nan,19,50409441,-56,0
0.0,1501081624680185,-0.1875,1501081624680185,4.773748211900116,65533,1,nan,2049,1,-0.06169454346037839,2017-05-28 02:15:06,00e200600322f041ef000000,1,-170953125.0,-0.4761904761904745,1,3112,nan,19,50419134,-48,0
0.0,1501081624703402,0.5,1501081624703402,4.773748211900116,8,1,0.0,2050,1,0.16451878256100905,2017-05-28 02:15:06,00e200600322f041ef000000,1,455875000.0,-0.4761904761904745,1,3112,0.0,19,50442351,-48,0
1.0,1501081624717301,1.5625,1501081624717301,6.17273869045182,25,1,nan,2051,1,0.5141211955031533,2017-05-28 02:15:06,00e200600322f10741000000,1,1424609375.0,0.1904761904761898,1,4024,nan,19,50456250,-55,0
1.0,1501081624766587,-0.5625,1501081624766587,6.178874613603362,65527,1,0.009907098364646769,2052,1,-0.18508363038113518,2017-05-28 02:15:06,00e200600322f10741000000,1,-512859375.0,0.1904761904761898,1,4028,0.0032598075233277,19,50505536,-55,0
0.0,1501081624777983,-0.5625,1501081624777983,4.804427827657828,65527,1,nan,2053,1,-0.18508363038113518,2017-05-28 02:15:06,00e200600322f041ef000000,1,-512859375.0,-0.4761904761904745,1,3132,nan,19,50516932,-48,0
0.0,1501081624800006,1.1875,1501081624800006,4.749204519293945,19,1,-0.1995428075194101,2054,1,0.3907321085823965,2017-05-28 02:15:06,00e200600322f041ef000000,1,1082703125.0,-0.4761904761904745,1,3096,-0.06565707952379822,19,50538955,-48,0
1.0,1501081624817568,0.0625,1501081624817568,5.5100589900852235,1,1,nan,2055,1,0.020553576322280078,2017-05-28 02:15:06,00e200600322f10741000000,1,57015625.0,0.36363636363636687,1,3592,nan,20,50556517,-57,0
2.0,1501081624876329,0.75,1501081624876329,4.111068511533518,12,1,nan,2056,1,0.24664291586736092,2017-05-28 02:15:06,00e200600322f041ef000000,1,684187500.0,0.1904761904761898,1,2680,nan,20,50615278,-49,0
1.0,1501081624886327,-0.5,1501081624886327,5.497787143782138,65528,1,nan,2057,1,-0.16442861057824062,2017-05-28 02:15:06,00e200600322f10741000000,1,-456125000.0,0.36363636363636687,1,3584,nan,20,50625276,-57,0
2.0,1501081624901492,0.1875,1501081624901492,4.129476280988146,3,1,nan,2058,1,0.06166072896684023,2017-05-28 02:15:06,00e200600322f041ef000000,1,171046875.0,0.1904761904761898,1,2692,nan,20,50640441,-49,0
1.0,1501081624911485,1.1875,1501081624911485,5.47937937432751,19,1,nan,2059,1,0.39051795012332147,2017-05-28 02:15:06,00e200600322f10741000000,1,1083296875.0,0.36363636363636687,1,3572,nan,20,50650434,-57,0
2.0,1501081624962463,-0.5625,1501081624962463,4.178563666200486,65527,1,nan,2060,1,-0.18498218690052068,2017-05-28 02:15:06,00e200600322f041ef000000,1,-513140625.0,0.1904761904761898,1,2724,nan,20,50701412,-49,0
1.0,1501081624975881,0.25,1501081624975881,5.485515297479052,4,1,nan,2061,1,0.08221430528912031,2017-05-28 02:15:06,00e200600322f10741000000,1,228062500.0,0.36363636363636687,1,3576,nan,20,50714830,-57,0
2.0,1501081624999797,0.875,1501081624999797,1.000155473701438,14,1,nan,2062,1,0.2877500685119211,2017-05-28 02:15:06,00e200600322f041ef000000,1,798218750.0,0.1904761904761898,1,652,nan,20,50738746,-49,0
