rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1.0,1477949033161140,-0.4821837720791227,0.1875,1477949033161140,2.073942025221387,3,1,0.048044991636329436,2328,1,23.624794724590046,0.060926076360682375,2016-10-31 21:18:29,00e200600319965584000000,1,23.70174612977264,173109375.0,0.6153846153846132,1,1352,0.015611695088977882,42,22441452,-45,0
0.0,1477949033167220,0.9166790599210427,-0.8125,1477949033167220,5.872078456026235,65523,1,0.19440946412711743,2329,1,28.624794724590053,-0.26401299756295693,2016-10-31 21:18:29,2015cccc0000000000000003,1,28.701746129772648,-750140625.0,-0.9583333333333357,1,3828,0.06317123123545652,42,22447532,-50,0
1.0,1477949033176414,-0.476799230063322,-1.1875,1477949033176414,2.067806102069844,65517,1,-0.03194601635302198,2330,1,23.624794724590046,-0.38586515028432167,2016-10-31 21:18:29,00e200600319965584000000,1,23.70174612977264,-1096359375.0,0.6153846153846132,1,1348,-0.010380508969300399,42,22456726,-45,0
1.0,1477949033180180,0.932992798834739,-2.625,1477949033180180,5.915029918087033,65494,1,0.2635497049716279,2331,1,27.624794724590057,-0.8529650690495532,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.70174612977265,-2423531250.0,0.0416666666666643,1,3856,0.08563759706632913,42,22460492,-49,0
1.0,1477949033192549,-0.465976495767966,0.0,1477949033192549,2.055534255766759,0,1,-0.06048260970263898,2332,1,23.624794724590046,0.0,2016-10-31 21:18:29,00e200600319965584000000,1,23.70174612977264,0.0,0.6153846153846132,1,1340,-0.019653163185260433,42,22472861,-45,0
1.0,1477949033197114,0.9475855910177412,-6.4375,1477949033197114,5.957981380147831,65433,1,0.20170096707406981,2333,1,27.624794724590057,-2.091795288383428,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.70174612977265,-5943421875.0,0.0416666666666643,1,3884,0.06554052545055071,42,22477426,-49,0
1.0,1477949033207204,0.43309381885315185,2.5625,1477949033207204,5.160311370447297,41,1,16.84745053638192,2334,1,23.624794724590046,0.8326563769293257,2016-10-31 21:18:29,00e200600319965584000000,1,23.70174612977264,2365828125.0,0.6153846153846132,1,3364,5.474394975266263,42,22487516,-45,0
1.0,1477949033211679,0.9285060804732155,-1.0625,1477949033211679,5.902758071783947,65519,1,-0.3015098581520366,2335,1,27.624794724590057,-0.34524776604386676,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.70174612977265,-980953125.0,0.0416666666666643,1,3848,-0.09797233408677063,42,22491991,-49,0
1.0,1477949033219970,0.47679923006332187,-0.6875,1477949033219970,5.209398755659637,65525,1,0.3057768784433903,2336,1,23.624794724590046,-0.22339561332250202,2016-10-31 21:18:29,00e200600319965584000000,1,23.70174612977264,-634734375.0,0.6153846153846132,1,3396,0.09935885570865646,42,22500282,-45,0
1.0,1477949033233094,0.9621214042690416,-1.3125,1477949033233094,0.2761165418194154,65515,1,0.0012236997054455275,2337,1,27.634200127784684,-0.42625169147496617,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.701532607319454,-1212421875.0,0.17241379310344485,1,180,0.0003974126242312944,43,22513406,-49,0
1.0,1477949033244888,0.570780745886967,-1.6875,1477949033244888,5.3198453723874035,65509,1,0.000244338601297867,2338,1,23.63420012778468,-0.5480378890392422,2016-10-31 21:18:29,00e200600319965584000000,1,23.70153260731945,-1558828125.0,0.609375,1,3468,7.935218445397574e-05,43,22525200,-45,0
1.0,1477949033250565,0.970031253194544,2.1875,1477949033250565,0.2454369260617026,35,1,-0.13964382513194487,2339,1,27.634200127784684,0.7104194857916103,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.701532607319454,2020703125.0,0.17241379310344485,1,160,-0.04535117460306735,43,22530877,-49,0
1.0,1477949033262902,0.9951847266721969,9.375,1477949033262902,0.09817477042468103,150,1,-0.9498865202237173,2340,1,27.634200127784684,3.044654939106901,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.701532607319454,8660156250.0,0.17241379310344485,1,64,-0.3084881797749556,43,22543214,-49,0
1.0,1477949033267572,0.5298036246862945,0.9375,1477949033267572,5.270757987175063,15,1,-0.17208374317617353,2341,1,23.63420012778468,0.3044654939106901,2016-10-31 21:18:29,00e200600319965584000000,1,23.70153260731945,866015625.0,0.609375,1,3436,-0.05588646598414296,43,22547884,-45,0
1.0,1477949033278186,0.9783173707196277,3.25,1477949033278186,0.2086213871524472,52,1,0.5746520654258539,2342,1,27.634200127784684,1.0554803788903924,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.701532607319454,3002187500.0,0.17241379310344485,1,136,0.18662583992179288,43,22558498,-49,0
1.0,1477949033282067,0.4713967368259976,4.75,1477949033282067,5.203262832508095,76,1,-0.3702916862046539,2343,1,23.63420012778468,1.5426251691474966,2016-10-31 21:18:29,00e200600319965584000000,1,23.70153260731945,4387812500.0,0.609375,1,3392,-0.12025711054007705,43,22562379,-45,0
1.0,1477949033291153,0.9637760657954398,-5.3125,1477949033291153,0.2699806186678728,65451,1,0.37629633205524904,2344,1,27.634200127784684,-1.7253044654939107,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.701532607319454,-4907421875.0,0.17241379310344485,1,176,0.12220719850238128,43,22571465,-49,0
1.0,1477949033295133,0.4821837720791222,4.25,1477949033295133,5.21553467881118,68,1,0.07468903318169635,2345,1,23.63420012778468,1.3802435723951285,2016-10-31 21:18:29,00e200600319965584000000,1,23.70153260731945,3925937500.0,0.609375,1,3400,0.024256248935868915,43,22575445,-45,0
1.0,1477949033307302,-0.9729399522055602,4.125,1477949033307302,3.3747577333484107,66,1,15.28883445480693,2346,1,27.634200127784684,1.3396481732070364,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.701532607319454,3810468750.0,0.17241379310344485,1,2200,4.96525070250834,43,22587614,-49,0
1.0,1477949033312548,0.5453249884220465,-3.5,1477949033312548,5.289165756629691,65480,1,0.33622287943224527,2347,1,23.63420012778468,-1.1366711772665765,2016-10-31 21:18:29,00e200600319965584000000,1,23.70153260731945,-3233125000.0,0.609375,1,3448,0.10919281605377383,43,22592860,-45,0
1.0,1477949033323223,0.5657318107836131,-4.25,1477949033323223,5.313709449235861,65468,1,0.18296252927400408,2348,1,23.63420012778468,-1.3802435723951285,2016-10-31 21:18:29,00e200600319965584000000,1,23.70153260731945,-3925937500.0,0.609375,1,3464,0.059419495298729336,43,22603535,-45,0
1.0,1477949033327113,-0.9831054874312164,3.375,1477949033327113,3.32567034813607,54,1,-0.19703940387705593,2349,1,27.634200127784684,1.0960757780784844,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.701532607319454,3117656250.0,0.17241379310344485,1,2168,-0.06399114604938218,43,22607425,-49,0
1.0,1477949033337557,0.9996988186962042,10.6875,1477949033337557,0.02454369260617026,171,1,22.72162844695519,2350,1,27.634200127784684,3.4709066305818674,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.701532607319454,9872578125.0,0.17241379310344485,1,16,7.379148616061226,43,22617869,-49,0
0.0,1477949033341454,0.5298036246862945,-1.6875,1477949033341454,5.270757987175063,65509,1,-0.18735144404762755,2351,1,24.634200127784688,-0.5480378890392422,2016-10-31 21:18:29,00e200600319965584000000,1,24.701532607319457,-1558828125.0,-0.390625,1,3436,-0.06084485327663141,43,22621766,-46,0
0.0,1477949033357626,0.5453249884220465,-2.75,1477949033357626,5.289165756629691,65492,1,0.09057901001731467,2352,1,24.634200127784688,-0.8930987821380244,2016-10-31 21:18:29,00e200600319965584000000,1,24.701532607319457,-2540312500.0,-0.390625,1,3448,0.029416728557720595,43,22637938,-46,0
1.0,1477949033361372,0.970031253194544,-5.5625,1477949033361372,0.2454369260617026,65447,1,0.7376008539129751,2353,1,27.634200127784684,-1.8064952638700946,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.701532607319454,-5138359375.0,0.17241379310344485,1,160,0.23954560884859816,43,22641684,-49,0
0.0,1477949033381596,0.4982276669727815,-1.1875,1477949033381596,5.2339424482658075,65517,1,-0.18320780492216998,2354,1,24.634200127784688,-0.38565629228687415,2016-10-31 21:18:29,00e200600319965584000000,1,24.701532607319457,-1096953125.0,-0.390625,1,3412,-0.05949915180151663,43,22661908,-46,0
1.0,1477949033385342,0.9621214042690416,-6.9375,1477949033385342,0.2761165418194154,65425,1,0.1017821138456491,2355,1,27.634200127784684,-2.253044654939107,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.701532607319454,-6408515625.0,0.17241379310344485,1,180,0.03305508433417562,43,22665654,-49,0
1.0,1477949033406882,0.9807852804032304,3.5,1477949033406882,0.19634954084936207,56,1,-0.2946915622098422,2356,1,27.634200127784684,1.1366711772665765,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.701532607319454,3233125000.0,0.17241379310344485,1,128,-0.09570497284216797,43,22687194,-49,0
0.0,1477949033410799,0.5298036246862945,-0.1875,1477949033410799,5.270757987175063,65533,1,0.1002520536471005,2357,1,24.634200127784688,-0.06089309878213803,2016-10-31 21:18:29,00e200600319965584000000,1,24.701532607319457,-173203125.0,-0.390625,1,3436,0.032558177097840486,43,22691111,-46,0
0.0,1477949033420983,0.43309381885315185,7.0625,1477949033420983,5.160311370447297,113,1,-0.8630265612725849,2358,1,24.634200127784688,2.293640054127199,2016-10-31 21:18:29,00e200600319965584000000,1,24.701532607319457,6523984375.0,-0.390625,1,3364,-0.2802792621182955,43,22701295,-46,0
1.0,1477949033427204,0.9743393827855759,-3.25,1477949033427204,0.2270291566070749,65484,1,0.12005300998327963,2359,1,27.634200127784684,-1.0554803788903924,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.701532607319454,-3002187500.0,0.17241379310344485,1,148,0.03898879891202586,43,22707516,-49,0
1.0,1477949033446063,0.724247082951467,1.1875,1477949033446063,0.760854470791278,19,1,-0.0005869925820754543,2360,1,24.64360044147518,0.3854476602650798,2016-10-31 21:18:29,00e200600319965584000000,1,24.701313995362124,1097546875.0,-0.2982456140350891,1,496,-0.00019053045671910877,44,22726375,-46,0
0.0,1477949033452755,0.08579731234443987,2.625,1477949033452755,4.798291904506286,42,1,0.0003423104197729523,2361,1,29.64360044147518,0.8520421963754395,2016-10-31 21:18:29,2015cccc0000000000000003,1,29.701313995362124,2426156250.0,-0.32558139534883423,1,3128,0.0001111096845354457,44,22733067,-51,0
1.0,1477949033470540,0.1163186309119044,-2.5625,1477949033470540,4.828971520263998,65495,1,0.13727333427045116,2362,1,28.643600441475172,-0.8317554774141196,2016-10-31 21:18:29,2015cccc0000000000000003,1,28.701313995362117,-2368390625.0,0.6744186046511658,1,3148,0.04455720885164766,44,22750852,-50,0
1.0,1477949033474376,0.7491363945234594,-0.6875,1477949033474376,0.7240389318820226,65525,1,-0.10340340912853631,2363,1,24.64360044147518,-0.2231539085745199,2016-10-31 21:18:29,00e200600319965584000000,1,24.701313995362124,-635421875.0,-0.2982456140350891,1,472,-0.0335634544101281,44,22754688,-46,0
0.0,1477949033482065,0.11022220729388295,0.4375,1477949033482065,4.822835597112456,7,1,-0.04233782679184576,2364,1,29.64360044147518,0.14200703272923992,2016-10-31 21:18:29,2015cccc0000000000000003,1,29.701313995362124,404359375.0,-0.32558139534883423,1,3144,-0.0137423294969475,44,22762377,-51,0
1.0,1477949033486670,0.724247082951467,2.3125,1477949033486670,0.760854470791278,37,1,0.2381373615305229,2365,1,24.64360044147518,0.7506086015688396,2016-10-31 21:18:29,00e200600319965584000000,1,24.701313995362124,2137328125.0,-0.2982456140350891,1,496,0.07729641164095956,44,22766982,-46,0
0.0,1477949033495355,0.09801714032956009,1.0625,1477949033495355,4.81056375080937,17,1,-0.07343016610625396,2366,1,29.64360044147518,0.3448742223424398,2016-10-31 21:18:29,2015cccc0000000000000003,1,29.701313995362124,982015625.0,-0.32558139534883423,1,3136,-0.0238345142892899,44,22775667,-51,0
1.0,1477949033500937,0.7157308252838186,6.3125,1477949033500937,0.7731263170943632,101,1,0.06840168974220852,2367,1,24.64360044147518,2.048958615093319,2016-10-31 21:18:29,00e200600319965584000000,1,24.701313995362124,5834328125.0,-0.2982456140350891,1,504,0.022202333700473417,44,22781249,-46,0
0.0,1477949033513485,0.073564563599667,1.5625,1477949033513485,4.7860200582032,25,1,-0.10765437479890567,2368,1,29.64360044147518,0.5071679740329997,2016-10-31 21:18:29,2015cccc0000000000000003,1,29.701313995362124,1444140625.0,-0.32558139534883423,1,3120,-0.034943264744032136,44,22793797,-51,0
1.0,1477949033517403,0.7491363945234594,0.4375,1477949033517403,0.7240389318820226,7,1,-0.23706714625339112,2369,1,24.64360044147518,0.14200703272923992,2016-10-31 21:18:29,00e200600319965584000000,1,24.701313995362124,404359375.0,-0.2982456140350891,1,472,-0.07694903313607501,44,22797715,-46,0
0.0,1477949033532488,0.11022220729388295,-0.4375,1477949033532488,4.822835597112456,65529,1,0.15406308070600827,2370,1,29.64360044147518,-0.14200703272923992,2016-10-31 21:18:29,2015cccc0000000000000003,1,29.701313995362124,-404359375.0,-0.32558139534883423,1,3144,0.0500069507295672,44,22812800,-51,0
0.0,1477949033537333,0.693971460889654,-3.0,1477949033537333,0.803805932852076,65488,1,0.3182772152076541,2371,1,25.643600441475172,-0.9737625101433595,2016-10-31 21:18:29,00e200600319965584000000,1,25.701313995362117,-2772750000.0,-1.298245614035089,1,524,0.10330880666734783,44,22817645,-47,0
1.0,1477949033552997,0.7612023854842618,4.5,1477949033552997,0.705631162427395,72,1,-0.4987551072522982,2372,1,24.64360044147518,1.4606437652150392,2016-10-31 21:18:29,00e200600319965584000000,1,24.701313995362124,4159125000.0,-0.2982456140350891,1,460,-0.16188967506160612,44,22833309,-46,0
0.0,1477949033558314,0.09190895649713246,-2.4375,1477949033558314,4.804427827657828,65497,1,-0.056680491029510484,2373,1,29.64360044147518,-0.7911820394914796,2016-10-31 21:18:29,2015cccc0000000000000003,1,29.701313995362124,-2252859375.0,-0.32558139534883423,1,3132,-0.018397779073684766,44,22838626,-51,0
1.0,1477949033572617,0.7326542716724128,-0.4375,1477949033572617,0.7485826244881929,65529,1,0.17408787851336843,2374,1,24.64360044147518,-0.14200703272923992,2016-10-31 21:18:29,00e200600319965584000000,1,24.701313995362124,-404359375.0,-0.2982456140350891,1,488,0.05650674985556996,44,22852929,-46,0
1.0,1477949033581070,0.7071067811865476,-1.6875,1477949033581070,0.7853981633974483,65509,1,0.34658553176387064,2375,1,24.64360044147518,-0.5477414119556397,2016-10-31 21:18:29,00e200600319965584000000,1,24.701313995362124,-1559671875.0,-0.2982456140350891,1,512,0.11249733246325257,44,22861382,-46,0
1.0,1477949033593008,0.7071067811865476,-2.5625,1477949033593008,0.7853981633974483,65495,1,0.0,2376,1,24.64360044147518,-0.8317554774141196,2016-10-31 21:18:29,00e200600319965584000000,1,24.701313995362124,-2368390625.0,-0.2982456140350891,1,512,0.0,44,22873320,-46,0
1.0,1477949033616003,0.745057785441466,1.6875,1477949033616003,0.7301748550335652,27,1,-0.19110812133072422,2377,1,24.64360044147518,0.5477414119556397,2016-10-31 21:18:29,00e200600319965584000000,1,24.701313995362124,1559671875.0,-0.2982456140350891,1,476,-0.0620313079785959,44,22896315,-46,0
1.0,1477949033623393,0.7027547444572254,0.9375,1477949033623393,0.7915340865489908,15,1,0.6607324086603519,2378,1,24.64360044147518,0.30430078441979985,2016-10-31 21:18:29,00e200600319965584000000,1,24.701313995362124,866484375.0,-0.2982456140350891,1,516,0.21446548293005743,44,22903705,-46,0
0.0,1477949033648634,0.012271538285719944,-0.4375,1477949033648634,1.5585244804918115,65529,1,0.0002446111404090511,2379,1,24.652995671166668,-0.14193025141930252,2016-10-31 21:18:29,00e200600319965584000000,1,24.701090299405788,-404578125.0,-0.46666666666666856,1,1016,7.935479007592897e-05,45,22928946,-46,0
0.0,1477949033659835,-0.12241067519921596,4.5,1477949033659835,4.589670517353839,72,1,21.534768101062408,2380,1,24.652995671166668,1.4598540145985401,2016-10-31 21:18:29,00e200600319965584000000,1,24.701090299405788,4161375000.0,-0.46666666666666856,1,2992,6.986137259063231,45,22940147,-46,0
0.0,1477949033676891,0.11022220729388318,4.25,1477949033676891,1.4603497100671303,68,1,-14.600342254924955,2381,1,24.652995671166668,1.37875101378751,2016-10-31 21:18:29,00e200600319965584000000,1,24.701090299405788,3930187500.0,-0.46666666666666856,1,952,-4.736526278969977,45,22957203,-46,0
0.0,1477949033687655,0.07356456359966745,3.5,1477949033687655,1.4971652489763858,56,1,0.2721746098104801,2382,1,24.652995671166668,1.1354420113544201,2016-10-31 21:18:29,00e200600319965584000000,1,24.701090299405788,3236625000.0,-0.46666666666666856,1,976,0.08829671040080457,45,22967967,-46,0
0.0,1477949033691480,0.600616479383869,-4.25,1477949033691480,5.356660911296659,65468,1,0.0005356354613741379,2383,1,28.652995671166664,-1.37875101378751,2016-10-31 21:18:29,2015cccc0000000000000003,1,28.701090299405784,-3930187500.0,0.0,1,3492,0.00017376657303297256,45,22971792,-50,0
0.0,1477949033700637,0.5504579729366046,2.875,1477949033700637,5.295301679781233,46,1,-0.5332327727421664,2384,1,28.652995671166664,0.9326845093268451,2016-10-31 21:18:29,2015cccc0000000000000003,1,28.701090299405784,2658656250.0,0.0,1,3452,-0.1729871120007028,45,22980949,-50,0
0.0,1477949033706077,-0.08579731234444021,-0.9375,1477949033706077,4.626486056263094,65521,1,13.50836833274244,2385,1,24.652995671166668,-0.30413625304136255,2016-10-31 21:18:29,00e200600319965584000000,1,24.701090299405788,-866953125.0,-0.46666666666666856,1,3016,4.3822768313844085,45,22986389,-46,0
0.0,1477949033715943,-0.03680722294135933,0.4375,1477949033715943,4.675573441475434,7,1,0.39593046827488204,2386,1,24.652995671166668,0.14193025141930252,2016-10-31 21:18:29,00e200600319965584000000,1,24.701090299405788,404578125.0,-0.46666666666666856,1,3048,0.128444596358437,45,22996255,-46,0
0.0,1477949033719669,0.5657318107836131,-2.625,1477949033719669,5.313709449235861,65494,1,0.076914163583866,2387,1,28.652995671166664,-0.851581508515815,2016-10-31 21:18:29,2015cccc0000000000000003,1,28.701090299405784,-2427468750.0,0.0,1,3464,0.02495187788608792,45,22999981,-50,0
0.0,1477949033732554,0.030674803176636584,-0.6875,1477949033732554,1.5401167110371838,65525,1,-15.010481300316492,2388,1,24.652995671166668,-0.22303325223033252,2016-10-31 21:18:29,00e200600319965584000000,1,24.701090299405788,-635765625.0,-0.46666666666666856,1,1004,-4.869580308294077,45,23012866,-46,0
0.0,1477949033736301,0.5606615761973361,4.875,1477949033736301,5.307573526084319,78,1,-0.02933762949591284,2389,1,28.652995671166664,1.5815085158150852,2016-10-31 21:18:29,2015cccc0000000000000003,1,28.701090299405784,4508156250.0,0.0,1,3460,-0.009517479155202868,45,23016613,-50,0
0.0,1477949033747819,0.570780745886967,2.1875,1477949033747819,5.3198453723874035,35,1,0.08478577009897216,2390,1,28.652995671166664,0.7096512570965126,2016-10-31 21:18:29,2015cccc0000000000000003,1,28.701090299405784,2022890625.0,0.0,1,3468,0.02750552152440297,45,23028131,-50,0
0.0,1477949033751717,0.024541228522912267,-3.5,1477949033751717,1.5462526341887264,65480,1,0.025462790469970263,2391,1,24.652995671166668,-1.1354420113544201,2016-10-31 21:18:29,00e200600319965584000000,1,24.701090299405788,-3236625000.0,-0.46666666666666856,1,1008,0.008260434864548341,45,23032029,-46,0
0.0,1477949033761319,-0.006135884649154393,-2.3125,1477949033761319,1.576932249946439,65499,1,0.25426018017079693,2392,1,24.652995671166668,-0.7502027575020276,2016-10-31 21:18:29,00e200600319965584000000,1,24.701090299405788,-2138484375.0,-0.46666666666666856,1,1028,0.08248505439441911,45,23041631,-46,0
0.0,1477949033767777,0.610382806276309,-1.5625,1477949033767777,5.368932757599744,65511,1,0.19558811655518193,2393,1,28.652995671166664,-0.5068937550689375,2016-10-31 21:18:29,2015cccc0000000000000003,1,28.701090299405784,-1444921875.0,0.0,1,3500,0.06345113270241101,45,23048089,-50,0
0.0,1477949033781080,0.05519524434969003,0.9375,1477949033781080,1.5155730184310134,15,1,-0.2469224501675228,2394,1,24.652995671166668,0.30413625304136255,2016-10-31 21:18:29,00e200600319965584000000,1,24.701090299405788,866953125.0,-0.46666666666666856,1,988,-0.08010460670479247,45,23061392,-46,0
0.0,1477949033787318,0.5401714727298924,3.5,1477949033787318,5.283029833478148,56,1,-0.3495833556555241,2395,1,28.652995671166664,1.1354420113544201,2016-10-31 21:18:29,2015cccc0000000000000003,1,28.701090299405784,3236625000.0,0.0,1,3444,-0.11340903670901026,45,23067630,-50,0
0.0,1477949033794132,-0.09190895649713282,2.5625,1477949033794132,4.620350133111551,41,1,18.916594208602294,2396,1,24.652995671166668,0.8313057583130575,2016-10-31 21:18:29,00e200600319965584000000,1,24.701090299405788,2369671875.0,-0.46666666666666856,1,3012,6.13677022176879,45,23074444,-46,0
0.0,1477949033799406,0.6200572117632891,1.5625,1477949033799406,5.381204603902829,25,1,0.6458550016890064,2397,1,28.652995671166664,0.5068937550689375,2016-10-31 21:18:29,2015cccc0000000000000003,1,28.701090299405784,1444921875.0,0.0,1,3508,0.20952311490316514,45,23079718,-50,0
0.0,1477949033808475,0.04906767432741813,-0.4375,1477949033808475,1.521708941582556,65529,1,-17.179909653273448,2398,1,24.652995671166668,-0.14193025141930252,2016-10-31 21:18:29,00e200600319965584000000,1,24.701090299405788,-404578125.0,-0.46666666666666856,1,992,-5.573368906171435,45,23088787,-46,0
0.0,1477949033814749,0.5555702330196018,4.25,1477949033814749,5.301437602932776,68,1,-0.4134305480732956,2399,1,28.652995671166664,1.37875101378751,2016-10-31 21:18:29,2015cccc0000000000000003,1,28.701090299405784,3930187500.0,0.0,1,3456,-0.1341218323027723,45,23095061,-50,0
0.0,1477949033825016,0.03680722294135897,-2.0625,1477949033825016,4.749204519293945,65503,1,15.516489733764457,2400,1,24.652995671166668,-0.6690997566909975,2016-10-31 21:18:29,00e200600319965584000000,1,24.701090299405788,-1907296875.0,-0.46666666666666856,1,3096,5.033735517847351,45,23105328,-46,0
0.0,1477949033829596,0.5035383837257177,1.8125,1477949033829596,5.240078371417351,29,1,-0.3286478438580431,2401,1,28.652995671166664,0.5879967558799676,2016-10-31 21:18:29,2015cccc0000000000000003,1,28.701090299405784,1676109375.0,0.0,1,3416,-0.10661730538784851,45,23109908,-50,0
1.0,1477949033847761,0.23105810828067058,-3.5,1477949033847761,4.945554060143307,65480,1,0.0008815537064795338,2402,1,24.662385822355375,-1.1348284247500675,2016-10-31 21:18:29,00e200600319965584000000,1,24.70086152494667,-3238375000.0,-0.45762711864406924,1,3224,0.00028583205830192933,46,23128073,-46,0
1.0,1477949033852120,0.9117060320054298,4.625,1477949033852120,5.859806609723149,74,1,-0.0008328287737326462,2403,1,27.662385822355375,1.4995947041340179,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.70086152494667,4279281250.0,0.125,1,3820,-0.0002700336472518712,46,23132432,-49,0
1.0,1477949033864112,0.9757021300385285,-3.25,1477949033864112,6.062292073724054,65484,1,1.3436692169779851,2404,1,27.662385822355375,-1.053769251553634,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.70086152494667,-3007062500.0,0.125,1,3952,0.43566686311093816,46,23144424,-49,0
1.0,1477949033869596,-0.04293825693494108,7.0625,1477949033869596,4.669437518323892,113,1,-1.0056082170790865,2405,1,24.662385822355375,2.2899216427992433,2016-10-31 21:18:29,00e200600319965584000000,1,24.70086152494667,6534578125.0,-0.45762711864406924,1,3044,-0.32605508254388105,46,23149908,-46,0
1.0,1477949033878728,0.932992798834739,6.9375,1477949033878728,5.915029918087033,111,1,-0.8012207779573727,2406,1,27.662385822355375,2.249392056201027,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.70086152494667,6418921875.0,0.125,1,3856,-0.2597851752361111,46,23159040,-49,0
1.0,1477949033882697,0.0674439195636641,0.1875,1477949033882697,1.5033011721279284,3,1,18.920332380599127,2407,1,24.662385822355375,0.06079437989732505,2016-10-31 21:18:29,00e200600319965584000000,1,24.70086152494667,173484375.0,-0.45762711864406924,1,980,6.134665997492286,46,23163009,-46,0
1.0,1477949033897392,0.08579731234443987,-0.9375,1477949033897392,4.798291904506286,65521,1,17.843282153793808,2408,1,24.662385822355375,-0.30397189948662523,2016-10-31 21:18:29,00e200600319965584000000,1,24.70086152494667,-867421875.0,-0.45762711864406924,1,3128,5.785446793988806,46,23177704,-46,0
1.0,1477949033901195,0.9307669610789836,1.0625,1477949033901195,5.9088939949354895,17,1,-0.021718229126100188,2409,1,27.662385822355375,0.34450148608484193,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.70086152494667,983078125.0,0.125,1,3852,-0.007041846785009518,46,23181507,-49,0
1.0,1477949033913629,0.9637760657954398,-0.1875,1477949033913629,6.013204688511713,65533,1,0.6675873612674944,2410,1,27.662385822355375,-0.06079437989732505,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.70086152494667,-173484375.0,0.125,1,3920,0.21645631816292715,46,23193941,-49,0
1.0,1477949033917506,0.10412163387205471,-0.4375,1477949033917506,4.816699673960914,65529,1,0.07277669092811663,2411,1,24.662385822355375,-0.14185355309375844,2016-10-31 21:18:29,00e200600319965584000000,1,24.70086152494667,-404796875.0,-0.45762711864406924,1,3140,0.023596873578422033,46,23197818,-46,0
1.0,1477949033928733,0.05519524434968935,4.0,1477949033928733,4.767612288748572,64,1,-0.3479335530417794,2412,1,24.662385822355375,1.2969467711429343,2016-10-31 21:18:29,00e200600319965584000000,1,24.70086152494667,3701000000.0,-0.45762711864406924,1,3108,-0.11281282454745617,46,23209045,-46,0
0.0,1477949033934105,0.9456073253805212,2.625,1477949033934105,5.9518454569962875,42,1,-0.23830018254348687,2413,1,28.662385822355372,0.8511213185625507,2016-10-31 21:18:29,2015cccc0000000000000003,1,28.700861524946667,2428781250.0,-0.875,1,3880,-0.07726566307813677,46,23214417,-50,0
1.0,1477949033941338,0.042938256934940716,2.5625,1477949033941338,4.755340442445488,41,1,-0.07742061940119355,2414,1,24.662385822355375,0.8308565252634423,2016-10-31 21:18:29,00e200600319965584000000,1,24.70086152494667,2370953125.0,-0.45762711864406924,1,3100,-0.025102605588066,46,23221650,-46,0
1.0,1477949033946727,0.8847970984309375,6.4375,1477949033946727,5.798447378207723,103,1,-0.966454313452785,2415,1,27.662385822355375,2.08727370980816,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.70086152494667,5956296875.0,0.125,1,3780,-0.31335995032243774,46,23227039,-49,0
1.0,1477949033954694,0.9715038909862517,0.4375,1477949033954694,6.043884304269426,7,1,2.451518764905235,2416,1,27.662385822355375,0.14185355309375844,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.70086152494667,404796875.0,0.125,1,3940,0.7948723366350395,46,23235006,-49,0
1.0,1477949033959308,-0.06132073630220899,1.4375,1477949033959308,4.651029748869264,23,1,-0.4616048254976479,2417,1,24.662385822355375,0.46609024587949205,2016-10-31 21:18:29,00e200600319965584000000,1,24.70086152494667,1330046875.0,-0.45762711864406924,1,3032,-0.14966922199329302,46,23239620,-46,0
1.0,1477949033969131,0.9191138516900577,5.9375,1477949033969131,5.878214379177777,95,1,-0.9125492312774881,2418,1,27.662385822355375,1.9251553634152931,2016-10-31 21:18:29,2015cccc0000000000000003,1,27.70086152494667,5493671875.0,0.125,1,3832,-0.29588194475357626,46,23249443,-49,0
