rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
18.0,1467299832520648,0.9394592236021899,7.0,1467299832520648,0.34974761963792617,112,1,0.3867063753959872,1056,1,24.445117670306079,2.2982216142270864,2016-06-30 15:13:14,00e200600319961ccc000000,1,24.70482866279733,6396250000.0,9.0819672131147513,1,228,0.12696242147063874,23,4856391,-46,0
17.0,1467299832523762,0.9456073253805213,2.125,1467299832523762,0.3313398501832985,34,1,-0.4704058285163775,1057,1,25.445117670306075,0.6976744186046512,2016-06-30 15:13:14,00e200600319961ccc000000,1,25.704828662797325,1941718750.0,8.0819672131147513,1,216,-0.15444240607924842,23,4859505,-47,0
17.0,1467299832527333,0.9533060403541939,9.125,1467299832527333,0.30679615757712825,146,1,-0.5469406328759445,1058,1,25.445117670306075,2.9958960328317374,2016-06-30 15:13:14,00e200600319961ccc000000,1,25.704828662797325,8337968750.0,8.0819672131147513,1,200,-0.17957011202493392,23,4863076,-47,0
17.0,1467299832531664,0.9415440651830208,-0.5625,1467299832531664,0.3436116964863836,65527,1,0.6764459709074114,1059,1,25.445117670306075,-0.18467852257181944,2016-06-30 15:13:14,00e200600319961ccc000000,1,25.704828662797325,-513984375.0,8.0819672131147513,1,224,0.22208896445660567,23,4867407,-47,0
17.0,1467299832535412,0.9394592236021899,-1.5,1467299832535412,0.34974761963792617,65512,1,0.13027781483457798,1060,1,25.445117670306075,-0.49247606019151846,2016-06-30 15:13:14,00e200600319961ccc000000,1,25.704828662797325,-1370625000.0,8.0819672131147513,1,228,0.04277246998672875,23,4871155,-47,0
17.0,1467299832540826,0.9551411683057708,7.625,1467299832540826,0.30066023442558565,122,1,-0.7215090506095309,1061,1,25.445117670306075,2.503419972640219,2016-06-30 15:13:14,00e200600319961ccc000000,1,25.704828662797325,6967343750.0,8.0819672131147513,1,196,-0.2368839564244698,23,4876569,-47,0
17.0,1467299832544014,-0.9456073253805213,2.125,1467299832544014,3.472932503773092,34,1,79.18488276348808,1062,1,25.445117670306075,0.6976744186046512,2016-06-30 15:13:14,00e200600319961ccc000000,1,25.704828662797325,1941718750.0,8.0819672131147513,1,2264,25.997772726726595,23,4879757,-47,0
17.0,1467299832548868,0.937339011912575,3.3125,1467299832548868,0.35588354278946877,53,1,-51.1015399670375,1063,1,25.445117670306075,1.0875512995896033,2016-06-30 15:13:14,00e200600319961ccc000000,1,25.704828662797325,3026796875.0,8.0819672131147513,1,232,-16.777523381790697,23,4884611,-47,0
17.0,1467299832551472,0.9475855910177411,5.4375,1467299832551472,0.32520392703175593,87,1,-0.9375600038402458,1064,1,25.445117670306075,1.7852257181942544,2016-06-30 15:13:14,00e200600319961ccc000000,1,25.704828662797325,4968515625.0,8.0819672131147513,1,212,-0.30781723792292615,23,4887215,-47,0
17.0,1467299832556880,0.9415440651830208,-1.5,1467299832556880,0.3436116964863836,65512,1,0.27086607803254426,1065,1,25.445117670306075,-0.49247606019151846,2016-06-30 15:13:14,00e200600319961ccc000000,1,25.704828662797325,-1370625000.0,8.0819672131147513,1,224,0.08893003929933053,23,4892623,-47,0
17.0,1467299832559772,0.9533060403541939,7.625,1467299832559772,0.30679615757712825,122,1,-1.013031639004149,1066,1,25.445117670306075,2.503419972640219,2016-06-30 15:13:14,00e200600319961ccc000000,1,25.704828662797325,6967343750.0,8.0819672131147513,1,200,-0.33259588695074654,23,4895515,-47,0
17.0,1467299832563851,0.9351835099389476,-3.3125,1467299832563851,0.3620194659410113,65483,1,1.0773550502574156,1067,1,25.445117670306075,-1.0875512995896033,2016-06-30 15:13:14,00e200600319961ccc000000,1,25.704828662797325,-3026796875.0,8.0819672131147513,1,236,0.3537143803854716,23,4899594,-47,0
17.0,1467299832568051,0.9533060403541939,7.0,1467299832568051,0.30679615757712825,112,1,-1.0463169642857137,1068,1,25.445117670306075,2.2982216142270864,2016-06-30 15:13:14,00e200600319961ccc000000,1,25.704828662797325,6396250000.0,8.0819672131147513,1,200,-0.3435240375219854,23,4903794,-47,0
17.0,1467299832572598,0.9569403357322088,7.625,1467299832572598,0.2945243112740431,122,1,-0.21477072795249638,1069,1,25.445117670306075,2.503419972640219,2016-06-30 15:13:14,00e200600319961ccc000000,1,25.704828662797325,6967343750.0,8.0819672131147513,1,192,-0.07051296129767323,23,4908341,-47,0
14.0,1467299832577423,0.5606615761973363,-0.5625,1467299832577423,5.307573526084319,65527,1,82.6789183937824,1070,1,28.445117670306072,-0.18467852257181944,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,-513984375.0,5.0819672131147513,1,3460,27.144925327644017,23,4913166,-50,0
14.0,1467299832585919,0.615231590580627,0.0,1467299832585919,5.375068680751287,0,1,0.6321908839453859,1071,1,28.445117670306072,0.0,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,0.0,5.0819672131147513,1,3504,0.20755925054294477,23,4921662,-50,0
14.0,1467299832590365,-0.6006164793838688,-2.125,1467299832590365,2.2150682577068657,65502,1,55.90084486054881,1072,1,28.445117670306072,-0.6976744186046512,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,-1941718750.0,5.0819672131147513,1,1444,18.353218558866914,23,4926108,-50,0
14.0,1467299832594280,0.5657318107836131,7.625,1467299832594280,5.313709449235861,122,1,62.98391602809706,1073,1,28.445117670306072,2.503419972640219,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,6967343750.0,5.0819672131147513,1,3464,20.678713880633783,23,4930023,-50,0
14.0,1467299832605244,-0.5245896826784687,7.0,1467299832605244,2.1230294104337273,112,1,22.445617475373947,1074,1,28.445117670306072,2.2982216142270864,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,6396250000.0,5.0819672131147513,1,1384,7.369286175225373,23,4940987,-50,0
14.0,1467299832609339,-0.492898192229784,7.625,1467299832609339,2.086213871524472,122,1,-0.7154304029304005,1075,1,28.445117670306072,2.503419972640219,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,6967343750.0,5.0819672131147513,1,1360,-0.23488823078426282,23,4945082,-50,0
14.0,1467299832612838,-0.5035383837257175,3.3125,1467299832612838,2.098485717827557,53,1,0.2790975993140888,1076,1,28.445117670306072,1.0875512995896033,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,3026796875.0,5.0819672131147513,1,1368,0.09163259074607566,23,4948581,-50,0
14.0,1467299832617604,-0.5657318107836132,1.5,1467299832617604,2.172116795646068,24,1,1.2294114561477165,1077,1,28.445117670306072,0.49247606019151846,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,1370625000.0,5.0819672131147513,1,1416,0.4036371401852968,23,4953347,-50,0
14.0,1467299832621152,-0.5956993044924334,2.6875,1467299832621152,2.2089323345553233,43,1,0.8257292841037175,1078,1,28.445117670306072,0.8823529411764706,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,2455703125.0,5.0819672131147513,1,1440,0.27110126974677456,23,4956895,-50,0
14.0,1467299832626257,-0.6248594881423862,0.5625,1467299832626257,2.2457478734645786,9,1,0.5738858961802135,1079,1,28.445117670306072,0.18467852257181944,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,513984375.0,5.0819672131147513,1,1464,0.18841671010020689,23,4962000,-50,0
14.0,1467299832630244,0.6438315428897912,0.5625,1467299832630244,5.411884219660542,9,1,63.19366064710308,1080,1,28.445117670306072,0.18467852257181944,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,513984375.0,5.0819672131147513,1,3528,20.74757668304342,23,4965987,-50,0
14.0,1467299832633199,-0.6391244448637757,2.6875,1467299832633199,2.2641556429192065,43,1,84.43712986463623,1081,1,28.445117670306072,0.8823529411764706,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,2455703125.0,5.0819672131147513,1,1476,27.72217669974377,23,4968942,-50,0
14.0,1467299832638000,-0.6624157775901719,0.0,1467299832638000,2.2948352586769194,0,1,0.5085203603415975,1082,1,28.445117670306072,0.0,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,0.0,5.0819672131147513,1,1496,0.1669560690588008,23,4973743,-50,0
14.0,1467299832641585,0.6531728429537768,2.6875,1467299832641585,5.424156065963627,43,1,69.46260460251048,1083,1,28.445117670306072,0.8823529411764706,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,2455703125.0,5.0819672131147513,1,3536,22.805779896857064,23,4977328,-50,0
14.0,1467299832646418,0.6531728429537768,2.6875,1467299832646418,5.424156065963627,43,1,0.0,1084,1,28.445117670306072,0.8823529411764706,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,2455703125.0,5.0819672131147513,1,3536,0.0,23,4982161,-50,0
14.0,1467299832651149,0.6895405447370668,0.0,1467299832651149,5.473243451175968,0,1,0.8256711054745268,1085,1,28.445117670306072,0.0,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,0.0,5.0819672131147513,1,3568,0.2710821686920471,23,4986892,-50,0
14.0,1467299832655319,-0.6531728429537765,1.5,1467299832655319,2.282563412373834,24,1,59.015287769784166,1086,1,28.445117670306072,0.49247606019151846,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,1370625000.0,5.0819672131147513,1,1488,19.37574427462134,23,4991062,-50,0
14.0,1467299832659197,0.6343932841636456,5.4375,1467299832659197,5.399612373357457,87,1,63.962577359463666,1087,1,28.445117670306072,1.7852257181942544,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,4968515625.0,5.0819672131147513,1,3520,21.00002539845592,23,4994940,-50,0
14.0,1467299832661848,0.6624157775901715,1.5,1467299832661848,5.436427912266712,24,1,1.105125424368146,1088,1,28.445117670306072,0.49247606019151846,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,1370625000.0,5.0819672131147513,1,3544,0.36283187667353634,23,4997591,-50,0
14.0,1467299832666383,-0.6715589548470184,0.5625,1467299832666383,2.3071071049800045,9,1,-54.91145259095919,1089,1,28.445117670306072,0.18467852257181944,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,513984375.0,5.0819672131147513,1,1504,-18.02838388759262,23,5002126,-50,0
14.0,1467299832670616,-0.680600997795453,0.0,1467299832670616,2.3193789512830896,0,1,0.23070222064729426,1090,1,28.445117670306072,0.0,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,0.0,5.0819672131147513,1,1512,0.07574354713454258,23,5006359,-50,0
14.0,1467299832674548,0.648514401022112,5.4375,1467299832674548,5.418020142812084,87,1,62.71160509918616,1091,1,28.445117670306072,1.7852257181942544,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,4968515625.0,5.0819672131147513,1,3532,20.589309471689027,23,5010291,-50,0
14.0,1467299832679750,0.6850836677727005,2.125,1467299832679750,5.4671075280244255,34,1,0.7509131103421871,1092,1,28.445117670306072,0.6976744186046512,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,1941718750.0,5.0819672131147513,1,3564,0.24653782008498618,23,5015493,-50,0
14.0,1467299832682996,-0.7027547444572251,-1.5,1467299832682996,2.350058567040802,65512,1,-76.41616605052373,1093,1,28.445117670306072,-0.49247606019151846,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704828662797322,-1370625000.0,5.0819672131147513,1,1532,-25.088754927668532,23,5018739,-50,0
13.0,1467299832693851,0.9262102421383114,9.75,1467299832693851,5.896622148632405,156,1,nan,1094,1,28.454620832072678,3.199343724364233,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,8913937500.0,5.3709677419354804,1,3844,nan,24,5029594,-50,0
13.0,1467299832697436,-0.9435934581619604,1.5,1467299832697436,2.804116880254952,24,1,-68.64539748953977,1095,1,28.454620832072678,0.4922067268252666,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,1371375000.0,5.3709677419354804,1,1828,-22.52515093996383,24,5033179,-50,0
13.0,1467299832707326,-0.9475855910177411,1.5,1467299832707326,2.816388726558037,24,1,0.09874241658240615,1096,1,28.454620832072678,0.4922067268252666,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,1371375000.0,5.3709677419354804,1,1836,0.032401121109895376,24,5043069,-50,0
13.0,1467299832710223,0.9415440651830208,2.6875,1467299832710223,5.939573610693203,43,1,85.7905268381084,1097,1,28.454620832072678,0.881870385561936,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,2457046875.0,5.3709677419354804,1,3872,28.151116271733684,24,5045966,-50,0
13.0,1467299832714960,0.9456073253805212,3.3125,1467299832714960,5.9518454569962875,53,1,0.2061563225670174,1098,1,28.454620832072678,1.0869565217391304,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,3028453125.0,5.3709677419354804,1,3880,0.06764768583003032,24,5050703,-50,0
13.0,1467299832718446,0.9435934581619603,0.0,1467299832718446,5.945709533844745,0,1,-0.14006920539299506,1099,1,28.454620832072678,0.0,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,0.0,5.3709677419354804,1,3876,-0.04596200341033472,24,5054189,-50,0
13.0,1467299832722313,0.9435934581619603,3.3125,1467299832722313,5.945709533844745,53,1,0.0,1100,1,28.454620832072678,1.0869565217391304,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,3028453125.0,5.3709677419354804,1,3876,0.0,24,5058056,-50,0
13.0,1467299832726459,0.9514350209690082,-2.6875,1467299832726459,5.970253226450915,65493,1,0.47108658948383836,1101,1,28.454620832072678,-0.881870385561936,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,-2457046875.0,5.3709677419354804,1,3892,0.1545813255074121,24,5062202,-50,0
13.0,1467299832731192,0.9394592236021897,6.375,1467299832731192,5.93343768754166,102,1,-0.6189916543418605,1102,1,28.454620832072678,2.091878589007383,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,5828343750.0,5.3709677419354804,1,3868,-0.20311457074384268,24,5066935,-50,0
13.0,1467299832735024,-0.9514350209690083,-0.5625,1467299832735024,2.8286605728611223,65527,1,-64.47555127870565,1103,1,28.454620832072678,-0.184577522559475,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,-514265625.0,5.3709677419354804,1,1844,-21.156866703430893,24,5070767,-50,0
13.0,1467299832738304,-0.9495281805930367,-0.5625,1467299832738304,2.82252464970958,65527,1,-0.1488662347560917,1104,1,28.454620832072678,-0.184577522559475,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,-514265625.0,5.3709677419354804,1,1840,-0.048848641429398425,24,5074047,-50,0
13.0,1467299832742571,0.9495281805930367,0.5625,1467299832742571,5.964117303299373,9,1,58.58917272088118,1105,1,28.454620832072678,0.184577522559475,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,514265625.0,5.3709677419354804,1,3888,19.225323288230086,24,5078314,-50,0
13.0,1467299832746546,0.9351835099389475,7.0,1467299832746546,5.921165841238575,112,1,-0.8598663522012594,1106,1,28.454620832072678,2.2969647251845777,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,6399750000.0,5.3709677419354804,1,3860,-0.28215466848277587,24,5082289,-50,0
13.0,1467299832751285,0.9495281805930367,0.5625,1467299832751285,5.964117303299373,9,1,0.7212426144756291,1107,1,28.454620832072678,0.184577522559475,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,514265625.0,5.3709677419354804,1,3888,0.23666697767863137,24,5087028,-50,0
13.0,1467299832773592,-0.9533060403541939,0.0,1467299832773592,2.834796496012665,0,1,-11.163466064464071,1108,1,28.454620832072678,0.0,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,0.0,5.3709677419354804,1,1848,-3.6631553944098676,24,5109335,-50,0
13.0,1467299832777720,0.9456073253805212,6.375,1467299832777720,5.9518454569962875,102,1,60.08887475775194,1109,1,28.454620832072678,2.091878589007383,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,5828343750.0,5.3709677419354804,1,3880,19.71743224208431,24,5113463,-50,0
13.0,1467299832782321,0.9394592236021897,5.4375,1467299832782321,5.93343768754166,87,1,-0.31837508150402366,1110,1,28.454620832072678,1.7842493847415914,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,4971234375.0,5.3709677419354804,1,3868,-0.1044709045132153,24,5118064,-50,0
13.0,1467299832786209,-0.9551411683057707,3.3125,1467299832786209,2.8409324191642074,53,1,-63.29571759259258,1111,1,28.454620832072678,1.0869565217391304,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,3028453125.0,5.3709677419354804,1,1852,-20.769718652204293,24,5121952,-50,0
14.0,1467299832790437,0.9729399522055602,6.375,1467299832790437,6.050020227420969,102,1,60.39997486991487,1112,1,27.454620832072681,2.091878589007383,2016-06-30 15:13:14,00e200600319961ccc000000,1,27.704712898916107,5828343750.0,6.3709677419354804,1,3944,19.81951595403277,24,5126180,-49,0
13.0,1467299832794532,0.9351835099389475,9.125,1467299832794532,5.921165841238575,146,1,-2.504006410256415,1113,1,28.454620832072678,2.9942575881870384,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,8342531250.0,5.3709677419354804,1,3860,-0.8216591994278638,24,5130275,-50,0
13.0,1467299832799804,0.9533060403541936,0.0,1467299832799804,5.976389149602458,0,1,0.8335605557663064,1114,1,28.454620832072678,0.0,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,0.0,5.3709677419354804,1,3896,0.2735227418429225,24,5135547,-50,0
13.0,1467299832803676,-0.9587034748958715,0.0,1467299832803676,2.8532042654672924,0,1,-64.18779861828513,1115,1,28.454620832072678,0.0,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,0.0,5.3709677419354804,1,1860,-21.06244417335033,24,5139419,-50,0
13.0,1467299832807551,0.9415440651830208,7.625,1467299832807551,5.939573610693203,122,1,63.38205645161292,1116,1,28.454620832072678,2.502050861361772,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,6971156250.0,5.3709677419354804,1,3872,20.79804969700178,24,5143294,-50,0
13.0,1467299832811365,0.9637760657954398,0.5625,1467299832811365,6.013204688511713,9,1,1.5362808075511223,1117,1,28.454620832072678,0.184577522559475,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,514265625.0,5.3709677419354804,1,3920,0.5041118318461435,24,5147108,-50,0
13.0,1467299832814566,0.9533060403541936,2.125,1467299832814566,5.976389149602458,34,1,-0.9152413308341225,1118,1,28.454620832072678,0.6972928630024611,2016-06-30 15:13:14,00e200600319961ccc000000,1,28.704712898916103,1942781250.0,5.3709677419354804,1,3896,-0.3003252931367096,24,5150309,-50,0
