rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
3.0,1467300032475079,0.7242470829514667,-0.5625,1467300032475079,5.522330836388308,65527,1,0.3035631022691829,3748,1,33.244340881271789,-0.18682535289233324,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,-508078125.0,-2.1263537906137202,1,3600,0.10082361547827831,2,17016907,-55,0
3.0,1467300032478873,0.7157308252838188,-0.5625,1467300032478873,5.5100589900852235,65527,1,-0.2573965471797473,3749,1,33.244340881271789,-0.18682535289233324,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,-508078125.0,-2.1263537906137202,1,3592,-0.0854901346846656,2,17020701,-55,0
3.0,1467300032482978,0.7157308252838188,-2.6875,1467300032482978,5.5100589900852235,65493,1,0.0,3750,1,33.244340881271789,-0.892610019374481,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,-2427484375.0,-2.1263537906137202,1,3592,0.0,2,17024806,-55,0
3.0,1467300032487804,-0.7114321957452165,2.125,1467300032487804,2.3623304133438876,34,1,51.70155796726067,3751,1,33.244340881271789,0.7057846664821478,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,1919406250.0,-2.1263537906137202,1,1540,17.171843221896708,2,17029632,-55,0
3.0,1467300032491913,0.7071067811865474,4.25,1467300032491913,5.497787143782138,68,1,60.72322189097105,3752,1,33.244340881271789,1.4115693329642955,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,3838812500.0,-2.1263537906137202,1,3584,20.168244192960213,2,17033741,-55,0
3.0,1467300032510049,0.7242470829514667,0.5625,1467300032510049,5.522330836388308,9,1,0.10769326202029077,3753,1,33.244340881271789,0.18682535289233324,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,508078125.0,-2.1263537906137202,1,3600,0.03576858965523081,2,17051877,-55,0
3.0,1467300032514868,-0.7200025079613817,1.5,1467300032514868,2.3746022596469727,24,1,51.77665879850593,3754,1,33.244340881271789,0.498200941046222,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,1354875000.0,-2.1263537906137202,1,1548,17.19678675842987,2,17056696,-55,0
3.0,1467300032518065,-0.7200025079613817,-1.5,1467300032518065,2.3746022596469727,65512,1,0.0,3755,1,33.244340881271789,-0.498200941046222,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,-1354875000.0,-2.1263537906137202,1,1548,0.0,2,17059893,-55,0
3.0,1467300032521693,0.7027547444572253,1.5,1467300032521693,5.491651220630596,24,1,68.37014195148843,3756,1,33.244340881271789,0.498200941046222,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,1354875000.0,-2.1263537906137202,1,3580,22.708046039796876,2,17063521,-55,0
3.0,1467300032525859,0.7114321957452161,2.6875,1467300032525859,5.50392306693368,43,1,0.23441250600095093,3757,1,33.244340881271789,0.892610019374481,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,2427484375.0,-2.1263537906137202,1,3588,0.07785635405511794,2,17067687,-55,0
3.0,1467300032530274,0.7027547444572253,8.1875,1467300032530274,5.491651220630596,131,1,-0.22119195922988935,3758,1,33.244340881271789,2.7193468032106285,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,7395359375.0,-2.1263537906137202,1,3580,-0.07346536149345896,2,17072102,-55,0
3.0,1467300032534699,0.7242470829514667,4.875,1467300032534699,5.522330836388308,78,1,0.5517302259886946,3759,1,33.244340881271789,1.6191530584002214,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,4403343750.0,-2.1263537906137202,1,3600,0.18324834519414157,2,17076527,-55,0
3.0,1467300032538587,0.7071067811865474,4.25,1467300032538587,5.497787143782138,68,1,-0.5023469650205744,3760,1,33.244340881271789,1.4115693329642955,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,3838812500.0,-2.1263537906137202,1,3584,-0.1668464871366425,2,17080415,-55,0
3.0,1467300032542755,0.7326542716724129,1.5,1467300032542755,5.534602682691394,24,1,0.7029000719769735,3761,1,33.244340881271789,0.498200941046222,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,1354875000.0,-2.1263537906137202,1,3608,0.2334569848802569,2,17084583,-55,0
3.0,1467300032546636,0.6895405447370668,11.875,1467300032546636,5.473243451175968,190,1,-1.2581325689255394,3762,1,33.244340881271789,3.9440907832825904,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,10726093750.0,-2.1263537906137202,1,3568,-0.4178685531997363,2,17088464,-55,0
3.0,1467300032551194,0.7368165688773698,3.3125,1467300032551194,5.540738605842936,53,1,1.178388273365511,3763,1,33.244340881271789,1.1001937448104069,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,2992015625.0,-2.1263537906137202,1,3612,0.39138276447235354,2,17093022,-55,0
3.0,1467300032555674,0.7368165688773698,0.5625,1467300032555674,5.540738605842936,9,1,0.0,3764,1,33.244340881271789,0.18682535289233324,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,508078125.0,-2.1263537906137202,1,3612,0.0,2,17097502,-55,0
3.0,1467300032559763,0.7326542716724129,2.125,1467300032559763,5.534602682691394,34,1,-0.11941336512594294,3765,1,33.244340881271789,0.7057846664821478,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,1919406250.0,-2.1263537906137202,1,3608,-0.03966123391949392,2,17101591,-55,0
3.0,1467300032564589,0.7368165688773698,5.4375,1467300032564589,5.540738605842936,87,1,0.10117721715706189,3766,1,33.244340881271789,1.8059784112925548,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,4911421875.0,-2.1263537906137202,1,3612,0.03360438986672413,2,17106417,-55,0
3.0,1467300032567465,0.7368165688773698,4.25,1467300032567465,5.540738605842936,68,1,0.0,3767,1,33.244340881271789,1.4115693329642955,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,3838812500.0,-2.1263537906137202,1,3612,0.0,2,17109293,-55,0
3.0,1467300032572352,0.7450577854414656,4.25,1467300032572352,5.553010452146021,68,1,0.19982862696950307,3768,1,33.244340881271789,1.4115693329642955,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,3838812500.0,-2.1263537906137202,1,3620,0.06636987333612059,2,17114180,-55,0
3.0,1467300032575591,0.7651672656224588,-2.125,1467300032575591,5.583690067903734,65502,1,0.7537530873726599,3769,1,33.244340881271789,-0.7057846664821478,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,-1919406250.0,-2.1263537906137202,1,3640,0.2503469982970362,2,17117419,-55,0
3.0,1467300032580381,-0.765167265622459,0.5625,1467300032580381,2.442097414313941,9,1,-52.19206680584551,3770,1,33.244340881271789,0.18682535289233324,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,508078125.0,-2.1263537906137202,1,1592,-17.334757865213014,2,17122209,-55,0
3.0,1467300032584453,0.7491363945234594,4.875,1467300032584453,5.559146375297564,78,1,60.91524435166995,3771,1,33.244340881271789,1.6191530584002214,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,4403343750.0,-2.1263537906137202,1,3624,20.232021373375016,2,17126281,-55,0
3.0,1467300032588034,0.7531867990436123,0.0,1467300032588034,5.565282298449106,0,1,0.1363533230941024,3772,1,33.244340881271789,0.0,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,0.0,-2.1263537906137202,1,3628,0.045287569253507576,2,17129862,-55,0
3.0,1467300032591951,0.7730104533627365,0.0,1467300032591951,5.595961914206819,0,1,0.6232847204493169,3773,1,33.244340881271789,0.0,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,0.0,-2.1263537906137202,1,3648,0.20701402284505405,2,17133779,-55,0
3.0,1467300032594877,-0.7691033376455795,2.6875,1467300032594877,2.448233337465483,43,1,85.27399820574163,3774,1,33.244340881271789,0.892610019374481,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,2427484375.0,-2.1263537906137202,1,1596,28.322390768582885,2,17136705,-55,0
3.0,1467300032600298,0.7651672656224588,2.125,1467300032600298,5.583690067903734,34,1,46.02688041874194,3775,1,33.244340881271789,0.7057846664821478,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,1919406250.0,-2.1263537906137202,1,3640,15.287090092026107,2,17142126,-55,0
3.0,1467300032603872,0.7651672656224588,0.5625,1467300032603872,5.583690067903734,9,1,0.0,3776,1,33.244340881271789,0.18682535289233324,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,508078125.0,-2.1263537906137202,1,3640,0.0,2,17145700,-55,0
3.0,1467300032607102,-0.784556597155575,1.5,1467300032607102,2.4727770300716534,24,1,-76.64352747678019,3777,1,33.244340881271789,0.498200941046222,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,1354875000.0,-2.1263537906137202,1,1612,-25.45591834268924,2,17148930,-55,0
3.0,1467300032611251,0.7807372285720944,1.5,1467300032611251,5.608233760509904,24,1,60.137796758255014,3778,1,33.244340881271789,0.498200941046222,2016-06-30 15:16:27,00e200600319961ccc000000,1,33.70604931236735,1354875000.0,-2.1263537906137202,1,3656,19.97380462493939,2,17153079,-55,0
2.0,1467300032628283,0.9475855910177412,0.5625,1467300032628283,5.957981380147831,9,1,0.0038066467860717497,3779,1,34.253954483772887,0.18672199170124482,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,508359375.0,-2.9614035087719301,1,3884,0.0012636171903972614,3,17170111,-56,0
2.0,1467300032631190,0.9495281805930367,2.125,1467300032631190,5.964117303299373,34,1,0.16796740626074325,3780,1,34.253954483772887,0.7053941908713693,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,1920468750.0,-2.9614035087719301,1,3888,0.05575681535626332,3,17173018,-56,0
2.0,1467300032635394,0.9351835099389475,7.0,1467300032635394,5.921165841238575,112,1,-0.8130277711703154,3781,1,34.253954483772887,2.323651452282158,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,6326250000.0,-2.9614035087719301,1,3860,-0.26988473731794704,3,17177222,-56,0
2.0,1467300032639840,-0.9569403357322088,0.0,1467300032639840,2.84706834231575,0,1,-55.022246120107965,3782,1,34.253954483772887,0.0,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,0.0,-2.9614035087719301,1,1856,-18.2646460149736,3,17181668,-56,0
2.0,1467300032644274,0.9604305194155657,-2.6875,1467300032644274,6.000932842208628,65493,1,56.60274300857014,3783,1,34.253954483772887,-0.8921161825726142,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,-2428828125.0,-2.9614035087719301,1,3912,18.789292285002535,3,17186102,-56,0
2.0,1467300032648151,0.9533060403541936,2.6875,1467300032648151,5.976389149602458,43,1,-0.5037722465824074,3784,1,34.253954483772887,0.8921161825726142,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,2428828125.0,-2.9614035087719301,1,3896,-0.16722730177009373,3,17189979,-56,0
2.0,1467300032652648,0.9456073253805212,4.875,1467300032652648,5.9518454569962875,78,1,-0.4343173226595493,3785,1,34.253954483772887,1.6182572614107884,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,4405781250.0,-2.9614035087719301,1,3880,-0.14417172536416575,3,17194476,-56,0
2.0,1467300032656174,0.9533060403541936,1.5,1467300032656174,5.976389149602458,24,1,0.5539208735110588,3786,1,34.253954483772887,0.4979253112033195,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,1355625000.0,-2.9614035087719301,1,3896,0.183874148883339,3,17198002,-56,0
2.0,1467300032660948,0.9604305194155657,1.5,1467300032660948,6.000932842208628,24,1,0.4091170925848332,3787,1,34.253954483772887,0.4979253112033195,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,1355625000.0,-2.9614035087719301,1,3912,0.13580650376260023,3,17202776,-56,0
2.0,1467300032664826,0.9514350209690082,4.25,1467300032664826,5.970253226450915,68,1,-0.6295529267663676,3788,1,34.253954483772887,1.4107883817427387,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,3840937500.0,-2.9614035087719301,1,3892,-0.20898022465273616,3,17206654,-56,0
2.0,1467300032669112,0.9551411683057708,4.875,1467300032669112,5.982525072754001,78,1,0.22784939337378254,3789,1,34.253954483772887,1.6182572614107884,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,4405781250.0,-2.9614035087719301,1,3900,0.07563465340208549,3,17210940,-56,0
2.0,1467300032673302,0.9551411683057708,2.6875,1467300032673302,5.982525072754001,43,1,0.0,3790,1,34.253954483772887,0.8921161825726142,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,2428828125.0,-2.9614035087719301,1,3900,0.0,3,17215130,-56,0
2.0,1467300032678409,-0.9621214042690415,2.125,1467300032678409,2.8654761117703775,34,1,-48.56997748188762,3791,1,34.253954483772887,0.7053941908713693,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,1920468750.0,-2.9614035087719301,1,1868,-16.12281410187141,3,17220237,-56,0
2.0,1467300032681918,0.9495281805930367,7.625,1467300032681918,5.964117303299373,122,1,70.2713112710174,3792,1,34.253954483772887,2.5311203319502074,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,6891093750.0,-2.9614035087719301,1,3888,23.326576355524445,3,17223746,-56,0
2.0,1467300032685489,0.9551411683057708,0.5625,1467300032685489,5.982525072754001,9,1,0.41020547465696244,3793,1,34.253954483772887,0.18672199170124482,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,508359375.0,-2.9614035087719301,1,3900,0.13616779241724894,3,17227317,-56,0
2.0,1467300032689345,0.9514350209690082,4.25,1467300032689345,5.970253226450915,68,1,-0.25325790975104573,3794,1,34.253954483772887,1.4107883817427387,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,3840937500.0,-2.9614035087719301,1,3892,-0.08406901568499442,3,17231173,-56,0
2.0,1467300032693806,0.9604305194155657,4.875,1467300032693806,6.000932842208628,78,1,0.5472777964581874,3795,1,34.253954483772887,1.6182572614107884,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,4405781250.0,-2.9614035087719301,1,3912,0.18166897807740662,3,17235634,-56,0
2.0,1467300032697366,0.9587034748958715,2.6875,1467300032697366,5.994796919057086,43,1,-0.13715765449437659,3796,1,34.253954483772887,0.8921161825726142,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,2428828125.0,-2.9614035087719301,1,3908,-0.04552951186535322,3,17239194,-56,0
2.0,1467300032702524,0.9495281805930367,7.625,1467300032702524,5.964117303299373,122,1,-0.4733242051182579,3797,1,34.253954483772887,2.5311203319502074,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,6891093750.0,-2.9614035087719301,1,3888,-0.15712006808904827,3,17244352,-56,0
2.0,1467300032705418,0.9604305194155657,1.5,1467300032705418,6.000932842208628,24,1,1.012331548030392,3798,1,34.253954483772887,0.4979253112033195,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,1355625000.0,-2.9614035087719301,1,3912,0.3360436673959808,3,17247246,-56,0
2.0,1467300032709919,0.9495281805930367,3.3125,1467300032709919,5.964117303299373,53,1,-0.6508970228837935,3799,1,34.253954483772887,1.099585062240664,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,2993671875.0,-2.9614035087719301,1,3888,-0.2160654017871514,3,17251747,-56,0
2.0,1467300032714130,0.9604305194155657,1.5,1467300032714130,6.000932842208628,24,1,0.6957225124673367,3800,1,34.253954483772887,0.4979253112033195,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,1355625000.0,-2.9614035087719301,1,3912,0.23094523235430267,3,17255958,-56,0
2.0,1467300032718366,0.9604305194155657,2.6875,1467300032718366,6.000932842208628,43,1,0.0,3801,1,34.253954483772887,0.8921161825726142,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,2428828125.0,-2.9614035087719301,1,3912,0.0,3,17260194,-56,0
2.0,1467300032722185,0.9604305194155657,5.4375,1467300032722185,6.000932842208628,87,1,0.0,3802,1,34.253954483772887,1.8049792531120332,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,4914140625.0,-2.9614035087719301,1,3912,0.0,3,17264013,-56,0
2.0,1467300032727292,0.9587034748958715,0.5625,1467300032727292,5.994796919057086,9,1,-0.09561019189347575,3803,1,34.253954483772887,0.18672199170124482,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,508359375.0,-2.9614035087719301,1,3908,-0.03173782303517867,3,17269120,-56,0
2.0,1467300032731242,0.9569403357322088,4.875,1467300032731242,5.988660995905543,78,1,-0.12361550632910902,3804,1,34.253954483772887,1.6182572614107884,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,4405781250.0,-2.9614035087719301,1,3904,-0.04103419297231835,3,17273070,-56,0
2.0,1467300032734140,0.9587034748958715,5.4375,1467300032734140,5.994796919057086,87,1,0.16848904416838534,3805,1,34.253954483772887,1.8049792531120332,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,4914140625.0,-2.9614035087719301,1,3908,0.05592997316792874,3,17275968,-56,0
2.0,1467300032738899,0.970031253194544,-4.875,1467300032738899,6.037748381117884,65458,1,0.7182115465433926,3806,1,34.253954483772887,-1.6182572614107884,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,-4405781250.0,-2.9614035087719301,1,3936,0.23841047188162412,3,17280727,-56,0
2.0,1467300032742443,-0.9637760657954398,2.125,1467300032742443,2.8716120349219203,34,1,69.99065321670429,3807,1,34.253954483772887,0.7053941908713693,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,1920468750.0,-2.9614035087719301,1,1872,23.2334118561674,3,17284271,-56,0
2.0,1467300032747141,0.9653944416976893,-0.5625,1467300032747141,6.019340611663256,65527,1,53.31806752873563,3808,1,34.253954483772887,-0.18672199170124482,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,-508359375.0,-2.9614035087719301,1,3924,17.69894357800353,3,17288969,-56,0
2.0,1467300032751257,0.9637760657954398,2.125,1467300032751257,6.013204688511713,34,1,-0.11863004130223048,3809,1,34.253954483772887,0.7053941908713693,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,1920468750.0,-2.9614035087719301,1,3920,-0.03937926682231717,3,17293085,-56,0
2.0,1467300032756054,0.9653944416976893,2.6875,1467300032756054,6.019340611663256,43,1,0.1017888784657037,3810,1,34.253954483772887,0.8921161825726142,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,2428828125.0,-2.9614035087719301,1,3924,0.03378883932471492,3,17297882,-56,0
2.0,1467300032759684,0.9621214042690416,4.875,1467300032759684,6.007068765360171,78,1,-0.26902548209365323,3811,1,34.253954483772887,1.6182572614107884,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,4405781250.0,-2.9614035087719301,1,3916,-0.08930306459540356,3,17301512,-56,0
2.0,1467300032762949,0.9669764710448522,-2.125,1467300032762949,6.025476534814799,65502,1,0.4486504594180744,3812,1,34.253954483772887,-0.7053941908713693,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.70604398922062,-1920468750.0,-2.9614035087719301,1,3928,0.14892961308483796,3,17304777,-56,0
