rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
6.0,1467299686376737,0.9456073253805212,8.1875,1467299686376737,5.9518454569962875,131,1,3.20873697031498,93,1,28.301942854831399,2.7103448275862068,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,7419921875.0,1.783410138248847,1,3880,1.062202583276683,8,404066,-50,0
6.0,1467299686380276,0.9621214042690416,0.5625,1467299686380276,6.007068765360171,9,1,1.2417437835546874,94,1,28.301942854831399,0.18620689655172415,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,509765625.0,1.783410138248847,1,3916,0.4110600111077586,8,407605,-50,0
6.0,1467299686385309,0.9415440651830208,13.0625,1467299686385309,5.939573610693203,209,1,-1.067175392410093,95,1,28.301942854831399,4.324137931034483,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,11837890625.0,1.783410138248847,1,3872,-0.35327185403920325,8,412638,-50,0
6.0,1467299686388242,0.9551411683057708,7.0,1467299686388242,5.982525072754001,112,1,1.1653490453460642,96,1,28.301942854831399,2.317241379310345,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,6343750000.0,1.783410138248847,1,3900,0.38577071845938676,8,415571,-50,0
6.0,1467299686393652,0.9604305194155657,7.625,1467299686393652,6.000932842208628,122,1,0.27076594269869536,97,1,28.301942854831399,2.524137931034483,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,6910156250.0,1.783410138248847,1,3912,0.08963286378991295,8,420981,-50,0
6.0,1467299686404019,0.9533060403541936,4.25,1467299686404019,5.976389149602458,68,1,-0.1883982830134073,98,1,28.301942854831399,1.4068965517241379,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,3851562500.0,1.783410138248847,1,3896,-0.06236632816995552,8,431348,-50,0
6.0,1467299686407846,0.9475855910177412,-4.875,1467299686407846,5.957981380147831,65458,1,-0.38276554742616725,99,1,28.301942854831399,-1.6137931034482758,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,-4417968750.0,1.783410138248847,1,3884,-0.12670859501004159,8,435175,-50,0
6.0,1467299686411105,0.9456073253805212,-11.875,1467299686411105,5.9518454569962875,65346,1,-0.14982548327709463,100,1,28.301942854831399,-3.9310344827586206,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,-10761718750.0,1.783410138248847,1,3880,-0.0495974013606934,8,438434,-50,0
6.0,1467299686415849,0.9514350209690082,6.375,1467299686415849,5.970253226450915,102,1,0.30877819350759117,101,1,28.301942854831399,2.110344827586207,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,5777343750.0,1.783410138248847,1,3892,0.10221622957492674,8,443178,-50,0
7.0,1467299686418779,0.9604305194155657,0.5625,1467299686418779,6.000932842208628,9,1,0.8332444539249058,102,1,27.301942854831402,0.18620689655172415,2016-06-30 15:10:38,00e200600319961ccc000000,1,27.705937732040017,509765625.0,2.783410138248847,1,3912,0.27583264681652053,8,446108,-49,0
7.0,1467299686422745,0.7242470829514667,16.125,1467299686422745,5.522330836388308,258,1,-9.60311081694402,103,1,27.301942854831402,5.337931034482758,2016-06-30 15:10:38,00e200600319961ccc000000,1,27.705937732040017,14613281250.0,2.783410138248847,1,3600,-3.1789608221607786,8,450074,-49,0
6.0,1467299686427148,0.8068475535437992,7.625,1467299686427148,5.651185222570702,122,1,2.328845389507159,104,1,28.301942854831399,2.524137931034483,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,6910156250.0,1.783410138248847,1,3684,0.7709281289403008,8,454477,-50,0
6.0,1467299686432056,0.8670462455156926,-1.5,1467299686432056,5.7616318392984684,65512,1,1.7907625305623485,105,1,28.301942854831399,-0.496551724137931,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,-1359375000.0,1.783410138248847,1,3756,0.5928041480482257,8,459385,-50,0
6.0,1467299686434964,0.8280450452577554,0.5625,1467299686434964,5.688000761479957,9,1,-2.0149157496561383,106,1,28.301942854831399,0.18620689655172415,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,509765625.0,1.783410138248847,1,3708,-0.6670065929896182,8,462293,-50,0
6.0,1467299686438830,0.8730949784182899,2.125,1467299686438830,5.773903685601553,34,1,1.7682197361614107,107,1,28.301942854831399,0.7034482758620689,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,1925781250.0,1.783410138248847,1,3764,0.5853417057637773,8,466159,-50,0
6.0,1467299686443274,0.8245893027850251,11.25,1467299686443274,5.681864838328415,180,1,-1.648114030153014,108,1,28.301942854831399,3.7241379310344827,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,10195312500.0,1.783410138248847,1,3704,-0.5455825754989287,8,470603,-50,0
6.0,1467299686447139,0.8730949784182899,2.125,1467299686447139,5.773903685601553,34,1,1.8950113195342804,109,1,28.301942854831399,0.7034482758620689,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,1925781250.0,1.783410138248847,1,3764,0.6273140919837618,8,474468,-50,0
6.0,1467299686452301,0.9039892931234431,9.125,1467299686452301,5.841398840268521,146,1,1.0405063444401392,110,1,28.301942854831399,3.0206896551724136,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,8269531250.0,1.783410138248847,1,3808,0.3444434795388048,8,479630,-50,0
6.0,1467299686455862,0.8932243011955151,1.5,1467299686455862,5.816855147662351,24,1,-0.548476551530467,111,1,28.301942854831399,0.496551724137931,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,1359375000.0,1.783410138248847,1,3792,-0.18156465154112014,8,483191,-50,0
8.0,1467299686459905,0.9475855910177412,-22.875,1467299686459905,5.957981380147831,65170,1,2.777756307197638,112,1,26.301942854831406,-7.572413793103448,2016-06-30 15:10:38,00e200600319961ccc000000,1,26.70593773204002,-20730468750.0,3.783410138248847,1,3884,0.9195331223826664,8,487234,-48,0
6.0,1467299686463622,0.8700869911087113,8.1875,1467299686463622,5.767767762450011,131,1,-4.072294525154705,113,1,28.301942854831399,2.7103448275862068,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,7419921875.0,1.783410138248847,1,3760,-1.3480699117753505,8,490951,-50,0
6.0,1467299686467439,0.8819212643483548,2.6875,1467299686467439,5.792311455056181,43,1,0.5116911186795895,114,1,28.301942854831399,0.8896551724137931,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,2435546875.0,1.783410138248847,1,3776,0.1693874048042779,8,494768,-50,0
6.0,1467299686471891,-0.8959662497561851,0.5625,1467299686471891,2.6813984172241008,9,1,-55.60615313342317,115,1,28.301942854831399,0.18620689655172415,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,509765625.0,1.783410138248847,1,1748,-18.407554140719395,8,499220,-50,0
6.0,1467299686475747,0.8847970984309375,3.3125,1467299686475747,5.798447378207723,53,1,64.32750907676349,116,1,28.301942854831399,1.096551724137931,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,3001953125.0,1.783410138248847,1,3780,21.29462369437688,8,503076,-50,0
6.0,1467299686480105,0.9091679830905224,-5.4375,1467299686480105,5.853670686571607,65449,1,1.0083825722808717,117,1,28.301942854831399,-1.8,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,-4927734375.0,1.783410138248847,1,3816,0.3338094032378058,8,507434,-50,0
6.0,1467299686484518,0.9039892931234431,1.5,1467299686484518,5.841398840268521,24,1,-0.22129220484931617,118,1,28.301942854831399,0.496551724137931,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,1359375000.0,1.783410138248847,1,3808,-0.0732553505708081,8,511847,-50,0
6.0,1467299686488093,0.8904487232447578,1.5,1467299686488093,5.810719224510809,24,1,-0.6829108391608318,119,1,28.301942854831399,0.496551724137931,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705937732040013,1359375000.0,1.783410138248847,1,3788,-0.2260670364118616,8,515422,-50,0
6.0,1467299686499212,-0.12241067519921596,4.25,1467299686499212,4.589670517353839,68,1,nan,120,1,28.311524641768276,1.4061207609594706,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,3853687500.0,1.8122270742358069,1,2992,nan,9,526541,-50,0
6.0,1467299686502396,0.11022220729388318,0.0,1467299686502396,1.4603497100671303,0,1,-78.21087861180906,121,1,28.311524641768276,0.0,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,0.0,1.8122270742358069,1,952,-25.876221211516647,9,529725,-50,0
6.0,1467299686506855,0.12241067519921628,0.5625,1467299686506855,1.4480778637640452,9,1,-0.21900930701951038,122,1,28.311524641768276,0.18610421836228289,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,510046875.0,1.8122270742358069,1,944,-0.07245965492787772,9,534184,-50,0
6.0,1467299686510797,-0.11631863091190478,0.5625,1467299686510797,4.595806440505381,9,1,63.54345034246575,123,1,28.311524641768276,0.18610421836228289,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,510046875.0,1.8122270742358069,1,2996,21.02347405871489,9,538126,-50,0
6.0,1467299686514869,-0.09190895649713282,-0.5625,1467299686514869,4.620350133111551,65527,1,0.4796475933202341,124,1,28.311524641768276,-0.18610421836228289,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,-510046875.0,1.8122270742358069,1,3012,0.15869233856748854,9,542198,-50,0
6.0,1467299686519128,-0.15885814333386153,7.625,1467299686519128,4.552854978444583,122,1,-1.261116165766612,125,1,28.311524641768276,2.522746071133168,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,6913968750.0,1.8122270742358069,1,2968,-0.41724273474495016,9,546457,-50,0
6.0,1467299686523188,-0.14065823933284916,5.4375,1467299686523188,4.571262747899211,87,1,0.3607989532019736,126,1,28.311524641768276,1.7990074441687345,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,4930453125.0,1.8122270742358069,1,2980,0.11937103497170341,9,550517,-50,0
6.0,1467299686527300,0.14065823933284924,9.75,1467299686527300,1.4296700943094176,156,1,-60.7976653696498,127,1,28.311524641768276,3.225806451612903,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,8840812500.0,1.8122270742358069,1,932,-20.115025763324997,9,554629,-50,0
6.0,1467299686531459,-0.15885814333386153,4.875,1467299686531459,4.552854978444583,78,1,59.75839294301516,128,1,28.311524641768276,1.6129032258064515,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,4420406250.0,1.8122270742358069,1,2968,19.771180460881773,9,558788,-50,0
6.0,1467299686535909,-0.03680722294135933,4.25,1467299686535909,4.675573441475434,68,1,2.1945224719101053,129,1,28.311524641768276,1.4061207609594706,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,3853687500.0,1.8122270742358069,1,3048,0.7260620254458577,9,563238,-50,0
6.0,1467299686540370,0.13458070850712622,3.3125,1467299686540370,1.4358060174609601,53,1,54.289957408652775,130,1,28.311524641768276,1.0959470636889992,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,3003609375.0,1.8122270742358069,1,936,17.96193793503814,9,567699,-50,0
6.0,1467299686543607,-0.1467304744553623,0.5625,1467299686543607,4.565126824747668,9,1,76.93031742354032,131,1,28.311524641768276,0.18610421836228289,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,510046875.0,1.8122270742358069,1,2976,25.452545053280502,9,570936,-50,0
6.0,1467299686548409,-0.16491312048996976,7.625,1467299686548409,4.546719055293041,122,1,-0.305048677634307,132,1,28.311524641768276,2.522746071133168,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,6913968750.0,1.8122270742358069,1,2964,-0.10092594793525458,9,575738,-50,0
6.0,1467299686551931,-0.12241067519921596,-0.5625,1467299686551931,4.589670517353839,65527,1,0.9704624503123244,133,1,28.311524641768276,-0.18610421836228289,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,-510046875.0,1.8122270742358069,1,2992,0.3210793880272372,9,579260,-50,0
6.0,1467299686556049,-0.09801714032956045,-2.6875,1467299686556049,4.614214209960009,65493,1,0.47428970373967777,134,1,28.311524641768276,-0.8891645988420182,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,-2436890625.0,1.8122270742358069,1,3008,0.1569196703853359,9,583378,-50,0
6.0,1467299686560187,-0.1467304744553623,8.1875,1467299686560187,4.565126824747668,131,1,-0.9439946834219569,135,1,28.311524641768276,2.7088502894954507,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,7424015625.0,1.8122270742358069,1,2976,-0.31232247590470036,9,587516,-50,0
6.0,1467299686564358,-0.012271538285720512,2.6875,1467299686564358,4.700117134081604,43,1,2.575446535602973,136,1,28.311524641768276,0.8891645988420182,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,2436890625.0,1.8122270742358069,1,3064,0.8520914923417611,9,591687,-50,0
6.0,1467299686568484,-0.08579731234444023,1.5,1467299686568484,4.626486056263094,24,1,-1.4201102762966509,137,1,28.311524641768276,0.49627791563275436,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,1360125000.0,1.8122270742358069,1,3016,-0.4698462452594378,9,595813,-50,0
6.0,1467299686572925,0.17096188876030136,5.4375,1467299686572925,1.3989904785517047,87,1,54.754348682729116,138,1,28.311524641768276,1.7990074441687345,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,4930453125.0,1.8122270742358069,1,912,18.115582690729237,9,600254,-50,0
6.0,1467299686576154,-0.14065823933284916,0.5625,1467299686576154,4.571262747899211,9,1,78.17943829358937,139,1,28.311524641768276,0.18610421836228289,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,510046875.0,1.8122270742358069,1,2980,25.86581912112138,9,603483,-50,0
6.0,1467299686581189,0.012271538285719944,-0.5625,1467299686581189,1.5585244804918115,65527,1,-47.61590739821252,140,1,28.311524641768276,-0.18610421836228289,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,-510046875.0,1.8122270742358069,1,1016,-15.75381551636477,9,608518,-50,0
6.0,1467299686583842,0.2548656596045146,-9.75,1467299686583842,1.3130875544301088,65380,1,-7.3619487372785555,141,1,28.311524641768276,-3.225806451612903,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,-8840812500.0,1.8122270742358069,1,856,-2.4357150495545263,9,611171,-50,0
6.0,1467299686587948,-0.27262135544994887,10.375,1467299686587948,4.4362724385652745,166,1,60.5297506697516,142,1,28.311524641768276,3.4325889164598844,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,9407531250.0,1.8122270742358069,1,2892,20.026385664103092,9,615277,-50,0
6.0,1467299686592199,-0.177004220412149,22.25,1467299686592199,4.534447208989955,356,1,1.8378028699129554,143,1,28.311524641768276,7.3614557485525225,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,20175187500.0,1.8122270742358069,1,2956,0.6080406517495304,9,619528,-50,0
6.0,1467299686596398,-0.13458070850712636,12.5,1467299686596398,4.577398671050753,200,1,0.8139958918790203,144,1,28.311524641768276,4.1356492969396195,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,11334375000.0,1.8122270742358069,1,2984,0.2693121230368967,9,623727,-50,0
6.0,1467299686600868,-0.006135884649154393,2.125,1467299686600868,1.576932249946439,34,1,-53.41600251677853,145,1,28.311524641768276,0.7030603804797353,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,1926843750.0,1.8122270742358069,1,1028,-17.672788260307208,9,628197,-50,0
6.0,1467299686605916,0.14673047445536175,3.3125,1467299686605916,1.423534171157875,53,1,-2.4181916105388264,146,1,28.311524641768276,1.0959470636889992,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,3003609375.0,1.8122270742358069,1,928,-0.8000633947192147,9,633245,-50,0
6.0,1467299686609215,-0.006135884649154393,0.0,1467299686609215,1.576932249946439,0,1,3.700221658078204,147,1,28.311524641768276,0.0,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,0.0,1.8122270742358069,1,1028,1.2242255279001502,9,636544,-50,0
6.0,1467299686613395,-0.024541228522912142,0.0,1467299686613395,1.5953400194010667,0,1,0.3504410885167452,148,1,28.311524641768276,0.0,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,0.0,1.8122270742358069,1,1040,0.11594411530744259,9,640724,-50,0
6.0,1467299686617038,-0.20110463484209207,-21.625,1467299686617038,4.509903516383785,65190,1,63.66554865495472,149,1,28.311524641768276,-7.154673283705542,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,-19608468750.0,1.8122270742358069,1,2940,21.06387052273109,9,644367,-50,0
6.0,1467299686621437,-0.006135884649154416,-24.375,1467299686621437,4.706253057233147,65146,1,3.551943623550811,150,1,28.311524641768276,-8.064516129032258,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,-22102031250.0,1.8122270742358069,1,3068,1.1751674519605662,9,648766,-50,0
6.0,1467299686625870,0.006135884649154515,4.25,1467299686625870,1.564660403643354,68,1,-56.395217685540274,151,1,28.311524641768276,1.4061207609594706,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,3853687500.0,1.8122270742358069,1,1020,-18.658467389756915,9,653199,-50,0
6.0,1467299686630353,-0.042938256934941084,6.375,1467299686630353,4.669437518323892,102,1,55.11271748828909,152,1,28.311524641768276,2.109181141439206,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,5780531250.0,1.8122270742358069,1,3044,18.234149706629974,9,657682,-50,0
6.0,1467299686633914,0.012271538285720144,-4.25,1467299686633914,4.724660826687775,65468,1,1.2340722409435663,153,1,28.311524641768276,-1.4061207609594706,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,-3853687500.0,1.8122270742358069,1,3080,0.4082951996504768,9,661243,-50,0
6.0,1467299686637987,0.0061358846491540485,-2.125,1467299686637987,4.718524903536232,65502,1,-0.11988245764793798,154,1,28.311524641768276,-0.7030603804797353,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,-1926843750.0,1.8122270742358069,1,3076,-0.039663344134967075,9,665316,-50,0
6.0,1467299686641894,0.036807222941358964,-4.875,1467299686641894,4.749204519293945,65458,1,0.6248800230355886,155,1,28.311524641768276,-1.6129032258064515,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,-4420406250.0,1.8122270742358069,1,3096,0.20674277023509965,9,669223,-50,0
6.0,1467299686646328,-0.006135884649154416,10.375,1467299686646328,4.706253057233147,166,1,-0.7708544767704119,156,1,28.311524641768276,3.4325889164598844,2016-06-30 15:10:38,00e200600319961ccc000000,1,28.705900593329066,9407531250.0,1.8122270742358069,1,3068,-0.25503870199186496,9,673657,-50,0
